Time (s),Main Avg Power (mW)
0.2792,1834.178
0.2794,1734.535
0.2796,1808.345
0.2798,1789.892
0.2800,1780.666
0.2802,1802.321
0.2804,1755.726
0.2806,1941.203
0.2808,1812.036
0.2810,1788.047
0.2812,1842.905
0.2814,1828.891
0.2816,1751.142
0.2818,1807.479
0.2820,1821.015
0.2822,1789.650
0.2824,1784.750
0.2826,1823.107
0.2828,1800.964
0.2830,1789.892
0.2832,1794.069
0.2834,1814.126
0.2836,1810.681
0.2838,1810.190
0.2840,1830.488
0.2842,1808.345
0.2844,1799.119
0.2846,1800.964
0.2848,1788.047
0.2850,1805.276
0.2852,1804.899
0.2854,1803.053
0.2856,1806.500
0.2858,1812.036
0.2860,1843.405
0.2862,1799.363
0.2864,1793.583
0.2866,1793.583
0.2868,1793.340
0.2870,1763.581
0.2872,1802.809
0.2874,1799.119
0.2876,1904.298
0.2878,1874.774
0.2880,1919.060
0.2882,1889.536
0.2884,1883.745
0.2886,1830.488
0.2888,1863.450
0.2890,1854.476
0.2892,1858.418
0.2894,1777.616
0.2896,1876.619
0.2898,1771.440
0.2900,1779.460
0.2902,1850.786
0.2904,1780.184
0.2906,1866.053
0.2908,1776.735
0.2910,1865.295
0.2912,1852.631
0.2914,1784.750
0.2916,1869.238
0.2918,1859.426
0.2920,1859.760
0.2922,1878.719
0.2924,1850.786
0.2926,1762.625
0.2928,1860.264
0.2930,1831.480
0.2932,1791.252
0.2934,1821.262
0.2936,1780.666
0.2938,1851.627
0.2940,1884.511
0.2942,1823.354
0.2944,1856.070
0.2946,1814.372
0.2948,1878.974
0.2950,1784.992
0.2952,1874.774
0.2954,1829.138
0.2956,1860.012
0.2958,1841.310
0.2960,1791.738
0.2962,1858.167
0.2964,1784.357
0.2966,1884.000
0.2968,1784.992
0.2970,1849.191
0.2972,1854.728
0.2974,1837.869
0.2976,1860.516
0.2978,1781.063
0.2980,1885.590
0.2982,1861.857
0.2984,1812.036
0.2986,1839.465
0.2988,1856.322
0.2990,1873.182
0.2992,1855.733
0.2994,1832.333
0.2996,1851.627
0.2998,1860.012
0.3000,1845.250
0.3002,1885.532
0.3004,1873.182
0.3006,1854.476
0.3008,1856.322
0.3010,1851.036
0.3012,1799.119
0.3014,1867.393
0.3016,1860.264
0.3018,1856.573
0.3020,1865.548
0.3022,1812.161
0.3024,1896.917
0.3026,1862.109
0.3028,1864.965
0.3030,1784.357
0.3032,1846.094
0.3034,1857.663
0.3036,1871.084
0.3038,1930.393
0.3040,1863.703
0.3042,1869.745
0.3044,1789.796
0.3046,1863.703
0.3048,1869.745
0.3050,1860.264
0.3052,1778.821
0.3054,1855.064
0.3056,1861.857
0.3058,1852.631
0.3060,1798.491
0.3062,1830.736
0.3064,1772.084
0.3066,1786.836
0.3068,1842.058
0.3070,1808.590
0.3072,1830.736
0.3074,1852.129
0.3076,1790.135
0.3078,1852.882
0.3080,1886.356
0.3082,1806.500
0.3084,1795.428
0.3086,1778.580
0.3088,1769.355
0.3090,1869.238
0.3092,1810.190
0.3094,1808.345
0.3096,1851.287
0.3098,1795.672
0.3100,1769.595
0.3102,1759.000
0.3104,1836.272
0.3106,1783.873
0.3108,1851.036
0.3110,1791.252
0.3112,1791.738
0.3114,1778.580
0.3116,1786.202
0.3118,1814.126
0.3120,1778.821
0.3122,1752.988
0.3124,1832.333
0.3126,1791.980
0.3128,1793.340
0.3130,1778.339
0.3132,1819.417
0.3134,1806.745
0.3136,1788.290
0.3138,1852.631
0.3140,1838.118
0.3142,1780.666
0.3144,1812.281
0.3146,1832.333
0.3148,1834.178
0.3150,1842.406
0.3152,1843.155
0.3154,1845.250
0.3156,1823.107
0.3158,1819.417
0.3160,1744.040
0.3162,1228.937
0.3164,1219.875
0.3166,1225.412
0.3168,1197.567
0.3170,1210.484
0.3172,1206.467
0.3174,1206.630
0.3176,1201.421
0.3178,1203.429
0.3180,1214.339
0.3182,1203.103
0.3184,1214.175
0.3186,1234.640
0.3188,1212.494
0.3190,1206.793
0.3192,1201.095
0.3194,1201.095
0.3196,1201.095
0.3198,1201.258
0.3200,1203.103
0.3202,1207.120
0.3204,1249.573
0.3206,1228.937
0.3208,1204.948
0.3210,1199.412
0.3212,1197.567
0.3214,1197.567
0.3216,1206.793
0.3218,1197.567
0.3220,1193.877
0.3222,1206.957
0.3224,1199.575
0.3226,1228.937
0.3228,1121.760
0.3230,1351.089
0.3232,1642.272
0.3234,1204.785
0.3236,1188.180
0.3238,1188.180
0.3240,1201.095
0.3242,1195.722
0.3244,1234.472
0.3246,1266.013
0.3248,1244.036
0.3250,1212.494
0.3252,1179.275
0.3254,1182.805
0.3256,1195.722
0.3258,1195.722
0.3260,1193.877
0.3262,1182.805
0.3264,1173.579
0.3266,1210.648
0.3268,1227.257
0.3270,1201.583
0.3272,1181.120
0.3274,1214.339
0.3276,1212.494
0.3278,1204.948
0.3280,1206.957
0.3282,1199.250
0.3284,1199.250
0.3286,1206.793
0.3288,1219.875
0.3290,1179.115
0.3292,1171.734
0.3294,1199.412
0.3296,1204.948
0.3298,1199.412
0.3300,1178.955
0.3302,1232.293
0.3304,1228.770
0.3306,1214.175
0.3308,1229.103
0.3310,1208.966
0.3312,1199.575
0.3314,1205.111
0.3316,1201.583
0.3318,1201.421
0.3320,1210.484
0.3322,1210.648
0.3324,1203.103
0.3326,1203.103
0.3328,1228.104
0.3330,1435.604
0.3332,1533.818
0.3334,1208.802
0.3336,1208.802
0.3338,1203.103
0.3340,1204.948
0.3342,1195.722
0.3344,1203.266
0.3346,1199.250
0.3348,1226.925
0.3350,1221.556
0.3352,1206.793
0.3354,1206.957
0.3356,1200.063
0.3358,1207.120
0.3360,1201.258
0.3362,1201.258
0.3364,1201.258
0.3366,1199.412
0.3368,1228.770
0.3370,1219.380
0.3372,1197.567
0.3374,1199.412
0.3376,1199.575
0.3378,1199.575
0.3380,1201.909
0.3382,1203.266
0.3384,1193.877
0.3386,1197.567
0.3388,1223.401
0.3390,1228.770
0.3392,1141.900
0.3394,1112.837
0.3396,1157.129
0.3398,1203.266
0.3400,1193.877
0.3402,1188.341
0.3404,1243.867
0.3406,1195.722
0.3408,1201.258
0.3410,1230.782
0.3412,1228.604
0.3414,1223.401
0.3416,1195.722
0.3418,1179.115
0.3420,1188.502
0.3422,1199.737
0.3424,1192.193
0.3426,1188.341
0.3428,1179.115
0.3430,1212.329
0.3432,1217.865
0.3434,1203.103
0.3436,1188.341
0.3438,1193.877
0.3440,1218.030
0.3442,1208.639
0.3444,1206.957
0.3446,1197.567
0.3448,1193.877
0.3450,1225.246
0.3452,1203.103
0.3454,1182.805
0.3456,1173.420
0.3458,1186.174
0.3460,1206.793
0.3462,1201.421
0.3464,1182.965
0.3466,1210.648
0.3468,1234.807
0.3470,1232.627
0.3472,1214.175
0.3474,1210.320
0.3476,1201.095
0.3478,1201.258
0.3480,1204.948
0.3482,1210.484
0.3484,1206.793
0.3486,1212.329
0.3488,1204.948
0.3490,1216.184
0.3492,1223.401
0.3494,1204.948
0.3496,1201.258
0.3498,1201.258
0.3500,1210.484
0.3502,1212.165
0.3504,1205.275
0.3506,1201.421
0.3508,1199.575
0.3510,1216.184
0.3512,1225.412
0.3514,1206.793
0.3516,1206.793
0.3518,1204.948
0.3520,1251.079
0.3522,1206.793
0.3524,1206.793
0.3526,1247.389
0.3528,1208.802
0.3530,1218.690
0.3532,1258.631
0.3534,1212.658
0.3536,1208.639
0.3538,1204.948
0.3540,1212.329
0.3542,1223.401
0.3544,1206.630
0.3546,1199.412
0.3548,1197.567
0.3550,1199.575
0.3552,1230.782
0.3554,1206.793
0.3556,1188.985
0.3558,1112.686
0.3560,1134.829
0.3562,1190.025
0.3564,1204.948
0.3566,1186.496
0.3568,1192.193
0.3570,1197.567
0.3572,1219.710
0.3574,1216.184
0.3576,1218.030
0.3578,1228.937
0.3580,1203.103
0.3582,1188.341
0.3584,1184.490
0.3586,1197.567
0.3588,1197.405
0.3590,1195.722
0.3592,1197.567
0.3594,1193.877
0.3596,1199.412
0.3598,1204.948
0.3600,1197.729
0.3602,1180.960
0.3604,1256.615
0.3606,1210.320
0.3608,1206.793
0.3610,1199.412
0.3612,1206.957
0.3614,1225.246
0.3616,1192.031
0.3618,1197.729
0.3620,1177.429
0.3622,1175.424
0.3624,1203.103
0.3626,1204.785
0.3628,1192.031
0.3630,1188.019
0.3632,1252.925
0.3634,1249.234
0.3636,1204.785
0.3638,1203.429
0.3640,1205.275
0.3642,1199.412
0.3644,1201.258
0.3646,1208.475
0.3648,1203.103
0.3650,1212.329
0.3652,1212.165
0.3654,1234.472
0.3656,1204.785
0.3658,1205.111
0.3660,1203.755
0.3662,1197.729
0.3664,1206.957
0.3666,1208.639
0.3668,1204.948
0.3670,1201.258
0.3672,1199.250
0.3674,1234.472
0.3676,1212.165
0.3678,1203.103
0.3680,1208.639
0.3682,1217.865
0.3684,1203.103
0.3686,1201.421
0.3688,1199.412
0.3690,1201.421
0.3692,1201.095
0.3694,1219.545
0.3696,1223.401
0.3698,1206.793
0.3700,1199.412
0.3702,1197.567
0.3704,1208.802
0.3706,1199.575
0.3708,1195.722
0.3710,1197.567
0.3712,1197.567
0.3714,1210.320
0.3716,1226.925
0.3718,1227.091
0.3720,1203.103
0.3722,1110.690
0.3724,1118.373
0.3726,1179.275
0.3728,1204.948
0.3730,1188.180
0.3732,1206.793
0.3734,1210.484
0.3736,1227.091
0.3738,1206.630
0.3740,1219.545
0.3742,1251.079
0.3744,1238.163
0.3746,1203.103
0.3748,1207.448
0.3750,1218.195
0.3752,1218.030
0.3754,1217.865
0.3756,1232.627
0.3758,1201.258
0.3760,1232.627
0.3762,1260.135
0.3764,1254.600
0.3766,1230.782
0.3768,1258.802
0.3770,1287.984
0.3772,1478.045
0.3774,1481.736
0.3776,1518.641
0.3778,1509.619
0.3780,1509.415
0.3782,1514.950
0.3784,1490.760
0.3786,1486.869
0.3788,1509.210
0.3790,1517.001
0.3792,1509.619
0.3794,1380.995
0.3796,1279.105
0.3798,1256.615
0.3800,1208.475
0.3802,1197.567
0.3804,1236.652
0.3806,1212.165
0.3808,1204.785
0.3810,1203.266
0.3812,1199.575
0.3814,1212.494
0.3816,1228.937
0.3818,1223.401
0.3820,1201.258
0.3822,1201.258
0.3824,1202.940
0.3826,1199.250
0.3828,1208.639
0.3830,1216.020
0.3832,1216.020
0.3834,1204.948
0.3836,1210.812
0.3838,1229.103
0.3840,1201.421
0.3842,1199.412
0.3844,1206.793
0.3846,1206.793
0.3848,1204.948
0.3850,1201.095
0.3852,1201.258
0.3854,1199.575
0.3856,1205.111
0.3858,1230.948
0.3860,1205.275
0.3862,1208.802
0.3864,1199.412
0.3866,1197.405
0.3868,1199.412
0.3870,1199.412
0.3872,1199.250
0.3874,1197.567
0.3876,1201.421
0.3878,1221.721
0.3880,1206.793
0.3882,1214.504
0.3884,1203.755
0.3886,1147.745
0.3888,1118.222
0.3890,1153.281
0.3892,1199.412
0.3894,1197.405
0.3896,1188.341
0.3898,1225.246
0.3900,1206.957
0.3902,1193.877
0.3904,1205.111
0.3906,1225.246
0.3908,1221.556
0.3910,1192.031
0.3912,1179.115
0.3914,1188.341
0.3916,1202.940
0.3918,1212.165
0.3920,1208.802
0.3922,1177.270
0.3924,1179.275
0.3926,1203.103
0.3928,1203.266
0.3930,1188.663
0.3932,1203.103
0.3934,1216.020
0.3936,1208.639
0.3938,1216.020
0.3940,1221.390
0.3942,1192.193
0.3944,1205.275
0.3946,1190.509
0.3948,1188.341
0.3950,1173.738
0.3952,1182.805
0.3954,1206.793
0.3956,1206.793
0.3958,1199.412
0.3960,1238.163
0.3962,1240.008
0.3964,1225.412
0.3966,1207.120
0.3968,1210.812
0.3970,1208.639
0.3972,1205.111
0.3974,1228.937
0.3976,1223.401
0.3978,1214.010
0.3980,1243.698
0.3982,1225.246
0.3984,1204.785
0.3986,1201.421
0.3988,1206.793
0.3990,1203.429
0.3992,1203.103
0.3994,1210.484
0.3996,1208.639
0.3998,1203.103
0.4000,1226.925
0.4002,1215.855
0.4004,1202.940
0.4006,1236.150
0.4008,1206.957
0.4010,1205.275
0.4012,1204.948
0.4014,1201.258
0.4016,1199.575
0.4018,1201.258
0.4020,1221.556
0.4022,1212.165
0.4024,1201.258
0.4026,1206.793
0.4028,1201.258
0.4030,1207.120
0.4032,1210.812
0.4034,1197.567
0.4036,1199.412
0.4038,1216.184
0.4040,1240.008
0.4042,1215.855
0.4044,1197.729
0.4046,1201.258
0.4048,1197.405
0.4050,1192.031
0.4052,1114.833
0.4054,1123.757
0.4056,1184.971
0.4058,1208.966
0.4060,1197.567
0.4062,1214.175
0.4064,1197.567
0.4066,1193.877
0.4068,1199.412
0.4070,1215.855
0.4072,1229.103
0.4074,1205.111
0.4076,1173.738
0.4078,1184.811
0.4080,1205.275
0.4082,1231.115
0.4084,1195.560
0.4086,1177.270
0.4088,1178.955
0.4090,1197.405
0.4092,1206.793
0.4094,1197.729
0.4096,1181.120
0.4098,1216.020
0.4100,1212.329
0.4102,1232.961
0.4104,1203.103
0.4106,1192.193
0.4108,1199.250
0.4110,1190.025
0.4112,1193.877
0.4114,1180.960
0.4116,1180.960
0.4118,1201.258
0.4120,1205.275
0.4122,1220.371
0.4124,1197.567
0.4126,1234.472
0.4128,1225.412
0.4130,1203.103
0.4132,1210.156
0.4134,1206.793
0.4136,1199.575
0.4138,1199.250
0.4140,1203.429
0.4142,1221.886
0.4144,1232.961
0.4146,1208.639
0.4148,1203.429
0.4150,1201.258
0.4152,1201.095
0.4154,1203.103
0.4156,1199.250
0.4158,1208.475
0.4160,1208.639
0.4162,1218.030
0.4164,1227.424
0.4166,1197.567
0.4168,1203.266
0.4170,1199.412
0.4172,1203.103
0.4174,1212.165
0.4176,1204.785
0.4178,1206.793
0.4180,1199.250
0.4182,1219.875
0.4184,1229.603
0.4186,1201.421
0.4188,1201.909
0.4190,1201.421
0.4192,1206.793
0.4194,1197.567
0.4196,1197.567
0.4198,1199.250
0.4200,1199.250
0.4202,1206.793
0.4204,1227.257
0.4206,1245.881
0.4208,1192.031
0.4210,1205.275
0.4212,1197.567
0.4214,1205.111
0.4216,1115.620
0.4218,1114.229
0.4220,1173.420
0.4222,1204.948
0.4224,1217.865
0.4226,1199.412
0.4228,1199.412
0.4230,1203.266
0.4232,1206.957
0.4234,1206.793
0.4236,1227.257
0.4238,1263.996
0.4240,1180.800
0.4242,1180.960
0.4244,1214.010
0.4246,1214.010
0.4248,1194.038
0.4250,1182.805
0.4252,1175.583
0.4254,1188.341
0.4256,1206.957
0.4258,1199.412
0.4260,1188.180
0.4262,1206.793
0.4264,1228.937
0.4266,1228.604
0.4268,1197.892
0.4270,1195.884
0.4272,1197.892
0.4274,1197.892
0.4276,1192.354
0.4278,1179.115
0.4280,1171.734
0.4282,1206.793
0.4284,1214.175
0.4286,1225.080
0.4288,1184.651
0.4290,1221.556
0.4292,1230.782
0.4294,1210.812
0.4296,1197.729
0.4298,1204.948
0.4300,1199.575
0.4302,1201.421
0.4304,1204.948
0.4306,1227.091
0.4308,1212.329
0.4310,1210.320
0.4312,1203.103
0.4314,1201.583
0.4316,1205.601
0.4318,1201.258
0.4320,1199.737
0.4322,1204.948
0.4324,1206.793
0.4326,1232.794
0.4328,1212.329
0.4330,1350.906
0.4332,1500.188
0.4334,1350.723
0.4336,1380.434
0.4338,1354.413
0.4340,1297.562
0.4342,1251.418
0.4344,1188.341
0.4346,1217.865
0.4348,1203.103
0.4350,1190.186
0.4352,1191.870
0.4354,1192.031
0.4356,1201.421
0.4358,1197.567
0.4360,1192.354
0.4362,1190.509
0.4364,1194.038
0.4366,1208.966
0.4368,1214.010
0.4370,1208.475
0.4372,1188.180
0.4374,1191.870
0.4376,1186.496
0.4378,1188.663
0.4380,1142.210
0.4382,1108.995
0.4384,1133.137
0.4386,1195.884
0.4388,1206.957
0.4390,1171.734
0.4392,1184.330
0.4394,1180.960
0.4396,1177.270
0.4398,1190.186
0.4400,1210.484
0.4402,1214.339
0.4404,1183.446
0.4406,1216.349
0.4408,1201.583
0.4410,1231.115
0.4412,1176.951
0.4414,1177.270
0.4416,1162.350
0.4418,1162.507
0.4420,1188.341
0.4422,1190.348
0.4424,1177.589
0.4426,1177.270
0.4428,1232.794
0.4430,1201.258
0.4432,1203.103
0.4434,1182.805
0.4436,1177.110
0.4438,1186.496
0.4440,1177.270
0.4442,1177.270
0.4444,1158.974
0.4446,1166.198
0.4448,1218.525
0.4450,1199.412
0.4452,1173.738
0.4454,1186.496
0.4456,1219.710
0.4458,1201.258
0.4460,1191.870
0.4462,1190.186
0.4464,1188.341
0.4466,1186.496
0.4468,1210.812
0.4470,1205.111
0.4472,1192.354
0.4474,1195.722
0.4476,1192.031
0.4478,1186.496
0.4480,1186.335
0.4482,1203.103
0.4484,1208.475
0.4486,1206.957
0.4488,1212.658
0.4490,1223.567
0.4492,1190.348
0.4494,1186.496
0.4496,1186.496
0.4498,1186.656
0.4500,1184.490
0.4502,1192.031
0.4504,1191.708
0.4506,1192.031
0.4508,1199.412
0.4510,1214.175
0.4512,1188.502
0.4514,1184.811
0.4516,1186.656
0.4518,1192.031
0.4520,1192.031
0.4522,1188.341
0.4524,1186.335
0.4526,1201.258
0.4528,1210.156
0.4530,1234.807
0.4532,1308.282
0.4534,1205.111
0.4536,1183.126
0.4538,1184.651
0.4540,1188.341
0.4542,1182.805
0.4544,1181.120
0.4546,1107.300
0.4548,1107.000
0.4550,1197.567
0.4552,1203.103
0.4554,1171.892
0.4556,1177.270
0.4558,1184.811
0.4560,1181.280
0.4562,1184.811
0.4564,1199.412
0.4566,1212.329
0.4568,1192.031
0.4570,1184.651
0.4572,1186.496
0.4574,1182.805
0.4576,1184.971
0.4578,1181.280
0.4580,1164.510
0.4582,1170.047
0.4584,1180.960
0.4586,1192.031
0.4588,1182.805
0.4590,1182.485
0.4592,1219.545
0.4594,1197.567
0.4596,1190.186
0.4598,1182.805
0.4600,1181.120
0.4602,1184.971
0.4604,1184.651
0.4606,1197.729
0.4608,1186.496
0.4610,1169.889
0.4612,1212.001
0.4614,1190.186
0.4616,1180.960
0.4618,1168.043
0.4620,1218.195
0.4622,1208.639
0.4624,1190.348
0.4626,1184.651
0.4628,1190.348
0.4630,1190.186
0.4632,1229.103
0.4634,1193.877
0.4636,1186.335
0.4638,1197.729
0.4640,1195.884
0.4642,1188.502
0.4644,1184.811
0.4646,1188.341
0.4648,1188.663
0.4650,1184.651
0.4652,1219.710
0.4654,1201.258
0.4656,1190.025
0.4658,1186.496
0.4660,1184.651
0.4662,1195.722
0.4664,1186.656
0.4666,1188.502
0.4668,1193.877
0.4670,1190.186
0.4672,1214.175
0.4674,1197.567
0.4676,1184.651
0.4678,1184.651
0.4680,1186.496
0.4682,1197.567
0.4684,1188.502
0.4686,1192.031
0.4688,1184.811
0.4690,1190.509
0.4692,1204.948
0.4694,1201.258
0.4696,1180.960
0.4698,1184.651
0.4700,1182.805
0.4702,1180.800
0.4704,1188.502
0.4706,1186.496
0.4708,1190.509
0.4710,1107.300
0.4712,1112.686
0.4714,1179.115
0.4716,1188.341
0.4718,1173.579
0.4720,1180.640
0.4722,1186.496
0.4724,1184.651
0.4726,1180.960
0.4728,1192.193
0.4730,1216.349
0.4732,1225.412
0.4734,1195.560
0.4736,1166.356
0.4738,1175.424
0.4740,1180.800
0.4742,1208.639
0.4744,1175.424
0.4746,1166.198
0.4748,1182.645
0.4750,1199.575
0.4752,1201.421
0.4754,1203.103
0.4756,1197.729
0.4758,1210.812
0.4760,1203.266
0.4762,1204.948
0.4764,1215.855
0.4766,1214.175
0.4768,1208.639
0.4770,1199.412
0.4772,1193.877
0.4774,1208.966
0.4776,1210.484
0.4778,1212.986
0.4780,1208.802
0.4782,1197.729
0.4784,1245.544
0.4786,1273.223
0.4788,1247.389
0.4790,1234.472
0.4792,1241.853
0.4794,1282.275
0.4796,1472.908
0.4798,1464.076
0.4800,1461.636
0.4802,1470.864
0.4804,1469.018
0.4806,1462.490
0.4808,1503.675
0.4810,1459.593
0.4812,1464.930
0.4814,1478.045
0.4816,1487.271
0.4818,1469.018
0.4820,1465.526
0.4822,1483.782
0.4824,1474.554
0.4826,1492.807
0.4828,1499.985
0.4830,1494.652
0.4832,1514.745
0.4834,1518.641
0.4836,1528.074
0.4838,1496.498
0.4840,1495.057
0.4842,1304.945
0.4844,1206.793
0.4846,1194.038
0.4848,1184.651
0.4850,1193.877
0.4852,1190.186
0.4854,1192.031
0.4856,1210.484
0.4858,1186.496
0.4860,1184.971
0.4862,1182.805
0.4864,1182.805
0.4866,1177.270
0.4868,1184.651
0.4870,1186.496
0.4872,1184.490
0.4874,1153.281
0.4876,1125.755
0.4878,1138.519
0.4880,1181.120
0.4882,1198.216
0.4884,1172.051
0.4886,1182.965
0.4888,1179.434
0.4890,1181.120
0.4892,1186.496
0.4894,1206.793
0.4896,1236.318
0.4898,1195.722
0.4900,1162.507
0.4902,1169.889
0.4904,1182.805
0.4906,1179.275
0.4908,1180.960
0.4910,1160.819
0.4912,1160.819
0.4914,1186.335
0.4916,1206.793
0.4918,1197.567
0.4920,1169.889
0.4922,1203.103
0.4924,1197.892
0.4926,1186.656
0.4928,1185.292
0.4930,1173.897
0.4932,1195.884
0.4934,1175.424
0.4936,1197.567
0.4938,1184.651
0.4940,1162.507
0.4942,1192.031
0.4944,1186.496
0.4946,1175.583
0.4948,1181.280
0.4950,1219.710
0.4952,1201.421
0.4954,1184.651
0.4956,1196.046
0.4958,1214.339
0.4960,1186.496
0.4962,1186.496
0.4964,1193.715
0.4966,1190.025
0.4968,1195.722
0.4970,1192.354
0.4972,1188.502
0.4974,1182.965
0.4976,1192.193
0.4978,1214.339
0.4980,1190.186
0.4982,1204.785
0.4984,1190.186
0.4986,1192.031
0.4988,1186.496
0.4990,1184.971
0.4992,1187.139
0.4994,1192.193
0.4996,1190.348
0.4998,1217.865
0.5000,1199.412
0.5002,1188.341
0.5004,1182.645
0.5006,1186.496
0.5008,1225.246
0.5010,1184.811
0.5012,1184.971
0.5014,1192.031
0.5016,1188.502
0.5018,1205.111
0.5020,1199.412
0.5022,1190.186
0.5024,1184.651
0.5026,1182.805
0.5028,1184.490
0.5030,1182.805
0.5032,1193.877
0.5034,1190.186
0.5036,1184.811
0.5038,1199.575
0.5040,1172.051
0.5042,1101.614
0.5044,1164.353
0.5046,1192.031
0.5048,1171.734
0.5050,1182.485
0.5052,1184.651
0.5054,1179.115
0.5056,1186.656
0.5058,1208.966
0.5060,1238.163
0.5062,1194.038
0.5064,1160.505
0.5066,1168.202
0.5068,1180.960
0.5070,1179.275
0.5072,1177.270
0.5074,1191.708
0.5076,1195.722
0.5078,1186.656
0.5080,1225.412
0.5082,1195.884
0.5084,1164.510
0.5086,1197.567
0.5088,1197.567
0.5090,1190.186
0.5092,1182.805
0.5094,1178.955
0.5096,1184.490
0.5098,1180.960
0.5100,1204.948
0.5102,1172.369
0.5104,1157.285
0.5106,1186.656
0.5108,1193.877
0.5110,1180.960
0.5112,1164.353
0.5114,1213.846
0.5116,1210.484
0.5118,1190.186
0.5120,1212.494
0.5122,1201.583
0.5124,1186.817
0.5126,1188.341
0.5128,1186.656
0.5130,1184.811
0.5132,1205.111
0.5134,1195.722
0.5136,1190.186
0.5138,1193.877
0.5140,1210.484
0.5142,1214.010
0.5144,1188.502
0.5146,1201.421
0.5148,1201.421
0.5150,1195.722
0.5152,1199.412
0.5154,1324.890
0.5156,1374.711
0.5158,1275.068
0.5160,1280.604
0.5162,1280.604
0.5164,1255.110
0.5166,1264.339
0.5168,1251.249
0.5170,1249.234
0.5172,1249.403
0.5174,1251.249
0.5176,1251.079
0.5178,1249.234
0.5180,1269.360
0.5182,1380.247
0.5184,1469.018
0.5186,1374.711
0.5188,1530.749
0.5190,1544.474
0.5192,1540.993
0.5194,1581.594
0.5196,1585.070
0.5198,1623.820
0.5200,1596.141
0.5202,1618.504
0.5204,1564.772
0.5206,1544.056
0.5208,1594.296
0.5210,1631.201
0.5212,1601.677
0.5214,1509.415
0.5216,1505.520
0.5218,1562.715
0.5220,1520.486
0.5222,1540.575
0.5224,1538.730
0.5226,1521.919
0.5228,1583.224
0.5230,1566.829
0.5232,1374.897
0.5234,1382.092
0.5236,1380.621
0.5238,1369.361
0.5240,1364.009
0.5242,1404.426
0.5244,1393.164
0.5246,1365.300
0.5248,1271.205
0.5250,1243.698
0.5252,1251.079
0.5254,1245.881
0.5256,1234.807
0.5258,1234.472
0.5260,1231.115
0.5262,1251.079
0.5264,1297.386
0.5266,1216.020
0.5268,1210.484
0.5270,1227.091
0.5272,1241.853
0.5274,1238.330
0.5276,1293.345
0.5278,1317.865
0.5280,1217.865
0.5282,1210.648
0.5284,1217.865
0.5286,1192.031
0.5288,1184.490
0.5290,1186.174
