Time (s),Main Avg Power (mW)
0.3088,15.849
0.3090,12.689
0.3092,10.134
0.3094,10.863
0.3096,10.513
0.3098,9.686
0.3100,12.637
0.3102,10.399
0.3104,11.676
0.3106,9.369
0.3108,11.791
0.3110,11.123
0.3112,12.107
0.3114,9.657
0.3116,10.100
0.3118,14.624
0.3120,13.575
0.3122,11.960
0.3124,9.726
0.3126,11.380
0.3128,9.861
0.3130,10.937
0.3132,11.764
0.3134,10.487
0.3136,11.200
0.3138,9.803
0.3140,11.986
0.3142,10.747
0.3144,11.626
0.3146,9.746
0.3148,9.746
0.3150,18.012
0.3152,11.219
0.3154,11.205
0.3156,9.354
0.3158,11.498
0.3160,9.635
0.3162,13.236
0.3164,9.956
0.3166,10.593
0.3168,10.154
0.3170,9.960
0.3172,12.846
0.3174,10.333
0.3176,11.055
0.3178,9.918
0.3180,11.776
0.3182,16.624
0.3184,10.940
0.3186,10.753
0.3188,10.482
0.3190,10.977
0.3192,10.303
0.3194,12.076
0.3196,10.531
0.3198,11.432
0.3200,9.375
0.3202,11.914
0.3204,10.695
0.3206,10.259
0.3208,11.023
0.3210,9.220
0.3212,12.089
0.3214,15.577
0.3216,11.448
0.3218,9.349
0.3220,10.857
0.3222,10.066
0.3224,11.884
0.3226,9.962
0.3228,10.340
0.3230,10.531
0.3232,10.211
0.3234,12.628
0.3236,10.450
0.3238,29.651
0.3240,9.753
0.3242,11.266
0.3244,18.384
0.3246,11.301
0.3248,10.213
0.3250,10.446
0.3252,11.399
0.3254,11.736
0.3256,11.634
0.3258,19.548
0.3260,22.029
0.3262,25.619
0.3264,28.288
0.3266,28.510
0.3268,29.566
0.3270,25.973
0.3272,26.084
0.3274,31.959
0.3276,29.012
0.3278,26.881
0.3280,36.098
0.3282,47.872
0.3284,55.424
0.3286,60.462
0.3288,50.417
0.3290,23.891
0.3292,14.685
0.3294,10.837
0.3296,12.178
0.3298,16.277
0.3300,11.823
0.3302,9.727
0.3304,11.299
0.3306,11.249
0.3308,10.754
0.3310,10.509
0.3312,10.154
0.3314,11.007
0.3316,11.818
0.3318,10.865
0.3320,10.543
0.3322,10.885
0.3324,10.388
0.3326,14.754
0.3328,12.785
0.3330,10.939
0.3332,10.451
0.3334,9.613
0.3336,11.698
0.3338,10.565
0.3340,11.329
0.3342,10.184
0.3344,9.958
0.3346,11.241
0.3348,11.827
0.3350,10.132
0.3352,10.661
0.3354,9.728
0.3356,12.783
0.3358,17.372
0.3360,10.540
0.3362,9.746
0.3364,10.702
0.3366,11.779
0.3368,10.804
0.3370,10.860
0.3372,9.960
0.3374,11.522
0.3376,11.070
0.3378,11.406
0.3380,10.228
0.3382,11.470
0.3384,9.838
0.3386,10.769
0.3388,11.131
0.3390,17.172
0.3392,11.055
0.3394,9.716
0.3396,10.919
0.3398,11.537
0.3400,11.818
0.3402,9.468
0.3404,10.369
0.3406,10.964
0.3408,11.404
0.3410,11.323
0.3412,9.720
0.3414,11.466
0.3416,10.129
0.3418,12.253
0.3420,10.003
0.3422,17.409
0.3424,10.259
0.3426,10.831
0.3428,10.998
0.3430,10.398
0.3432,11.358
0.3434,10.243
0.3436,11.348
0.3438,10.924
0.3440,12.091
0.3442,9.875
0.3444,9.719
0.3446,10.711
0.3448,11.159
0.3450,11.818
0.3452,16.076
0.3454,10.915
0.3456,9.974
0.3458,11.476
0.3460,10.503
0.3462,10.299
0.3464,11.314
0.3466,10.185
0.3468,10.683
0.3470,11.671
0.3472,11.685
0.3474,9.977
0.3476,11.041
0.3478,9.886
0.3480,12.460
0.3482,10.546
0.3484,16.678
0.3486,10.564
0.3488,10.100
0.3490,12.606
0.3492,10.399
0.3494,11.590
0.3496,10.125
0.3498,11.051
0.3500,10.922
0.3502,10.422
0.3504,11.063
0.3506,10.454
0.3508,11.088
0.3510,10.366
0.3512,11.877
0.3514,10.221
0.3516,17.631
0.3518,9.396
0.3520,12.032
0.3522,11.205
0.3524,11.315
0.3526,9.756
0.3528,11.708
0.3530,10.361
0.3532,12.632
0.3534,9.113
0.3536,11.406
0.3538,10.184
0.3540,10.587
0.3542,12.076
0.3544,10.259
0.3546,10.804
0.3548,16.439
0.3550,11.038
0.3552,10.924
0.3554,12.403
0.3556,9.637
0.3558,9.583
0.3560,10.807
0.3562,16.042
0.3564,10.171
0.3566,10.863
0.3568,10.125
0.3570,10.413
0.3572,11.714
0.3574,10.636
0.3576,11.086
0.3578,12.741
0.3580,13.611
0.3582,10.510
0.3584,11.742
0.3586,10.036
0.3588,11.070
0.3590,10.099
0.3592,10.779
0.3594,11.522
0.3596,10.472
0.3598,11.373
0.3600,9.492
0.3602,12.468
0.3604,10.420
0.3606,11.855
0.3608,9.109
0.3610,17.948
0.3612,10.243
0.3614,10.996
0.3616,10.866
0.3618,10.285
0.3620,11.203
0.3622,10.100
0.3624,11.995
0.3626,10.561
0.3628,11.462
0.3630,9.785
0.3632,9.617
0.3634,12.224
0.3636,10.185
0.3638,11.270
0.3640,9.605
0.3642,18.632
0.3644,10.442
0.3646,10.885
0.3648,10.661
0.3650,10.191
0.3652,11.051
0.3654,11.402
0.3656,11.086
0.3658,10.772
0.3660,11.219
0.3662,10.224
0.3664,11.352
0.3666,10.532
0.3668,11.463
0.3670,10.531
0.3672,9.493
0.3674,17.229
0.3676,11.064
0.3678,12.276
0.3680,9.054
0.3682,11.352
0.3684,9.630
0.3686,12.757
0.3688,9.556
0.3690,9.852
0.3692,11.148
0.3694,10.070
0.3696,12.872
0.3698,9.482
0.3700,11.085
0.3702,10.189
0.3704,10.245
0.3706,17.586
0.3708,10.509
0.3710,11.262
0.3712,9.992
0.3714,11.293
0.3716,10.413
0.3718,11.869
0.3720,10.287
0.3722,9.992
0.3724,10.239
0.3726,10.538
0.3728,12.076
0.3730,10.392
0.3732,10.745
0.3734,9.554
0.3736,13.862
0.3738,13.629
0.3740,11.558
0.3742,9.512
0.3744,10.366
0.3746,10.937
0.3748,11.299
0.3750,10.812
0.3752,9.993
0.3754,11.114
0.3756,10.048
0.3758,12.305
0.3760,10.361
0.3762,11.330
0.3764,10.191
0.3766,10.469
0.3768,18.017
0.3770,10.200
0.3772,11.144
0.3774,9.793
0.3776,11.237
0.3778,11.352
0.3780,12.348
0.3782,9.602
0.3784,10.317
0.3786,10.822
0.3788,11.679
0.3790,10.797
0.3792,10.281
0.3794,11.417
0.3796,10.003
0.3798,12.318
0.3800,16.678
0.3802,12.547
0.3804,10.767
0.3806,10.512
0.3808,11.535
0.3810,11.478
0.3812,10.620
0.3814,9.369
0.3816,11.001
0.3818,9.896
0.3820,12.372
0.3822,10.081
0.3824,10.952
0.3826,10.019
0.3828,9.670
0.3830,12.273
0.3832,15.656
0.3834,10.860
0.3836,9.918
0.3838,11.525
0.3840,10.945
0.3842,10.516
0.3844,10.738
0.3846,10.225
0.3848,11.398
0.3850,10.429
0.3852,11.709
0.3854,10.361
0.3856,11.309
0.3858,10.237
0.3860,11.404
0.3862,16.047
0.3864,11.352
0.3866,9.846
0.3868,9.790
0.3870,11.587
0.3872,10.568
0.3874,11.402
0.3876,9.844
0.3878,10.592
0.3880,10.693
0.3882,12.335
0.3884,9.918
0.3886,10.664
0.3888,10.797
0.3890,10.547
0.3892,11.330
0.3894,16.469
0.3896,11.159
0.3898,10.166
0.3900,11.517
0.3902,10.999
0.3904,10.348
0.3906,11.695
0.3908,9.955
0.3910,10.527
0.3912,11.596
0.3914,11.707
0.3916,10.417
0.3918,11.264
0.3920,9.226
0.3922,12.807
0.3924,10.348
0.3926,16.619
0.3928,10.450
0.3930,10.119
0.3932,12.429
0.3934,10.682
0.3936,11.274
0.3938,10.014
0.3940,11.368
0.3942,10.169
0.3944,11.759
0.3946,10.457
0.3948,9.945
0.3950,11.213
0.3952,10.358
0.3954,12.074
0.3956,10.583
0.3958,16.818
0.3960,10.309
0.3962,11.550
0.3964,10.812
0.3966,10.804
0.3968,10.107
0.3970,9.945
0.3972,11.754
0.3974,11.178
0.3976,11.417
0.3978,10.299
0.3980,11.178
0.3982,10.159
0.3984,12.119
0.3986,10.917
0.3988,12.015
0.3990,13.946
0.3992,10.364
0.3994,12.669
0.3996,10.798
0.3998,10.909
0.4000,10.488
0.4002,9.914
0.4004,12.060
0.4006,10.230
0.4008,11.636
0.4010,10.184
0.4012,11.551
0.4014,10.569
0.4016,10.688
0.4018,11.234
0.4020,15.114
0.4022,12.017
0.4024,9.674
0.4026,13.186
0.4028,10.140
0.4030,10.100
0.4032,10.501
0.4034,10.215
0.4036,12.719
0.4038,10.332
0.4040,10.764
0.4042,10.309
0.4044,11.436
0.4046,11.441
0.4048,11.145
0.4050,10.336
0.4052,17.458
0.4054,9.973
0.4056,10.509
0.4058,11.995
0.4060,10.627
0.4062,10.624
0.4064,9.323
0.4066,12.423
0.4068,10.575
0.4070,11.321
0.4072,9.982
0.4074,10.992
0.4076,11.100
0.4078,11.987
0.4080,10.038
0.4082,11.432
0.4084,16.150
0.4086,11.914
0.4088,10.850
0.4090,10.141
0.4092,11.311
0.4094,10.499
0.4096,10.660
0.4098,11.417
0.4100,11.473
0.4102,9.871
0.4104,10.853
0.4106,10.388
0.4108,12.119
0.4110,10.939
0.4112,10.287
0.4114,11.348
0.4116,15.980
0.4118,12.527
0.4120,10.479
0.4122,11.190
0.4124,10.166
0.4126,10.357
0.4128,11.744
0.4130,10.627
0.4132,11.159
0.4134,9.871
0.4136,10.680
0.4138,11.735
0.4140,11.417
0.4142,10.280
0.4144,10.834
0.4146,10.009
0.4148,18.620
0.4150,10.473
0.4152,11.321
0.4154,10.391
0.4156,10.630
0.4158,10.531
0.4160,10.531
0.4162,11.823
0.4164,10.048
0.4166,11.380
0.4168,9.661
0.4170,11.995
0.4172,10.981
0.4174,10.221
0.4176,10.710
0.4178,14.316
0.4180,14.166
0.4182,10.741
0.4184,10.501
0.4186,10.014
0.4188,10.853
0.4190,11.434
0.4192,9.974
0.4194,11.041
0.4196,9.840
0.4198,11.458
0.4200,10.856
0.4202,12.089
0.4204,10.063
0.4206,11.318
0.4208,9.626
0.4210,18.797
0.4212,10.592
0.4214,10.309
0.4216,10.949
0.4218,9.322
0.4220,12.134
0.4222,10.569
0.4224,11.805
0.4226,10.044
0.4228,10.410
0.4230,10.915
0.4232,11.073
0.4234,11.210
0.4236,9.261
0.4238,11.274
0.4240,10.287
0.4242,19.012
0.4244,9.719
0.4246,10.850
0.4248,10.442
0.4250,10.004
0.4252,11.581
0.4254,10.252
0.4256,11.188
0.4258,10.213
0.4260,11.244
0.4262,10.628
0.4264,12.196
0.4266,9.689
0.4268,11.277
0.4270,9.929
0.4272,11.188
0.4274,18.214
0.4276,10.221
0.4278,11.070
0.4280,13.819
0.4282,13.489
0.4284,10.974
0.4286,11.270
0.4288,9.347
0.4290,39.570
0.4292,12.962
0.4294,10.769
0.4296,11.063
0.4298,9.637
0.4300,10.195
0.4302,12.425
0.4304,11.838
0.4306,16.240
0.4308,13.823
0.4310,18.093
0.4312,21.594
0.4314,29.884
0.4316,25.855
0.4318,26.679
0.4320,28.853
0.4322,31.565
0.4324,25.954
0.4326,27.664
0.4328,31.725
0.4330,28.838
0.4332,41.952
0.4334,47.642
0.4336,60.454
0.4338,59.043
0.4340,43.628
0.4342,22.357
0.4344,12.674
0.4346,10.592
0.4348,11.377
0.4350,14.279
0.4352,11.013
0.4354,12.165
0.4356,10.473
0.4358,11.035
0.4360,9.896
0.4362,11.343
0.4364,10.835
0.4366,10.723
0.4368,11.151
0.4370,10.199
0.4372,11.355
0.4374,10.953
0.4376,11.795
0.4378,16.828
0.4380,10.776
0.4382,9.571
0.4384,11.206
0.4386,11.318
0.4388,10.806
0.4390,10.420
0.4392,9.840
0.4394,12.756
0.4396,10.606
0.4398,11.131
0.4400,10.023
0.4402,10.357
0.4404,12.113
0.4406,10.472
0.4408,11.159
0.4410,15.837
0.4412,11.783
0.4414,10.509
0.4416,11.996
0.4418,10.184
0.4420,10.361
0.4422,10.908
0.4424,10.479
0.4426,12.180
0.4428,10.481
0.4430,10.369
0.4432,10.162
0.4434,10.285
0.4436,12.438
0.4438,10.318
0.4440,10.693
0.4442,16.308
0.4444,11.464
0.4446,11.329
0.4448,11.036
0.4450,10.125
0.4452,10.299
0.4454,10.948
0.4456,11.070
0.4458,11.613
0.4460,10.240
0.4462,11.931
0.4464,9.130
0.4466,12.453
0.4468,10.813
0.4470,10.209
0.4472,15.653
0.4474,11.582
0.4476,11.905
0.4478,10.420
0.4480,11.072
0.4482,10.450
0.4484,10.285
0.4486,10.856
0.4488,10.562
0.4490,11.934
0.4492,9.490
0.4494,11.476
0.4496,9.809
0.4498,12.143
0.4500,10.880
0.4502,11.241
0.4504,15.686
0.4506,9.686
0.4508,12.032
0.4510,10.459
0.4512,11.219
0.4514,9.630
0.4516,11.377
0.4518,11.729
0.4520,11.581
0.4522,9.358
0.4524,11.100
0.4526,10.298
0.4528,12.992
0.4530,9.757
0.4532,11.181
0.4534,10.501
0.4536,16.164
0.4538,12.510
0.4540,10.627
0.4542,11.594
0.4544,9.697
0.4546,11.779
0.4548,11.321
0.4550,11.404
0.4552,10.488
0.4554,9.901
0.4556,11.080
0.4558,11.419
0.4560,11.493
0.4562,10.045
0.4564,10.952
0.4566,9.984
0.4568,18.760
0.4570,10.696
0.4572,11.846
0.4574,9.746
0.4576,11.235
0.4578,10.735
0.4580,10.983
0.4582,11.404
0.4584,10.107
0.4586,10.885
0.4588,10.095
0.4590,12.905
0.4592,9.746
0.4594,10.388
0.4596,10.627
0.4598,16.150
0.4600,12.438
0.4602,9.919
0.4604,11.321
0.4606,10.501
0.4608,11.547
0.4610,10.651
0.4612,11.462
0.4614,10.646
0.4616,10.211
0.4618,10.615
0.4620,10.968
0.4622,12.211
0.4624,9.794
0.4626,11.596
0.4628,9.287
0.4630,19.329
0.4632,10.281
0.4634,11.374
0.4636,9.727
0.4638,10.127
0.4640,11.943
0.4642,10.628
0.4644,11.731
0.4646,9.557
0.4648,10.708
0.4650,10.967
0.4652,10.630
0.4654,11.315
0.4656,9.875
0.4658,11.233
0.4660,10.339
0.4662,18.709
0.4664,10.540
0.4666,10.317
0.4668,10.974
0.4670,9.944
0.4672,12.636
0.4674,10.719
0.4676,10.575
0.4678,10.110
0.4680,10.846
0.4682,11.900
0.4684,9.794
0.4686,11.129
0.4688,10.152
0.4690,11.544
0.4692,10.764
0.4694,17.461
0.4696,10.152
0.4698,10.949
0.4700,9.973
0.4702,11.462
0.4704,10.745
0.4706,10.531
0.4708,10.590
0.4710,10.369
0.4712,11.289
0.4714,11.677
0.4716,11.912
0.4718,10.447
0.4720,12.224
0.4722,10.501
0.4724,17.694
0.4726,10.103
0.4728,10.383
0.4730,11.299
0.4732,10.070
0.4734,12.285
0.4736,10.191
0.4738,11.506
0.4740,10.243
0.4742,10.007
0.4744,12.225
0.4746,10.383
0.4748,11.432
0.4750,10.045
0.4752,10.779
0.4754,11.566
0.4756,18.005
0.4758,9.918
0.4760,10.974
0.4762,9.746
0.4764,12.601
0.4766,10.835
0.4768,10.826
0.4770,10.082
0.4772,9.774
0.4774,11.414
0.4776,11.241
0.4778,11.182
0.4780,9.874
0.4782,11.293
0.4784,9.809
0.4786,12.698
0.4788,16.146
0.4790,10.686
0.4792,10.036
0.4794,9.819
0.4796,12.462
0.4798,10.457
0.4800,11.210
0.4802,9.646
0.4804,10.779
0.4806,12.047
0.4808,10.509
0.4810,10.484
0.4812,10.162
0.4814,11.671
0.4816,10.939
0.4818,11.621
0.4820,15.674
0.4822,11.457
0.4824,10.038
0.4826,12.253
0.4828,10.184
0.4830,10.070
0.4832,11.581
0.4834,9.640
0.4836,11.340
0.4838,10.540
0.4840,11.794
0.4842,10.370
0.4844,11.299
0.4846,9.598
0.4848,11.561
0.4850,14.375
0.4852,11.846
0.4854,11.129
0.4856,10.129
0.4858,12.377
0.4860,10.747
0.4862,11.063
0.4864,10.169
0.4866,11.244
0.4868,11.116
0.4870,10.621
0.4872,11.203
0.4874,10.239
0.4876,11.377
0.4878,10.769
0.4880,12.135
0.4882,16.646
0.4884,10.823
0.4886,9.632
0.4888,12.170
0.4890,10.782
0.4892,11.162
0.4894,9.423
0.4896,11.289
0.4898,11.085
0.4900,11.626
0.4902,9.816
0.4904,10.048
0.4906,11.466
0.4908,10.518
0.4910,11.265
0.4912,10.052
0.4914,17.379
0.4916,10.021
0.4918,10.849
0.4920,10.834
0.4922,10.939
0.4924,10.255
0.4926,9.775
0.4928,10.934
0.4930,11.374
0.4932,11.469
0.4934,10.007
0.4936,9.733
0.4938,11.346
0.4940,11.404
0.4942,11.478
0.4944,9.516
0.4946,17.476
0.4948,9.883
0.4950,12.769
0.4952,9.815
0.4954,11.436
0.4956,9.992
0.4958,10.763
0.4960,10.617
0.4962,11.686
0.4964,10.398
0.4966,10.224
0.4968,10.660
0.4970,10.302
0.4972,11.823
0.4974,10.428
0.4976,16.037
0.4978,10.453
0.4980,11.914
0.4982,10.806
0.4984,11.617
0.4986,9.528
0.4988,11.373
0.4990,9.819
0.4992,12.342
0.4994,10.007
0.4996,10.189
0.4998,14.574
0.5000,10.225
0.5002,11.611
0.5004,10.015
0.5006,11.646
0.5008,16.456
0.5010,10.649
0.5012,10.984
0.5014,11.064
0.5016,10.835
0.5018,10.162
0.5020,10.047
0.5022,11.463
0.5024,11.877
0.5026,10.339
0.5028,10.853
0.5030,10.152
0.5032,12.453
0.5034,10.503
0.5036,9.657
0.5038,10.686
0.5040,16.646
0.5042,11.565
0.5044,10.258
0.5046,11.351
0.5048,9.982
0.5050,10.682
0.5052,10.140
0.5054,11.934
0.5056,10.391
0.5058,11.240
0.5060,9.598
0.5062,11.296
0.5064,10.983
0.5066,10.274
0.5068,10.735
0.5070,10.048
0.5072,17.540
0.5074,11.478
0.5076,11.182
0.5078,9.915
0.5080,10.915
0.5082,10.313
0.5084,11.609
0.5086,10.924
0.5088,10.185
0.5090,10.979
0.5092,9.901
0.5094,12.200
0.5096,10.420
0.5098,11.685
0.5100,10.063
0.5102,10.646
0.5104,17.106
0.5106,11.937
0.5108,10.250
0.5110,10.708
0.5112,10.512
0.5114,11.004
0.5116,11.877
0.5118,10.887
0.5120,10.634
0.5122,10.209
0.5124,11.906
0.5126,10.770
0.5128,11.561
0.5130,10.457
0.5132,10.993
0.5134,14.739
0.5136,13.250
0.5138,10.420
0.5140,11.417
0.5142,10.162
0.5144,9.635
0.5146,11.819
0.5148,11.825
0.5150,9.866
0.5152,10.110
0.5154,10.280
0.5156,12.166
0.5158,10.665
0.5160,9.719
0.5162,11.160
0.5164,10.070
0.5166,18.849
0.5168,9.379
0.5170,11.436
0.5172,10.336
0.5174,11.247
0.5176,10.509
0.5178,10.915
0.5180,11.174
0.5182,10.423
0.5184,11.064
0.5186,11.153
0.5188,11.535
0.5190,10.327
0.5192,10.531
0.5194,10.283
0.5196,12.101
0.5198,19.216
0.5200,10.442
0.5202,10.885
0.5204,10.090
0.5206,11.960
0.5208,10.917
0.5210,11.439
0.5212,10.011
0.5214,11.324
0.5216,10.767
0.5218,11.899
0.5220,10.501
0.5222,10.137
0.5224,11.082
0.5226,9.694
0.5228,12.460
0.5230,16.826
0.5232,11.429
0.5234,9.750
0.5236,10.778
0.5238,11.840
0.5240,10.716
0.5242,10.915
0.5244,10.361
0.5246,11.110
0.5248,11.735
0.5250,11.116
0.5252,10.318
0.5254,10.875
0.5256,10.676
0.5258,11.914
0.5260,10.719
0.5262,17.793
0.5264,10.014
0.5266,9.145
0.5268,12.333
0.5270,10.968
0.5272,11.463
0.5274,9.985
0.5276,11.181
0.5278,10.532
0.5280,12.120
0.5282,9.846
0.5284,10.007
0.5286,11.240
0.5288,10.152
0.5290,12.918
0.5292,11.079
0.5294,17.842
0.5296,9.657
0.5298,11.156
0.5300,11.606
0.5302,11.714
0.5304,9.568
0.5306,11.606
0.5308,9.521
0.5310,12.736
0.5312,10.011
0.5314,11.838
0.5316,10.041
0.5318,10.741
0.5320,11.493
0.5322,10.189
0.5324,15.311
0.5326,12.307
0.5328,10.453
0.5330,10.998
0.5332,11.900
0.5334,10.658
0.5336,9.955
0.5338,10.046
0.5340,18.226
0.5342,29.592
0.5344,10.451
0.5346,11.063
0.5348,10.259
0.5350,11.270
0.5352,11.302
0.5354,9.889
0.5356,18.551
0.5358,9.915
0.5360,15.507
0.5362,21.261
0.5364,22.000
0.5366,29.038
0.5368,28.742
0.5370,26.468
0.5372,26.852
0.5374,32.070
0.5376,27.738
0.5378,26.682
0.5380,27.539
0.5382,35.155
0.5384,42.054
0.5386,51.185
0.5388,58.357
0.5390,57.861
0.5392,34.921
0.5394,19.819
0.5396,10.509
0.5398,10.081
0.5400,17.488
0.5402,10.665
0.5404,11.759
0.5406,9.874
0.5408,11.580
0.5410,9.944
0.5412,11.330
0.5414,10.999
0.5416,10.303
0.5418,10.922
0.5420,9.992
0.5422,11.506
0.5424,11.404
0.5426,10.531
0.5428,10.812
0.5430,15.859
0.5432,11.272
0.5434,11.404
0.5436,11.358
0.5438,10.225
0.5440,11.064
0.5442,10.469
0.5444,11.377
0.5446,11.404
0.5448,10.019
0.5450,11.085
0.5452,9.524
0.5454,12.806
0.5456,11.004
0.5458,11.869
0.5460,10.091
0.5462,16.966
0.5464,10.753
0.5466,11.160
0.5468,11.030
0.5470,10.132
0.5472,11.243
0.5474,11.609
0.5476,12.002
0.5478,10.199
0.5480,10.974
0.5482,10.299
0.5484,11.374
0.5486,11.234
0.5488,11.810
0.5490,10.250
0.5492,16.424
0.5494,10.745
0.5496,11.411
0.5498,11.063
0.5500,9.609
0.5502,11.270
0.5504,10.447
0.5506,12.307
0.5508,9.934
0.5510,10.860
0.5512,10.199
0.5514,10.410
0.5516,12.143
0.5518,10.665
0.5520,11.218
0.5522,10.339
0.5524,16.811
0.5526,10.894
0.5528,10.911
0.5530,11.023
0.5532,9.716
0.5534,10.593
0.5536,11.070
0.5538,12.274
0.5540,9.956
0.5542,10.649
0.5544,10.156
0.5546,11.080
0.5548,11.958
0.5550,10.132
0.5552,11.230
0.5554,10.329
0.5556,17.483
0.5558,10.649
0.5560,10.346
0.5562,11.380
0.5564,10.107
0.5566,10.922
0.5568,11.063
0.5570,11.764
0.5572,10.162
0.5574,10.934
0.5576,9.915
0.5578,12.004
0.5580,11.240
0.5582,9.852
0.5584,10.627
0.5586,15.548
0.5588,13.295
0.5590,10.866
0.5592,10.636
0.5594,9.704
0.5596,10.888
0.5598,11.498
0.5600,10.459
0.5602,11.178
0.5604,10.189
0.5606,11.708
0.5608,10.568
0.5610,11.657
0.5612,10.363
0.5614,10.487
0.5616,10.620
0.5618,17.047
0.5620,11.383
0.5622,10.658
0.5624,11.587
0.5626,8.995
0.5628,11.051
0.5630,11.478
0.5632,12.002
0.5634,10.627
0.5636,11.278
0.5638,11.410
0.5640,11.402
0.5642,11.273
0.5644,10.007
0.5646,11.565
0.5648,10.036
0.5650,18.088
0.5652,10.370
0.5654,11.374
0.5656,10.014
0.5658,10.484
0.5660,11.145
0.5662,10.277
0.5664,11.329
0.5666,10.137
0.5668,11.064
0.5670,10.826
0.5672,12.292
0.5674,10.459
0.5676,10.258
0.5678,10.479
0.5680,10.903
0.5682,18.330
0.5684,10.159
0.5686,10.812
0.5688,10.248
0.5690,11.346
0.5692,10.885
0.5694,11.441
0.5696,10.200
0.5698,10.250
0.5700,10.797
0.5702,11.442
0.5704,11.958
0.5706,10.036
0.5708,11.200
0.5710,9.884
0.5712,16.313
0.5714,12.379
0.5716,14.875
0.5718,9.224
0.5720,11.207
0.5722,11.565
0.5724,11.441
0.5726,10.479
0.5728,10.391
0.5730,11.348
0.5732,10.769
0.5734,11.509
0.5736,10.082
0.5738,10.038
0.5740,10.487
0.5742,11.123
0.5744,17.736
0.5746,10.451
0.5748,10.742
0.5750,9.890
0.5752,11.234
0.5754,10.894
0.5756,11.011
0.5758,10.693
0.5760,9.639
0.5762,11.594
0.5764,11.360
0.5766,11.389
0.5768,9.432
0.5770,11.266
0.5772,10.140
0.5774,12.578
0.5776,16.523
0.5778,9.320
0.5780,11.439
0.5782,10.004
0.5784,12.312
0.5786,9.923
0.5788,11.535
0.5790,9.952
0.5792,10.890
0.5794,10.952
0.5796,10.414
0.5798,11.636
0.5800,10.479
0.5802,11.204
0.5804,10.132
0.5806,11.205
0.5808,17.188
0.5810,10.428
0.5812,10.531
0.5814,10.506
0.5816,13.164
0.5818,10.081
0.5820,9.951
0.5822,11.089
0.5824,10.416
0.5826,12.674
0.5828,9.958
0.5830,11.654
0.5832,9.890
0.5834,11.380
0.5836,10.834
0.5838,15.899
0.5840,11.924
0.5842,10.346
0.5844,10.645
0.5846,11.299
0.5848,11.670
0.5850,10.716
0.5852,10.132
0.5854,10.410
0.5856,11.989
0.5858,11.249
0.5860,9.549
0.5862,11.315
0.5864,10.487
0.5866,11.757
0.5868,10.392
0.5870,17.576
0.5872,10.302
0.5874,9.746
0.5876,11.117
0.5878,10.909
0.5880,12.224
0.5882,10.156
0.5884,10.775
0.5886,9.625
0.5888,11.448
0.5890,11.914
0.5892,10.289
0.5894,10.487
0.5896,10.674
0.5898,12.193
0.5900,10.606
0.5902,17.557
0.5904,9.903
0.5906,11.021
0.5908,10.905
0.5910,11.559
0.5912,10.577
0.5914,10.244
0.5916,10.779
0.5918,11.205
0.5920,12.342
0.5922,10.287
0.5924,11.011
0.5926,10.195
0.5928,11.506
0.5930,10.953
0.5932,10.835
0.5934,17.045
0.5936,10.472
0.5938,11.259
0.5940,11.432
0.5942,11.233
0.5944,9.778
0.5946,11.237
0.5948,10.487
0.5950,12.555
0.5952,10.370
0.5954,10.976
0.5956,10.651
0.5958,10.158
0.5960,11.670
0.5962,10.577
0.5964,15.978
0.5966,11.262
0.5968,11.206
0.5970,10.383
0.5972,12.047
0.5974,10.259
0.5976,10.248
0.5978,10.305
0.5980,33.436
0.5982,12.224
0.5984,10.741
0.5986,10.974
0.5988,10.222
0.5990,11.330
0.5992,11.154
0.5994,11.855
0.5996,15.981
0.5998,14.469
0.6000,19.668
0.6002,22.586
0.6004,28.417
0.6006,30.805
0.6008,32.147
0.6010,31.283
0.6012,32.964
0.6014,31.831
0.6016,33.164
0.6018,31.401
0.6020,31.733
0.6022,35.729
0.6024,45.056
0.6026,45.853
0.6028,54.287
0.6030,56.716
0.6032,60.331
0.6034,243.705
0.6036,262.168
0.6038,275.091
0.6040,275.091
0.6042,291.708
