Time (s),Main Avg Power (mW)
0.3092,136.549
0.3094,136.585
0.3096,136.585
0.3098,136.585
0.3100,136.567
0.3102,136.585
0.3104,136.585
0.3106,136.585
0.3108,140.334
0.3110,136.567
0.3112,136.585
0.3114,136.622
0.3116,136.567
0.3118,134.721
0.3120,134.740
0.3122,136.585
0.3124,136.622
0.3126,136.549
0.3128,136.567
0.3130,136.567
0.3132,136.585
0.3134,136.512
0.3136,149.445
0.3138,188.318
0.3140,143.968
0.3142,136.549
0.3144,134.721
0.3146,136.567
0.3148,136.567
0.3150,186.395
0.3152,153.156
0.3154,182.828
0.3156,136.622
0.3158,136.567
0.3160,136.549
0.3162,136.585
0.3164,136.585
0.3166,136.585
0.3168,136.567
0.3170,143.949
0.3172,136.585
0.3174,136.622
0.3176,136.567
0.3178,136.567
0.3180,136.622
0.3182,136.567
0.3184,136.475
0.3186,149.465
0.3188,136.585
0.3190,136.567
0.3192,136.549
0.3194,136.567
0.3196,136.585
0.3198,136.567
0.3200,142.084
0.3202,136.567
0.3204,136.585
0.3206,136.585
0.3208,136.549
0.3210,136.567
0.3212,136.622
0.3214,136.585
0.3216,136.567
0.3218,136.585
0.3220,136.585
0.3222,136.622
0.3224,136.585
0.3226,136.567
0.3228,136.567
0.3230,145.814
0.3232,136.622
0.3234,149.465
0.3236,199.287
0.3238,153.156
0.3240,219.615
0.3242,153.197
0.3244,136.622
0.3246,136.585
0.3248,136.549
0.3250,134.721
0.3252,171.608
0.3254,223.275
0.3256,156.889
0.3258,136.549
0.3260,136.585
0.3262,140.258
0.3264,136.585
0.3266,136.549
0.3268,136.567
0.3270,136.585
0.3272,136.622
0.3274,136.567
0.3276,136.567
0.3278,134.703
0.3280,136.622
0.3282,136.567
0.3284,136.530
0.3286,149.506
0.3288,136.585
0.3290,136.585
0.3292,143.930
0.3294,136.567
0.3296,136.585
0.3298,136.622
0.3300,136.549
0.3302,134.740
0.3304,134.721
0.3306,138.413
0.3308,136.567
0.3310,136.549
0.3312,136.567
0.3314,136.585
0.3316,136.622
0.3318,136.549
0.3320,160.624
0.3322,143.968
0.3324,136.585
0.3326,136.567
0.3328,136.567
0.3330,136.585
0.3332,136.622
0.3334,136.549
0.3336,149.486
0.3338,136.622
0.3340,147.640
0.3342,149.546
0.3344,153.135
0.3346,201.241
0.3348,158.734
0.3350,155.043
0.3352,155.022
0.3354,169.786
0.3356,184.575
0.3358,156.889
0.3360,155.022
0.3362,164.249
0.3364,173.548
0.3366,182.704
0.3368,188.241
0.3370,182.704
0.3372,156.889
0.3374,143.968
0.3376,136.622
0.3378,136.549
0.3380,142.104
0.3382,136.622
0.3384,136.567
0.3386,149.465
0.3388,136.567
0.3390,136.585
0.3392,136.622
0.3394,136.567
0.3396,136.567
0.3398,136.549
0.3400,136.622
0.3402,136.567
0.3404,136.549
0.3406,136.567
0.3408,145.814
0.3410,136.585
0.3412,136.585
0.3414,136.549
0.3416,136.567
0.3418,136.585
0.3420,136.622
0.3422,136.549
0.3424,136.585
0.3426,136.567
0.3428,136.567
0.3430,136.549
0.3432,136.567
0.3434,136.549
0.3436,149.506
0.3438,143.968
0.3440,136.549
0.3442,136.585
0.3444,136.567
0.3446,136.585
0.3448,136.549
0.3450,136.567
0.3452,136.567
0.3454,136.622
0.3456,134.721
0.3458,136.567
0.3460,136.567
0.3462,136.622
0.3464,136.549
0.3466,136.549
0.3468,140.277
0.3470,136.622
0.3472,136.585
0.3474,136.567
0.3476,136.567
0.3478,136.585
0.3480,138.469
0.3482,136.585
0.3484,136.549
0.3486,149.506
0.3488,136.585
0.3490,136.622
0.3492,136.549
0.3494,136.585
0.3496,136.585
0.3498,136.585
0.3500,140.239
0.3502,136.549
0.3504,136.585
0.3506,136.585
0.3508,136.585
0.3510,136.567
0.3512,136.585
0.3514,136.585
0.3516,136.585
0.3518,136.567
0.3520,136.567
0.3522,136.622
0.3524,153.239
0.3526,169.786
0.3528,136.475
0.3530,142.104
0.3532,136.567
0.3534,136.567
0.3536,151.311
0.3538,136.585
0.3540,136.567
0.3542,136.622
0.3544,136.549
0.3546,136.567
0.3548,136.622
0.3550,136.622
0.3552,136.585
0.3554,136.567
0.3556,175.441
0.3558,140.277
0.3560,143.968
0.3562,136.567
0.3564,136.549
0.3566,136.585
0.3568,136.585
0.3570,136.567
0.3572,136.567
0.3574,136.585
0.3576,136.567
0.3578,136.622
0.3580,136.549
0.3582,136.585
0.3584,136.585
0.3586,149.546
0.3588,136.549
0.3590,143.968
0.3592,136.567
0.3594,136.585
0.3596,136.585
0.3598,136.567
0.3600,136.567
0.3602,136.585
0.3604,136.567
0.3606,134.703
0.3608,136.567
0.3610,136.567
0.3612,136.567
0.3614,136.585
0.3616,136.549
0.3618,136.567
0.3620,138.488
0.3622,138.431
0.3624,136.567
0.3626,136.567
0.3628,136.585
0.3630,136.622
0.3632,136.549
0.3634,136.567
0.3636,149.506
0.3638,138.431
0.3640,136.585
0.3642,136.549
0.3644,136.567
0.3646,136.567
0.3648,136.585
0.3650,136.567
0.3652,145.794
0.3654,136.585
0.3656,136.567
0.3658,136.549
0.3660,136.549
0.3662,136.567
0.3664,138.469
0.3666,136.622
0.3668,136.549
0.3670,136.585
0.3672,136.622
0.3674,136.567
0.3676,136.567
0.3678,136.585
0.3680,136.567
0.3682,143.968
0.3684,134.740
0.3686,149.486
0.3688,136.585
0.3690,136.622
0.3692,136.622
0.3694,136.567
0.3696,136.549
0.3698,136.585
0.3700,136.622
0.3702,136.567
0.3704,136.549
0.3706,136.585
0.3708,136.585
0.3710,134.740
0.3712,143.949
0.3714,136.567
0.3716,136.585
0.3718,136.622
0.3720,136.549
0.3722,136.585
0.3724,136.585
0.3726,136.585
0.3728,136.585
0.3730,134.721
0.3732,136.585
0.3734,136.530
0.3736,204.989
0.3738,138.356
0.3740,221.580
0.3742,197.576
0.3744,138.431
0.3746,136.549
0.3748,136.585
0.3750,136.585
0.3752,136.622
0.3754,136.585
0.3756,145.775
0.3758,173.477
0.3760,136.567
0.3762,136.567
0.3764,136.549
0.3766,136.567
0.3768,136.622
0.3770,136.585
0.3772,136.475
0.3774,143.930
0.3776,136.567
0.3778,136.641
0.3780,136.567
0.3782,136.567
0.3784,134.776
0.3786,149.506
0.3788,136.585
0.3790,136.622
0.3792,136.549
0.3794,136.585
0.3796,136.585
0.3798,136.585
0.3800,136.549
0.3802,136.567
0.3804,143.968
0.3806,136.585
0.3808,136.567
0.3810,136.549
0.3812,136.585
0.3814,136.585
0.3816,138.413
0.3818,136.549
0.3820,136.549
0.3822,136.585
0.3824,136.622
0.3826,136.567
0.3828,136.567
0.3830,136.567
0.3832,136.567
0.3834,144.008
0.3836,151.311
0.3838,136.585
0.3840,134.740
0.3842,136.585
0.3844,136.585
0.3846,136.567
0.3848,136.567
0.3850,136.622
0.3852,136.585
0.3854,136.567
0.3856,136.549
0.3858,136.585
0.3860,136.585
0.3862,136.585
0.3864,136.549
0.3866,140.258
0.3868,138.413
0.3870,136.567
0.3872,136.622
0.3874,136.549
0.3876,136.567
0.3878,136.585
0.3880,136.585
0.3882,136.549
0.3884,136.585
0.3886,149.506
0.3888,136.585
0.3890,136.622
0.3892,134.703
0.3894,136.585
0.3896,144.008
0.3898,136.567
0.3900,136.585
0.3902,136.567
0.3904,136.585
0.3906,136.585
0.3908,136.622
0.3910,134.721
0.3912,136.567
0.3914,136.567
0.3916,136.622
0.3918,136.549
0.3920,136.567
0.3922,136.567
0.3924,136.622
0.3926,143.949
0.3928,136.549
0.3930,136.549
0.3932,136.622
0.3934,136.585
0.3936,149.465
0.3938,136.567
0.3940,134.740
0.3942,136.585
0.3944,136.585
0.3946,136.567
0.3948,136.549
0.3950,136.585
0.3952,136.585
0.3954,136.622
0.3956,140.315
0.3958,169.809
0.3960,147.660
0.3962,136.585
0.3964,136.549
0.3966,136.567
0.3968,136.585
0.3970,136.585
0.3972,136.622
0.3974,136.549
0.3976,136.622
0.3978,136.585
0.3980,136.585
0.3982,136.549
0.3984,136.567
0.3986,151.270
0.3988,144.008
0.3990,136.585
0.3992,136.567
0.3994,134.703
0.3996,138.469
0.3998,136.585
0.4000,136.549
0.4002,136.567
0.4004,136.585
0.4006,136.585
0.4008,136.567
0.4010,136.567
0.4012,136.549
0.4014,136.622
0.4016,136.622
0.4018,143.930
0.4020,136.549
0.4022,136.622
0.4024,136.585
0.4026,136.622
0.4028,136.549
0.4030,136.585
0.4032,136.585
0.4034,136.567
0.4036,149.506
0.4038,134.703
0.4040,134.740
0.4042,136.567
0.4044,136.585
0.4046,136.512
0.4048,195.623
0.4050,155.022
0.4052,136.622
0.4054,136.585
0.4056,136.567
0.4058,136.567
0.4060,136.622
0.4062,136.585
0.4064,136.567
0.4066,134.721
0.4068,136.585
0.4070,136.567
0.4072,136.622
0.4074,136.567
0.4076,136.567
0.4078,144.008
0.4080,136.585
0.4082,136.549
0.4084,136.567
0.4086,151.352
0.4088,136.585
0.4090,136.622
0.4092,134.721
0.4094,223.396
0.4096,265.716
0.4098,258.405
0.4100,254.714
0.4102,250.988
0.4104,262.061
0.4106,249.176
0.4108,247.465
0.4110,263.871
0.4112,269.479
0.4114,256.490
0.4116,249.075
0.4118,267.561
0.4120,249.143
0.4122,249.143
0.4124,254.679
0.4126,250.988
0.4128,251.022
0.4130,239.947
0.4132,232.533
0.4134,234.347
0.4136,269.443
0.4138,273.097
0.4140,278.708
0.4142,250.988
0.4144,251.022
0.4146,249.143
0.4148,250.988
0.4150,234.379
0.4152,278.822
0.4154,227.027
0.4156,221.460
0.4158,223.275
0.4160,262.096
0.4162,221.490
0.4164,221.490
0.4166,227.027
0.4168,234.379
0.4170,230.719
0.4172,214.107
0.4174,217.769
0.4176,215.923
0.4178,215.894
0.4180,251.022
0.4182,247.398
0.4184,251.090
0.4186,260.357
0.4188,252.833
0.4190,256.559
0.4192,238.070
0.4194,239.947
0.4196,252.936
0.4198,238.070
0.4200,256.559
0.4202,238.070
0.4204,249.176
0.4206,241.728
0.4208,250.988
0.4210,238.070
0.4212,236.256
0.4214,234.410
0.4216,230.688
0.4218,241.793
0.4220,258.370
0.4222,249.143
0.4224,245.418
0.4226,239.915
0.4228,232.533
0.4230,236.256
0.4232,232.533
0.4234,234.410
0.4236,254.679
0.4238,251.124
0.4240,243.573
0.4242,256.525
0.4244,249.109
0.4246,245.485
0.4248,234.474
0.4250,232.564
0.4252,252.833
0.4254,249.109
0.4256,241.859
0.4258,236.224
0.4260,254.645
0.4262,245.551
0.4264,252.799
0.4266,239.915
0.4268,236.224
0.4270,251.022
0.4272,251.022
0.4274,241.760
0.4276,226.966
0.4278,225.182
0.4280,243.705
0.4282,245.418
0.4284,230.656
0.4286,262.096
0.4288,252.936
0.4290,238.037
0.4292,225.120
0.4294,232.564
0.4296,249.109
0.4298,252.868
0.4300,247.264
0.4302,247.264
0.4304,249.176
0.4306,232.564
0.4308,236.224
0.4310,228.842
0.4312,230.719
0.4314,225.151
0.4316,230.781
0.4318,239.947
0.4320,240.045
0.4322,234.379
0.4324,232.564
0.4326,232.533
0.4328,238.070
0.4330,232.501
0.4332,215.923
0.4334,221.460
0.4336,241.859
0.4338,250.988
0.4340,260.321
0.4342,249.143
0.4344,232.501
0.4346,247.297
0.4348,241.760
0.4350,247.330
0.4352,252.868
0.4354,247.297
0.4356,241.728
0.4358,239.915
0.4360,265.716
0.4362,265.752
0.4364,247.297
0.4366,249.176
0.4368,249.109
0.4370,241.793
0.4372,260.180
0.4374,239.915
0.4376,249.176
0.4378,249.109
0.4380,250.988
0.4382,245.418
0.4384,241.793
0.4386,241.859
0.4388,234.347
0.4390,228.873
0.4392,240.013
0.4394,245.418
0.4396,262.026
0.4398,250.954
0.4400,258.370
0.4402,245.418
0.4404,263.906
0.4406,256.559
0.4408,256.525
0.4410,273.282
0.4412,273.245
0.4414,273.134
0.4416,284.207
0.4418,302.785
0.4420,295.240
0.4422,263.906
0.4424,236.192
0.4426,225.182
0.4428,223.336
0.4430,236.256
0.4432,236.192
0.4434,228.842
0.4436,247.431
0.4438,239.883
0.4440,228.842
0.4442,230.719
0.4444,243.705
0.4446,256.559
0.4448,247.330
0.4450,230.688
0.4452,221.490
0.4454,223.336
0.4456,223.275
0.4458,223.336
0.4460,228.935
0.4462,223.275
0.4464,223.336
0.4466,221.490
0.4468,240.013
0.4470,219.704
0.4472,215.923
0.4474,214.107
0.4476,215.923
0.4478,214.049
0.4480,245.485
0.4482,247.297
0.4484,252.833
0.4486,258.510
0.4488,225.151
0.4490,238.166
0.4492,238.166
0.4494,228.873
0.4496,230.719
0.4498,243.606
0.4500,243.606
0.4502,234.379
0.4504,232.564
0.4506,221.550
0.4508,223.396
0.4510,221.460
0.4512,228.811
0.4514,249.176
0.4516,241.760
0.4518,239.883
0.4520,247.297
0.4522,245.551
0.4524,250.988
0.4526,249.143
0.4528,234.379
0.4530,245.451
0.4532,245.485
0.4534,267.598
0.4536,277.050
0.4538,256.559
0.4540,254.645
0.4542,252.868
0.4544,247.330
0.4546,239.915
0.4548,217.769
0.4550,225.182
0.4552,241.760
0.4554,219.644
0.4556,219.644
0.4558,217.769
0.4560,219.555
0.4562,267.706
0.4564,239.915
0.4566,238.102
0.4568,228.842
0.4570,243.639
0.4572,247.297
0.4574,249.176
0.4576,241.760
0.4578,241.760
0.4580,243.639
0.4582,234.410
0.4584,241.760
0.4586,238.102
0.4588,232.628
0.4590,230.656
0.4592,236.256
0.4594,230.656
0.4596,230.719
0.4598,243.705
0.4600,239.915
0.4602,230.781
0.4604,236.320
0.4606,232.501
0.4608,239.915
0.4610,238.070
0.4612,230.719
0.4614,230.719
0.4616,238.166
0.4618,228.966
0.4620,230.781
0.4622,232.564
0.4624,234.347
0.4626,230.719
0.4628,228.873
0.4630,236.224
0.4632,234.379
0.4634,228.811
0.4636,241.892
0.4638,249.176
0.4640,247.330
0.4642,232.501
0.4644,280.630
0.4646,252.833
0.4648,236.256
0.4650,228.842
0.4652,228.780
0.4654,238.070
0.4656,238.102
0.4658,232.564
0.4660,228.811
0.4662,238.070
0.4664,234.347
0.4666,230.719
0.4668,228.811
0.4670,247.330
0.4672,228.873
0.4674,230.719
0.4676,232.533
0.4678,236.224
0.4680,228.842
0.4682,228.842
0.4684,236.256
0.4686,240.045
0.4688,232.533
0.4690,232.533
0.4692,239.915
0.4694,230.719
0.4696,230.781
0.4698,232.564
0.4700,241.859
0.4702,228.935
0.4704,228.842
0.4706,236.224
0.4708,230.656
0.4710,230.656
0.4712,230.656
0.4714,238.070
0.4716,234.410
0.4718,228.842
0.4720,230.719
0.4722,239.883
0.4724,230.719
0.4726,232.533
0.4728,232.533
0.4730,236.064
0.4732,236.224
0.4734,228.811
0.4736,249.176
0.4738,251.022
0.4740,232.564
0.4742,238.037
0.4744,247.297
0.4746,241.892
0.4748,234.506
0.4750,232.564
0.4752,267.561
0.4754,249.176
0.4756,245.451
0.4758,250.988
0.4760,251.022
0.4762,269.479
0.4764,273.245
0.4766,243.606
0.4768,239.947
0.4770,239.915
0.4772,251.090
0.4774,251.090
0.4776,230.688
0.4778,227.027
0.4780,227.027
0.4782,225.151
0.4784,225.243
0.4786,230.719
0.4788,234.474
0.4790,227.089
0.4792,232.533
0.4794,228.811
0.4796,227.027
0.4798,226.966
0.4800,227.089
0.4802,239.915
0.4804,221.460
0.4806,221.460
0.4808,221.460
0.4810,219.644
0.4812,221.460
0.4814,221.490
0.4816,221.460
0.4818,221.490
0.4820,221.430
0.4822,226.997
0.4824,221.490
0.4826,221.460
0.4828,219.644
0.4830,221.430
0.4832,236.192
0.4834,250.988
0.4836,256.629
0.4838,258.335
0.4840,263.942
0.4842,239.947
0.4844,238.070
0.4846,232.564
0.4848,230.719
0.4850,238.102
0.4852,232.628
0.4854,228.873
0.4856,228.873
0.4858,225.243
0.4860,234.410
0.4862,239.883
0.4864,234.379
0.4866,236.320
0.4868,239.915
0.4870,251.090
0.4872,230.688
0.4874,239.947
0.4876,245.451
0.4878,230.719
0.4880,234.410
0.4882,238.102
0.4884,232.533
0.4886,236.192
0.4888,250.988
0.4890,232.501
0.4892,232.564
0.4894,226.997
0.4896,240.013
0.4898,225.151
0.4900,228.842
0.4902,232.501
0.4904,232.533
0.4906,238.070
0.4908,243.639
0.4910,232.501
0.4912,236.320
0.4914,228.811
0.4916,234.410
0.4918,232.501
0.4920,247.297
0.4922,234.410
0.4924,230.688
0.4926,223.336
0.4928,234.410
0.4930,232.533
0.4932,230.781
0.4934,225.151
0.4936,234.410
0.4938,254.679
0.4940,239.947
0.4942,234.474
0.4944,234.347
0.4946,238.070
0.4948,232.501
0.4950,238.070
0.4952,245.451
0.4954,230.719
0.4956,232.628
0.4958,227.027
0.4960,239.947
0.4962,226.997
0.4964,269.625
0.4966,239.947
0.4968,238.037
0.4970,228.873
0.4972,243.606
0.4974,249.109
0.4976,230.688
0.4978,230.688
0.4980,232.501
0.4982,230.719
0.4984,239.947
0.4986,239.883
0.4988,239.947
0.4990,227.027
0.4992,230.688
0.4994,239.915
0.4996,226.966
0.4998,230.688
0.5000,234.410
0.5002,232.501
0.5004,247.297
0.5006,241.793
0.5008,232.533
0.5010,230.688
0.5012,236.224
0.5014,234.379
0.5016,236.224
0.5018,243.639
0.5020,236.320
0.5022,232.564
0.5024,230.781
0.5026,234.410
0.5028,236.256
0.5030,241.793
0.5032,234.379
0.5034,238.166
0.5036,230.625
0.5038,256.559
0.5040,234.506
0.5042,236.224
0.5044,249.176
0.5046,239.915
0.5048,232.628
0.5050,228.842
0.5052,234.410
0.5054,234.410
0.5056,241.793
0.5058,232.564
0.5060,230.656
0.5062,230.656
0.5064,238.037
0.5066,236.000
0.5068,265.788
0.5070,228.842
0.5072,232.533
0.5074,234.474
0.5076,230.656
0.5078,241.760
0.5080,245.418
0.5082,228.842
0.5084,230.688
0.5086,239.818
0.5088,250.954
0.5090,252.799
0.5092,260.251
0.5094,252.833
0.5096,249.176
0.5098,256.559
0.5100,254.679
0.5102,265.752
0.5104,250.988
0.5106,252.799
0.5108,254.679
0.5110,254.645
0.5112,274.942
0.5114,274.942
0.5116,284.207
0.5118,278.633
0.5120,324.808
0.5122,483.521
0.5124,505.667
0.5126,511.134
0.5128,509.358
0.5130,516.740
0.5132,520.431
0.5134,516.810
0.5136,529.515
0.5138,546.268
0.5140,566.645
0.5142,518.515
0.5144,514.964
0.5146,509.358
0.5148,503.890
0.5150,529.659
0.5152,529.587
0.5154,562.801
0.5156,514.894
0.5158,529.874
0.5160,512.979
0.5162,561.108
0.5164,518.515
0.5166,568.337
0.5168,513.049
0.5170,511.203
0.5172,514.894
0.5174,522.347
0.5176,490.903
0.5178,481.676
0.5180,479.830
0.5182,496.641
0.5184,477.920
0.5186,481.610
0.5188,496.372
0.5190,492.749
0.5192,479.830
0.5194,485.366
0.5196,490.969
0.5198,483.521
0.5200,496.439
0.5202,489.057
0.5204,485.301
0.5206,479.765
0.5208,490.903
0.5210,483.456
0.5212,483.456
0.5214,476.139
0.5216,492.682
0.5218,481.610
0.5220,483.456
0.5222,474.229
0.5224,323.006
0.5226,243.573
0.5228,238.102
0.5230,236.256
0.5232,230.688
0.5234,245.485
0.5236,239.883
0.5238,254.645
0.5240,234.474
0.5242,232.501
0.5244,236.224
0.5246,234.347
0.5248,241.793
0.5250,238.102
0.5252,230.688
0.5254,225.120
0.5256,234.379
0.5258,232.533
0.5260,226.997
0.5262,228.842
0.5264,238.070
0.5266,228.873
0.5268,228.873
0.5270,225.151
0.5272,241.793
0.5274,223.336
0.5276,232.564
0.5278,236.224
0.5280,230.656
0.5282,239.883
0.5284,241.760
0.5286,228.811
0.5288,239.947
0.5290,230.719
0.5292,241.793
0.5294,226.997
0.5296,223.275
0.5298,234.347
0.5300,232.533
0.5302,230.688
0.5304,225.151
0.5306,240.013
0.5308,225.182
0.5310,228.811
0.5312,227.027
0.5314,241.793
0.5316,225.120
0.5318,228.873
0.5320,226.997
0.5322,247.297
0.5324,225.182
0.5326,225.151
0.5328,232.533
0.5330,232.659
0.5332,228.873
0.5334,223.275
0.5336,238.102
0.5338,258.475
0.5340,238.166
0.5342,234.410
0.5344,228.842
0.5346,236.224
0.5348,238.070
0.5350,228.842
0.5352,239.915
0.5354,243.639
0.5356,228.811
0.5358,239.947
0.5360,238.070
0.5362,232.564
0.5364,226.997
0.5366,258.475
0.5368,252.936
0.5370,228.873
0.5372,223.275
0.5374,238.070
0.5376,228.811
0.5378,230.719
0.5380,234.379
0.5382,238.102
0.5384,236.256
0.5386,241.760
0.5388,239.947
0.5390,230.719
0.5392,226.997
0.5394,239.947
0.5396,226.997
0.5398,225.243
0.5400,230.688
0.5402,236.192
0.5404,234.379
0.5406,230.656
0.5408,236.224
0.5410,228.842
0.5412,247.264
0.5414,239.883
0.5416,230.719
0.5418,230.719
0.5420,232.564
0.5422,230.719
0.5424,260.251
0.5426,232.501
0.5428,230.719
0.5430,226.997
0.5432,240.013
0.5434,223.336
0.5436,228.873
0.5438,256.629
0.5440,234.379
0.5442,249.176
0.5444,239.915
0.5446,245.485
0.5448,254.714
0.5450,250.988
0.5452,254.679
0.5454,260.251
0.5456,252.868
0.5458,245.485
0.5460,247.264
0.5462,256.525
0.5464,247.330
0.5466,260.251
0.5468,271.289
0.5470,284.207
0.5472,293.474
0.5474,258.370
0.5476,241.793
0.5478,227.027
0.5480,245.551
0.5482,232.533
0.5484,232.501
0.5486,232.564
0.5488,262.061
0.5490,258.370
0.5492,256.559
0.5494,249.143
0.5496,247.297
0.5498,226.997
0.5500,223.305
0.5502,223.336
0.5504,223.336
0.5506,238.070
0.5508,232.564
0.5510,232.628
0.5512,227.027
0.5514,228.811
0.5516,232.564
0.5518,245.485
0.5520,256.559
0.5522,249.176
0.5524,226.997
0.5526,223.336
0.5528,230.688
0.5530,223.336
0.5532,223.336
0.5534,223.275
0.5536,223.305
0.5538,256.664
0.5540,225.151
0.5542,228.935
0.5544,234.410
0.5546,228.873
0.5548,215.923
0.5550,215.953
0.5552,215.923
0.5554,225.182
0.5556,249.278
0.5558,247.264
0.5560,258.405
0.5562,249.143
0.5564,232.533
0.5566,226.966
0.5568,278.671
0.5570,241.695
0.5572,247.330
0.5574,217.769
0.5576,215.923
0.5578,215.894
0.5580,221.490
0.5582,254.679
0.5584,251.124
0.5586,250.954
0.5588,250.988
0.5590,236.256
0.5592,234.379
0.5594,232.501
0.5596,234.379
0.5598,232.501
0.5600,245.451
0.5602,239.947
0.5604,232.564
0.5606,230.656
0.5608,232.501
0.5610,232.501
0.5612,228.873
0.5614,241.793
0.5616,254.783
0.5618,249.143
0.5620,239.915
0.5622,223.305
0.5624,223.336
0.5626,221.460
0.5628,219.615
0.5630,223.396
0.5632,228.811
0.5634,225.151
0.5636,221.460
0.5638,260.392
0.5640,228.873
0.5642,225.151
0.5644,221.490
0.5646,221.490
0.5648,221.430
0.5650,219.644
0.5652,219.615
0.5654,219.615
0.5656,219.585
0.5658,232.501
0.5660,221.490
0.5662,226.997
0.5664,221.580
0.5666,219.644
0.5668,230.719
0.5670,225.182
0.5672,225.243
0.5674,221.490
0.5676,219.644
0.5678,221.490
0.5680,217.769
0.5682,219.615
0.5684,219.615
0.5686,223.305
0.5688,236.256
0.5690,221.430
0.5692,247.264
0.5694,236.224
0.5696,234.474
0.5698,236.320
0.5700,225.151
0.5702,236.192
0.5704,232.564
0.5706,225.120
0.5708,221.460
0.5710,219.615
0.5712,219.585
0.5714,221.430
0.5716,221.550
0.5718,219.644
0.5720,221.460
0.5722,225.182
0.5724,221.490
0.5726,219.615
0.5728,219.615
0.5730,219.615
0.5732,219.615
0.5734,219.644
0.5736,219.615
0.5738,250.988
0.5740,232.533
0.5742,221.460
0.5744,228.811
0.5746,230.719
0.5748,228.873
0.5750,225.151
0.5752,234.347
