Time (s),Main Avg Power (mW)
0.3088,784.231
0.3090,779.223
0.3092,742.193
0.3094,730.917
0.3096,786.289
0.3098,754.810
0.3100,756.758
0.3102,739.945
0.3104,739.745
0.3106,741.791
0.3108,738.100
0.3110,760.449
0.3112,736.654
0.3114,727.225
0.3116,734.608
0.3118,760.449
0.3120,749.273
0.3122,730.719
0.3124,727.029
0.3126,739.945
0.3128,734.409
0.3130,738.300
0.3132,740.045
0.3134,734.608
0.3136,729.071
0.3138,738.500
0.3140,703.135
0.3142,716.345
0.3144,738.100
0.3146,745.481
0.3148,730.719
0.3150,723.534
0.3152,708.768
0.3154,710.806
0.3156,712.653
0.3158,721.493
0.3160,824.715
0.3162,736.255
0.3164,734.409
0.3166,737.900
0.3168,798.993
0.3170,850.660
0.3172,764.037
0.3174,732.763
0.3176,796.057
0.3178,745.885
0.3180,768.144
0.3182,749.375
0.3184,734.509
0.3186,738.100
0.3188,791.398
0.3190,786.076
0.3192,743.737
0.3194,802.684
0.3196,757.065
0.3198,740.346
0.3200,753.066
0.3202,745.683
0.3204,738.600
0.3206,739.945
0.3208,732.366
0.3210,832.433
0.3212,860.003
0.3214,852.505
0.3216,850.776
0.3218,756.963
0.3220,747.529
0.3222,742.193
0.3224,721.591
0.3226,771.523
0.3228,741.891
0.3230,813.865
0.3232,891.256
0.3234,928.790
0.3236,876.612
0.3238,852.505
0.3240,895.431
0.3242,906.509
0.3244,965.589
0.3246,919.557
0.3248,826.784
0.3250,806.593
0.3252,812.130
0.3254,811.910
0.3256,810.065
0.3258,811.470
0.3260,885.960
0.3262,836.011
0.3264,816.043
0.3266,819.735
0.3268,817.667
0.3270,825.274
0.3272,817.557
0.3274,815.711
0.3276,848.930
0.3278,813.755
0.3280,849.045
0.3282,865.891
0.3284,821.359
0.3286,819.402
0.3288,813.865
0.3290,854.466
0.3292,819.513
0.3294,819.291
0.3296,847.199
0.3298,835.898
0.3300,817.446
0.3302,826.672
0.3304,793.888
0.3306,732.961
0.3308,738.100
0.3310,819.735
0.3312,814.196
0.3314,802.901
0.3316,780.752
0.3318,788.135
0.3320,789.767
0.3322,810.065
0.3324,808.219
0.3326,810.614
0.3328,808.438
0.3330,818.000
0.3332,812.350
0.3334,810.504
0.3336,810.284
0.3338,867.738
0.3340,865.891
0.3342,874.767
0.3344,887.565
0.3346,880.184
0.3348,876.494
0.3350,849.275
0.3352,878.577
0.3354,885.840
0.3356,864.045
0.3358,880.423
0.3360,983.518
0.3362,889.411
0.3364,854.351
0.3366,837.744
0.3368,883.755
0.3370,959.790
0.3372,865.891
0.3374,854.930
0.3376,874.885
0.3378,874.767
0.3380,858.041
0.3382,870.958
0.3384,896.792
0.3386,837.744
0.3388,833.940
0.3390,895.068
0.3392,863.694
0.3394,863.811
0.3396,895.431
0.3398,902.939
0.3400,871.194
0.3402,861.849
0.3404,893.343
0.3406,872.922
0.3408,843.165
0.3410,843.279
0.3412,848.930
0.3414,865.539
0.3416,931.851
0.3418,858.274
0.3420,860.120
0.3422,828.966
0.3424,852.505
0.3426,849.045
0.3428,834.166
0.3430,839.589
0.3432,839.589
0.3434,841.434
0.3436,834.053
0.3438,900.482
0.3440,876.969
0.3442,895.674
0.3444,877.088
0.3446,884.354
0.3448,880.423
0.3450,846.970
0.3452,828.517
0.3454,832.320
0.3456,880.184
0.3458,843.165
0.3460,895.431
0.3462,828.966
0.3464,839.816
0.3466,876.731
0.3468,819.291
0.3470,756.142
0.3472,762.088
0.3474,791.719
0.3476,843.393
0.3478,819.513
0.3480,793.565
0.3482,834.279
0.3484,865.891
0.3486,885.840
0.3488,852.505
0.3490,873.040
0.3492,870.840
0.3494,882.149
0.3496,876.731
0.3498,872.922
0.3500,834.166
0.3502,830.475
0.3504,830.475
0.3506,865.891
0.3508,846.970
0.3510,876.612
0.3512,869.230
0.3514,828.630
0.3516,824.827
0.3518,874.530
0.3520,904.172
0.3522,869.230
0.3524,843.393
0.3526,889.651
0.3528,884.354
0.3530,864.045
0.3532,845.125
0.3534,850.776
0.3536,850.776
0.3538,869.113
0.3540,856.080
0.3542,861.849
0.3544,874.767
0.3546,880.781
0.3548,858.274
0.3550,827.120
0.3552,801.273
0.3554,800.947
0.3556,802.684
0.3558,843.051
0.3560,889.290
0.3562,846.970
0.3564,819.291
0.3566,832.208
0.3568,845.354
0.3570,922.875
0.3572,837.857
0.3574,797.580
0.3576,854.466
0.3578,819.513
0.3580,808.219
0.3582,808.219
0.3584,813.755
0.3586,822.982
0.3588,835.785
0.3590,843.508
0.3592,812.130
0.3594,817.889
0.3596,817.889
0.3598,838.198
0.3600,819.402
0.3602,815.601
0.3604,859.886
0.3606,815.601
0.3608,832.095
0.3610,839.816
0.3612,825.274
0.3614,836.351
0.3616,880.423
0.3618,899.124
0.3620,839.816
0.3622,860.353
0.3624,843.508
0.3626,870.958
0.3628,896.792
0.3630,861.732
0.3632,850.776
0.3634,782.810
0.3636,780.541
0.3638,815.601
0.3640,850.891
0.3642,858.622
0.3644,860.003
0.3646,836.011
0.3648,861.849
0.3650,882.029
0.3652,819.291
0.3654,838.198
0.3656,849.045
0.3658,865.539
0.3660,921.279
0.3662,856.776
0.3664,845.354
0.3666,839.816
0.3668,850.660
0.3670,858.041
0.3672,856.196
0.3674,879.946
0.3676,902.327
0.3678,954.253
0.3680,876.969
0.3682,933.823
0.3684,976.402
0.3686,1002.785
0.3688,966.911
0.3690,913.399
0.3692,834.053
0.3694,832.208
0.3696,874.411
0.3698,937.895
0.3700,841.890
0.3702,912.542
0.3704,837.970
0.3706,836.351
0.3708,841.320
0.3710,876.612
0.3712,871.430
0.3714,914.018
0.3716,822.982
0.3718,813.755
0.3720,812.020
0.3722,814.196
0.3724,821.247
0.3726,828.742
0.3728,825.050
0.3730,850.776
0.3732,836.011
0.3734,828.630
0.3736,817.335
0.3738,863.577
0.3740,918.436
0.3742,972.974
0.3744,876.731
0.3746,826.672
0.3748,843.508
0.3750,849.045
0.3752,837.744
0.3754,819.735
0.3756,821.247
0.3758,824.715
0.3760,930.006
0.3762,939.232
0.3764,934.202
0.3766,889.651
0.3768,882.508
0.3770,893.585
0.3772,848.930
0.3774,834.279
0.3776,876.612
0.3778,835.898
0.3780,835.898
0.3782,824.827
0.3784,837.744
0.3786,845.239
0.3788,915.244
0.3790,969.413
0.3792,952.020
0.3794,970.865
0.3796,1158.660
0.3798,1364.379
0.3800,1284.990
0.3802,1219.049
0.3804,1315.663
0.3806,1273.395
0.3808,1282.275
0.3810,1360.134
0.3812,1299.760
0.3814,1338.169
0.3816,1264.339
0.3818,1325.608
0.3820,1234.472
0.3822,1239.336
0.3824,1566.617
0.3826,1320.841
0.3828,1304.592
0.3830,1447.068
0.3832,1494.855
0.3834,1413.653
0.3836,1391.318
0.3838,1430.262
0.3840,1476.200
0.3842,1469.018
0.3844,1437.450
0.3846,1461.438
0.3848,1502.237
0.3850,1392.031
0.3852,1282.449
0.3854,1260.989
0.3856,1180.960
0.3858,1323.044
0.3860,1347.763
0.3862,1351.089
0.3864,1361.795
0.3866,1369.918
0.3868,1361.795
0.3870,1361.979
0.3872,1387.628
0.3874,1386.876
0.3876,1366.410
0.3878,1366.410
0.3880,1329.660
0.3882,1092.388
0.3884,1122.520
0.3886,1130.058
0.3888,968.756
0.3890,985.364
0.3892,1018.440
0.3894,1032.054
0.3896,1112.686
0.3898,1088.845
0.3900,1076.364
0.3902,1072.381
0.3904,1076.655
0.3906,1039.016
0.3908,1063.152
0.3910,1061.162
0.3912,1070.535
0.3914,1023.836
0.3916,1072.090
0.3918,1084.189
0.3920,1025.820
0.3922,1025.224
0.3924,1050.659
0.3926,1098.816
0.3928,1053.638
0.3930,1061.162
0.3932,1050.089
0.3934,1042.566
0.3936,1053.638
0.3938,987.878
0.3940,1055.340
0.3942,1070.825
0.3944,990.899
0.3946,1058.886
0.3948,1085.301
0.3950,1050.659
0.3952,1011.334
0.3954,1084.860
0.3956,1077.772
0.3958,1016.733
0.3960,1043.845
0.3962,998.551
0.3964,991.570
0.3966,914.996
0.3968,1035.185
0.3970,1061.881
0.3972,1005.934
0.3974,1068.689
0.3976,992.476
0.3978,1037.031
0.3980,1017.008
0.3982,992.745
0.3984,1013.180
0.3986,981.806
0.3988,1056.055
0.3990,1037.733
0.3992,1015.162
0.3994,1056.198
0.3996,1006.824
0.3998,1071.509
0.4000,1061.162
0.4002,1022.961
0.4004,1033.620
0.4006,1070.970
0.4008,1057.328
0.4010,1064.709
0.4012,1069.955
0.4014,1085.301
0.4016,1064.998
0.4018,1110.047
0.4020,1068.689
0.4022,1050.659
0.4024,1024.114
0.4026,1040.862
0.4028,1009.352
0.4030,1070.535
0.4032,1072.671
0.4034,1078.210
0.4036,1102.211
0.4038,984.051
0.4040,1038.876
0.4042,1062.000
0.4044,1071.219
0.4046,1062.576
0.4048,1071.945
0.4050,1074.226
0.4052,1081.903
0.4054,1067.422
0.4056,1093.276
0.4058,1020.700
0.4060,1048.670
0.4062,1059.891
0.4064,1064.998
0.4066,990.899
0.4068,1046.257
0.4070,1037.171
0.4072,996.975
0.4074,1018.578
0.4076,1109.596
0.4078,1081.463
0.4080,1075.927
0.4082,1096.227
0.4084,1092.536
0.4086,1094.233
0.4088,1105.305
0.4090,1099.918
0.4092,1077.918
0.4094,1050.943
0.4096,1083.455
0.4098,1078.356
0.4100,968.756
0.4102,998.415
0.4104,1103.609
0.4106,1033.480
0.4108,993.013
0.4110,1016.733
0.4112,1039.016
0.4114,1048.244
0.4116,1109.596
0.4118,1057.471
0.4120,1050.516
0.4122,1044.411
0.4124,1024.391
0.4126,1028.083
0.4128,989.590
0.4130,941.205
0.4132,964.935
0.4134,1033.200
0.4136,1037.312
0.4138,996.705
0.4140,1002.514
0.4142,1004.088
0.4144,1000.668
0.4146,1024.669
0.4148,1001.971
0.4150,969.813
0.4152,1092.388
0.4154,1127.295
0.4156,1035.325
0.4158,1056.055
0.4160,1029.789
0.4162,1017.008
0.4164,1035.746
0.4166,1035.886
0.4168,1018.716
0.4170,1051.935
0.4172,1022.407
0.4174,1040.580
0.4176,1031.495
0.4178,1079.471
0.4180,1064.709
0.4182,1065.431
0.4184,1028.361
0.4186,1018.854
0.4188,1027.804
0.4190,1026.098
0.4192,1033.480
0.4194,1035.325
0.4196,1053.638
0.4198,1084.860
0.4200,1068.400
0.4202,1053.923
0.4204,1044.694
0.4206,1048.386
0.4208,1035.466
0.4210,1000.261
0.4212,984.051
0.4214,967.042
0.4216,965.196
0.4218,1018.026
0.4220,1105.305
0.4222,1055.483
0.4224,1061.019
0.4226,1044.694
0.4228,1035.746
0.4230,1044.978
0.4232,1035.746
0.4234,1053.923
0.4236,1074.226
0.4238,1005.797
0.4240,1073.936
0.4242,1049.805
0.4244,1055.483
0.4246,1050.232
0.4248,1065.286
0.4250,1042.708
0.4252,1046.824
0.4254,1043.131
0.4256,1044.411
0.4258,1051.935
0.4260,1085.301
0.4262,1077.626
0.4264,1073.936
0.4266,1079.471
0.4268,1072.235
0.4270,1103.759
0.4272,1024.669
0.4274,985.630
0.4276,1077.626
0.4278,1122.216
0.4280,1055.483
0.4282,1037.031
0.4284,1033.340
0.4286,1031.495
0.4288,1027.943
0.4290,1029.789
0.4292,1007.779
0.4294,976.269
0.4296,1003.952
0.4298,1041.426
0.4300,1042.708
0.4302,1039.016
0.4304,946.485
0.4306,996.570
0.4308,1016.595
0.4310,1017.008
0.4312,1024.807
0.4314,1021.115
0.4316,1013.317
0.4318,1011.882
0.4320,1057.615
0.4322,1092.980
0.4324,987.209
0.4326,1025.959
0.4328,1018.578
0.4330,1039.157
0.4332,1005.661
0.4334,1072.090
0.4336,1109.296
0.4338,1061.306
0.4340,1118.525
0.4342,1136.828
0.4344,1109.296
0.4346,1051.650
0.4348,1142.055
0.4350,1132.984
0.4352,1123.148
0.4354,1129.140
0.4356,1132.058
0.4358,1139.291
0.4360,1140.519
0.4362,1153.281
0.4364,1127.295
0.4366,1131.138
0.4368,1114.229
0.4370,1121.760
0.4372,1114.380
0.4374,1123.605
0.4376,1040.721
0.4378,969.281
0.4380,976.402
0.4382,1006.206
0.4384,978.247
0.4386,989.322
0.4388,987.209
0.4390,1042.849
0.4392,1056.612
0.4394,996.435
0.4396,1014.063
0.4398,1054.209
0.4400,1069.268
0.4402,1041.285
0.4404,1038.594
0.4406,1057.901
0.4408,1011.471
0.4410,1037.874
0.4412,1070.245
0.4414,1007.507
0.4416,974.292
0.4418,985.230
0.4420,1035.185
0.4422,1105.604
0.4424,1080.056
0.4426,987.342
0.4428,1055.769
0.4430,1046.540
0.4432,985.364
0.4434,989.054
0.4436,972.578
0.4438,955.839
0.4440,998.280
0.4442,994.859
0.4444,1021.115
0.4446,976.402
0.4448,1024.669
0.4450,979.828
0.4452,1018.578
0.4454,1013.317
0.4456,955.839
0.4458,924.470
0.4460,942.923
0.4462,987.209
0.4464,1048.244
0.4466,1020.700
0.4468,1002.107
0.4470,983.785
0.4472,996.975
0.4474,1000.396
0.4476,981.939
0.4478,959.530
0.4480,977.982
0.4482,1011.334
0.4484,1063.008
0.4486,1044.553
0.4488,1041.285
0.4490,1033.620
0.4492,1016.733
0.4494,1006.343
0.4496,944.711
0.4498,481.610
0.4500,455.777
0.4502,455.777
0.4504,483.456
0.4506,472.512
0.4508,459.779
0.4510,459.841
0.4512,457.746
0.4514,457.870
0.4516,452.331
0.4518,448.517
0.4520,448.396
0.4522,453.931
0.4524,477.920
0.4526,465.066
0.4528,448.700
0.4530,456.024
0.4532,448.639
0.4534,444.946
0.4536,452.331
0.4538,502.044
0.4540,845.125
0.4542,612.623
0.4544,457.746
0.4546,461.375
0.4548,459.592
0.4550,454.239
0.4552,454.239
0.4554,456.086
0.4556,448.517
0.4558,446.672
0.4560,437.383
0.4562,435.479
0.4564,465.003
0.4566,490.903
0.4568,448.396
0.4570,448.517
0.4572,452.331
0.4574,450.546
0.4576,452.454
0.4578,448.639
0.4580,450.546
0.4582,455.900
0.4584,465.003
0.4586,483.521
0.4588,457.622
0.4590,457.622
0.4592,455.839
0.4594,452.147
0.4596,444.946
0.4598,465.255
0.4600,463.283
0.4602,441.314
0.4604,446.672
0.4606,474.293
0.4608,457.684
0.4610,450.241
0.4612,453.931
0.4614,455.900
0.4616,452.331
0.4618,448.700
0.4620,481.937
0.4622,409.757
0.4624,372.791
0.4626,413.616
0.4628,463.220
0.4630,448.457
0.4632,441.074
0.4634,420.831
0.4636,426.484
0.4638,478.049
0.4640,831.825
0.4642,507.925
0.4644,418.928
0.4646,465.255
0.4648,477.984
0.4650,450.302
0.4652,452.209
0.4654,446.551
0.4656,448.457
0.4658,448.639
0.4660,454.055
0.4662,454.239
0.4664,456.024
0.4666,468.821
0.4668,476.203
0.4670,457.622
0.4672,457.622
0.4674,455.777
0.4676,457.622
0.4678,457.684
0.4680,455.839
0.4682,448.639
0.4684,448.517
0.4686,463.283
0.4688,479.895
0.4690,459.592
0.4692,448.517
0.4694,452.147
0.4696,455.839
0.4698,455.839
0.4700,448.517
0.4702,446.611
0.4704,443.160
0.4706,443.220
0.4708,468.948
0.4710,448.639
0.4712,442.980
0.4714,468.757
0.4716,476.074
0.4718,452.086
0.4720,453.931
0.4722,452.086
0.4724,444.946
0.4726,437.561
0.4728,469.011
0.4730,478.308
0.4732,444.946
0.4734,450.485
0.4736,448.517
0.4738,452.209
0.4740,448.517
0.4742,446.551
0.4744,448.396
0.4746,453.931
0.4748,489.124
0.4750,472.704
0.4752,465.255
0.4754,456.024
0.4756,454.301
0.4758,454.055
0.4760,446.611
0.4762,440.955
0.4764,461.313
0.4766,448.457
0.4768,461.313
0.4770,465.255
0.4772,452.515
0.4774,452.209
0.4776,452.393
0.4778,454.055
0.4780,453.993
0.4782,453.993
0.4784,444.705
0.4786,437.443
0.4788,387.870
0.4790,406.230
0.4792,439.467
0.4794,463.471
0.4796,452.331
0.4798,443.100
0.4800,431.905
0.4802,433.693
0.4804,450.363
0.4806,452.147
0.4808,430.060
0.4810,463.220
0.4812,454.239
0.4814,456.024
0.4816,452.209
0.4818,448.639
0.4820,467.164
0.4822,465.255
0.4824,450.363
0.4826,447.970
0.4828,481.610
0.4830,479.765
0.4832,461.313
0.4834,457.684
0.4836,457.932
0.4838,459.779
0.4840,457.932
0.4842,457.746
0.4844,461.438
0.4846,452.209
0.4848,470.539
0.4850,485.235
0.4852,488.991
0.4854,474.293
0.4856,474.358
0.4858,469.011
0.4860,480.025
0.4862,466.911
0.4864,468.821
0.4866,468.948
0.4868,465.129
0.4870,496.439
0.4872,511.273
0.4874,492.682
0.4876,492.682
0.4878,496.641
0.4880,518.515
0.4882,703.231
0.4884,714.305
0.4886,719.842
0.4888,721.591
0.4890,741.992
0.4892,750.813
0.4894,752.760
0.4896,743.535
0.4898,751.017
0.4900,739.945
0.4902,740.146
0.4904,686.805
0.4906,487.476
0.4908,463.409
0.4910,463.220
0.4912,481.741
0.4914,457.622
0.4916,463.158
0.4918,457.684
0.4920,456.024
0.4922,454.055
0.4924,448.639
0.4926,440.955
0.4928,503.890
0.4930,459.716
0.4932,470.794
0.4934,452.209
0.4936,444.766
0.4938,453.993
0.4940,452.086
0.4942,456.024
0.4944,463.471
0.4946,450.546
0.4948,456.024
0.4950,437.324
0.4952,409.757
0.4954,385.866
0.4956,411.547
0.4958,448.396
0.4960,446.490
0.4962,435.538
0.4964,424.638
0.4966,428.388
0.4968,430.060
0.4970,432.023
0.4972,446.793
0.4974,444.946
0.4976,448.517
0.4978,446.551
0.4980,452.086
0.4982,452.086
0.4984,446.672
0.4986,450.485
0.4988,448.639
0.4990,448.517
0.4992,466.975
0.4994,476.462
0.4996,454.239
0.4998,465.066
0.5000,455.777
0.5002,457.498
0.5004,457.746
0.5006,463.283
0.5008,457.746
0.5010,454.178
0.5012,459.716
0.5014,476.462
0.5016,454.178
0.5018,500.198
0.5020,452.086
0.5022,483.456
0.5024,453.993
0.5026,450.302
0.5028,444.766
0.5030,444.826
0.5032,448.517
0.5034,468.694
0.5036,494.862
0.5038,441.134
0.5040,441.015
0.5042,446.672
0.5044,452.331
0.5046,453.993
0.5048,463.158
0.5050,448.396
0.5052,448.457
0.5054,467.164
0.5056,448.639
0.5058,452.331
0.5060,461.438
0.5062,446.793
0.5064,448.517
0.5066,455.900
0.5068,448.396
0.5070,448.457
0.5072,448.457
0.5074,468.821
0.5076,470.666
0.5078,457.746
0.5080,457.932
0.5082,457.746
0.5084,456.024
0.5086,453.993
0.5088,450.241
0.5090,442.860
0.5092,444.705
0.5094,479.895
0.5096,468.821
0.5098,457.994
0.5100,446.793
0.5102,452.331
0.5104,448.457
0.5106,452.147
0.5108,456.024
0.5110,452.147
0.5112,444.585
0.5114,496.372
0.5116,441.314
0.5118,372.841
0.5120,383.916
0.5122,443.100
0.5124,450.485
0.5126,441.254
0.5128,426.368
0.5130,426.310
0.5132,428.330
0.5134,435.479
0.5136,459.592
0.5138,424.522
0.5140,443.160
0.5142,448.700
0.5144,454.178
0.5146,452.209
0.5148,459.716
0.5150,448.517
0.5152,446.551
0.5154,446.490
0.5156,477.920
0.5158,468.948
0.5160,455.900
0.5162,459.592
0.5164,461.438
0.5166,465.255
0.5168,463.409
0.5170,466.975
0.5172,463.283
0.5174,463.095
0.5176,477.920
0.5178,468.694
0.5180,466.848
0.5182,478.049
0.5184,507.856
0.5186,448.700
0.5188,452.393
0.5190,457.746
0.5192,443.100
0.5194,446.611
0.5196,463.220
0.5198,468.694
0.5200,439.229
0.5202,441.074
0.5204,442.920
0.5206,442.980
0.5208,452.393
0.5210,454.239
0.5212,454.055
0.5214,450.302
0.5216,461.563
0.5218,468.821
0.5220,442.860
0.5222,481.610
0.5224,466.975
0.5226,446.672
0.5228,452.209
0.5230,448.639
0.5232,454.239
0.5234,446.672
0.5236,454.178
0.5238,474.293
0.5240,454.178
0.5242,457.684
0.5244,501.908
0.5246,457.622
0.5248,465.381
0.5250,463.283
0.5252,454.239
0.5254,446.793
0.5256,443.160
0.5258,487.278
0.5260,455.777
0.5262,444.826
0.5264,442.980
0.5266,450.241
0.5268,452.086
0.5270,452.331
0.5272,456.024
0.5274,454.239
0.5276,448.396
0.5278,467.101
0.5280,448.700
0.5282,369.250
0.5284,376.431
0.5286,430.001
0.5288,448.457
0.5290,444.826
0.5292,426.542
0.5294,426.542
0.5296,428.388
0.5298,457.932
0.5300,450.485
0.5302,424.522
0.5304,431.847
0.5306,448.396
0.5308,446.551
0.5310,450.241
0.5312,455.777
0.5314,446.853
0.5316,450.485
0.5318,465.255
0.5320,470.794
0.5322,454.239
0.5324,454.239
0.5326,452.147
0.5328,455.839
0.5330,457.684
0.5332,457.684
0.5334,457.746
0.5336,457.746
0.5338,465.318
0.5340,476.462
0.5342,455.839
0.5344,452.331
0.5346,454.055
0.5348,459.779
0.5350,453.931
0.5352,444.705
0.5354,455.839
0.5356,446.611
0.5358,452.393
0.5360,474.551
0.5362,448.517
0.5364,437.561
0.5366,439.408
0.5368,439.408
0.5370,442.920
0.5372,448.457
0.5374,459.467
0.5376,453.993
0.5378,452.025
0.5380,474.551
0.5382,457.932
0.5384,437.561
0.5386,433.693
0.5388,461.625
0.5390,454.055
0.5392,446.672
0.5394,446.551
0.5396,452.147
0.5398,452.147
0.5400,476.074
0.5402,463.283
0.5404,457.870
0.5406,455.900
0.5408,455.900
0.5410,457.932
0.5412,455.900
0.5414,453.931
0.5416,452.147
0.5418,450.241
0.5420,461.313
0.5422,513.118
0.5424,461.625
0.5426,441.314
0.5428,444.946
0.5430,445.007
0.5432,454.178
0.5434,455.839
0.5436,453.931
0.5438,453.993
0.5440,461.313
0.5442,470.603
0.5444,439.288
0.5446,393.145
0.5448,372.943
0.5450,415.462
0.5452,448.517
0.5454,446.672
0.5456,433.693
0.5458,422.791
0.5460,431.847
0.5462,455.839
0.5464,435.597
0.5466,431.905
0.5468,420.831
0.5470,448.760
0.5472,448.700
0.5474,452.331
0.5476,448.457
0.5478,446.672
0.5480,448.457
0.5482,474.229
0.5484,455.900
0.5486,455.839
0.5488,455.900
0.5490,454.178
0.5492,454.301
0.5494,457.870
0.5496,463.220
0.5498,459.716
0.5500,465.003
0.5502,477.920
0.5504,465.003
0.5506,448.457
0.5508,448.517
0.5510,453.993
0.5512,456.024
0.5514,452.331
0.5516,446.672
0.5518,454.055
0.5520,452.209
0.5522,463.158
0.5524,463.220
0.5526,452.147
0.5528,439.169
0.5530,439.229
0.5532,441.254
0.5534,443.160
0.5536,446.793
0.5538,457.870
0.5540,459.716
0.5542,470.603
0.5544,477.984
0.5546,453.993
0.5548,450.180
0.5550,455.715
0.5552,457.746
0.5554,472.640
0.5556,453.931
0.5558,476.397
0.5560,470.921
0.5562,459.716
0.5564,476.397
0.5566,448.517
0.5568,448.274
0.5570,522.276
0.5572,455.839
0.5574,457.622
0.5576,457.684
0.5578,456.024
0.5580,455.900
0.5582,454.055
