Time (s),Main Avg Power (mW)
0.2782,1045.405
0.2784,1047.500
0.2786,1062.165
0.2788,1070.673
0.2790,1053.785
0.2792,1055.880
0.2794,1064.260
0.2796,1058.101
0.2798,1049.595
0.2800,1064.260
0.2802,1066.737
0.2804,1056.006
0.2806,1060.450
0.2808,1064.641
0.2810,1058.354
0.2812,1024.455
0.2814,1030.740
0.2816,1068.577
0.2818,1045.405
0.2820,1060.070
0.2822,1097.911
0.2824,1079.311
0.2826,1081.149
0.2828,1081.020
0.2830,1093.721
0.2832,1093.590
0.2834,1089.530
0.2836,1093.590
0.2838,1099.875
0.2840,1085.210
0.2842,1085.210
0.2844,1104.460
0.2846,1093.982
0.2848,1074.863
0.2850,1057.723
0.2852,1062.292
0.2854,1043.310
0.2856,1043.061
0.2858,1053.785
0.2860,1049.720
0.2862,1049.595
0.2864,1062.165
0.2866,1057.975
0.2868,1045.530
0.2870,1051.690
0.2872,1051.439
0.2874,1047.250
0.2876,1040.967
0.2878,1045.405
0.2880,1057.975
0.2882,1054.162
0.2884,1045.779
0.2886,1045.405
0.2888,1041.215
0.2890,1041.339
0.2892,1037.025
0.2894,1028.645
0.2896,1041.339
0.2898,1022.360
0.2900,1014.101
0.2902,1039.244
0.2904,1053.911
0.2906,1076.573
0.2908,1102.365
0.2910,1095.816
0.2912,1081.020
0.2914,1091.495
0.2916,1089.400
0.2918,1076.830
0.2920,1083.115
0.2922,1104.065
0.2924,1096.077
0.2926,1076.830
0.2928,1083.115
0.2930,1077.216
0.2932,1056.006
0.2934,1043.310
0.2936,1051.690
0.2938,1057.975
0.2940,1053.785
0.2942,1051.690
0.2944,1049.595
0.2946,1043.310
0.2948,1047.875
0.2950,1052.067
0.2952,1058.101
0.2954,1058.101
0.2956,1060.450
0.2958,1062.292
0.2960,1057.975
0.2962,1053.785
0.2964,1057.975
0.2966,1064.387
0.2968,1060.450
0.2970,1060.196
0.2972,1062.545
0.2974,1064.260
0.2976,1055.880
0.2978,1026.550
0.2980,1051.690
0.2982,1049.595
0.2984,1034.930
0.2986,1061.912
0.2988,1093.590
0.2990,1081.020
0.2992,1085.599
0.2994,1091.886
0.2996,1085.340
0.2998,1087.305
0.3000,1091.495
0.3002,1101.707
0.3004,1089.400
0.3006,1083.115
0.3008,1100.006
0.3010,1097.911
0.3012,1085.340
0.3014,1085.340
0.3016,1068.450
0.3018,1056.006
0.3020,1047.625
0.3022,1049.595
0.3024,1047.500
0.3026,1045.156
0.3028,1047.500
0.3030,1062.545
0.3032,1062.292
0.3034,1045.779
0.3036,1051.815
0.3038,1057.975
0.3040,1053.911
0.3042,1045.156
0.3044,1051.439
0.3046,1057.975
0.3048,1053.911
0.3050,1051.690
0.3052,1047.250
0.3054,1039.244
0.3056,1039.244
0.3058,1045.779
0.3060,1043.684
0.3062,1018.170
0.3064,1020.387
0.3066,1032.835
0.3068,1022.482
0.3070,1047.500
0.3072,1083.503
0.3074,1083.503
0.3076,1089.400
0.3078,1093.590
0.3080,1093.982
0.3082,1076.959
0.3084,1081.020
0.3086,1091.495
0.3088,1091.625
0.3090,1091.495
0.3092,1087.305
0.3094,1087.694
0.3096,1072.640
0.3098,1070.289
0.3100,1047.500
0.3102,1047.500
0.3104,1052.067
0.3106,1057.975
0.3108,1060.450
0.3110,1045.530
0.3112,1041.215
0.3114,1051.690
0.3116,1051.690
0.3118,1051.690
0.3120,1057.975
0.3122,1066.355
0.3124,1064.641
0.3126,1054.162
0.3128,1053.911
0.3130,1062.292
0.3132,1057.975
0.3134,1058.101
0.3136,1061.912
0.3138,1068.450
0.3140,1055.628
0.3142,1055.880
0.3144,1051.815
0.3146,1043.684
0.3148,1032.958
0.3150,1032.835
0.3152,1075.120
0.3154,1073.024
0.3156,1085.599
0.3158,1085.340
0.3160,1093.590
0.3162,1076.830
0.3164,1083.115
0.3166,1108.652
0.3168,1095.685
0.3170,1078.925
0.3172,1104.065
0.3174,1100.006
0.3176,1085.210
0.3178,1093.721
0.3180,1100.269
0.3182,1068.195
0.3184,1053.534
0.3186,1053.785
0.3188,1049.345
0.3190,1047.625
0.3192,1043.684
0.3194,1051.690
0.3196,1060.196
0.3198,1055.880
0.3200,1053.534
0.3202,1053.785
0.3204,1049.595
0.3206,1045.530
0.3208,1053.911
0.3210,1038.872
0.3212,1047.500
0.3214,1056.258
0.3216,1058.101
0.3218,1045.405
0.3220,1041.215
0.3222,1043.310
0.3224,1041.588
0.3226,1041.588
0.3228,1016.439
0.3230,1028.645
0.3232,1047.500
0.3234,1009.790
0.3236,1043.310
0.3238,1070.545
0.3240,1076.830
0.3242,1091.235
0.3244,1108.387
0.3246,1089.530
0.3248,1076.959
0.3250,1091.495
0.3252,1085.210
0.3254,1083.244
0.3256,1091.495
0.3258,1104.460
0.3260,1078.925
0.3262,1072.640
0.3264,1074.735
0.3266,1049.720
0.3268,1043.684
0.3270,1049.595
0.3272,1062.545
0.3274,1056.006
0.3276,1045.530
0.3278,1045.405
0.3280,1051.815
0.3282,1047.625
0.3284,1049.595
0.3286,1062.545
0.3288,1066.355
0.3290,1055.880
0.3292,1057.975
0.3294,1060.196
0.3296,1060.070
0.3298,1053.785
0.3300,1057.975
0.3302,1068.450
0.3304,1058.101
0.3306,1058.101
0.3308,1062.292
0.3310,1064.641
0.3312,1024.455
0.3314,1026.305
0.3316,1064.260
0.3318,1047.500
0.3320,1062.292
0.3322,1095.685
0.3324,1083.503
0.3326,1085.210
0.3328,1076.830
0.3330,1102.101
0.3332,1093.721
0.3334,1087.305
0.3336,1089.140
0.3338,1101.707
0.3340,1087.305
0.3342,1085.210
0.3344,1106.160
0.3346,1093.982
0.3348,1076.959
0.3350,1057.975
0.3352,1060.070
0.3354,1045.405
0.3356,1043.310
0.3358,1055.628
0.3360,1045.405
0.3362,1047.500
0.3364,1060.450
0.3366,1060.196
0.3368,1045.405
0.3370,1051.690
0.3372,1052.067
0.3374,1047.625
0.3376,1041.215
0.3378,1045.405
0.3380,1060.070
0.3382,1056.258
0.3384,1041.339
0.3386,1045.405
0.3388,1045.156
0.3390,1039.120
0.3392,1043.434
0.3394,1026.550
0.3396,1039.492
0.3398,1026.550
0.3400,1016.196
0.3402,1032.835
0.3404,1057.975
0.3406,1078.925
0.3408,1097.780
0.3410,1095.685
0.3412,1085.340
0.3414,1083.244
0.3416,1087.435
0.3418,1081.149
0.3420,1081.020
0.3422,1101.970
0.3424,1102.365
0.3426,1079.054
0.3428,1074.735
0.3430,1081.149
0.3432,1056.006
0.3434,1041.339
0.3436,1052.067
0.3438,1060.196
0.3440,1049.971
0.3442,1053.534
0.3444,1049.595
0.3446,1045.405
0.3448,1045.156
0.3450,1051.439
0.3452,1058.101
0.3454,1058.101
0.3456,1060.196
0.3458,1062.545
0.3460,1062.165
0.3462,1052.067
0.3464,1055.880
0.3466,1064.387
0.3468,1062.165
0.3470,1061.912
0.3472,1060.070
0.3474,1060.196
0.3476,1058.101
0.3478,1028.645
0.3480,1047.500
0.3482,1053.911
0.3484,1037.025
0.3486,1057.975
0.3488,1095.685
0.3490,1076.830
0.3492,1081.149
0.3494,1091.495
0.3496,1087.435
0.3498,1085.210
0.3500,1093.590
0.3502,1108.652
0.3504,1087.694
0.3506,1085.210
0.3508,1097.518
0.3510,1099.875
0.3512,1085.340
0.3514,1085.210
0.3516,1068.577
0.3518,1058.354
0.3520,1047.500
0.3522,1049.094
0.3524,1051.690
0.3526,1045.530
0.3528,1045.405
0.3530,1064.260
0.3532,1064.260
0.3534,1041.215
0.3536,1049.595
0.3538,1057.975
0.3540,1047.500
0.3542,1041.215
0.3544,1051.690
0.3546,1053.785
0.3548,1051.690
0.3550,1054.162
0.3552,1045.530
0.3554,1038.872
0.3556,1043.684
0.3558,1043.684
0.3560,1041.339
0.3562,1017.927
0.3564,1020.265
0.3566,1030.740
0.3568,1026.305
0.3570,1045.530
0.3572,1085.599
0.3574,1085.340
0.3576,1089.530
0.3578,1091.495
0.3580,1095.685
0.3582,1078.925
0.3584,1078.668
0.3586,1091.495
0.3588,1093.590
0.3590,1091.495
0.3592,1085.210
0.3594,1087.305
0.3596,1074.479
0.3598,1066.355
0.3600,1047.500
0.3602,1047.875
0.3604,1047.500
0.3606,1058.101
0.3608,1055.880
0.3610,1047.875
0.3612,1047.625
0.3614,1045.779
0.3616,1049.595
0.3618,1056.006
0.3620,1055.880
0.3622,1066.101
0.3624,1066.355
0.3626,1053.785
0.3628,1055.880
0.3630,1062.165
0.3632,1057.975
0.3634,1055.880
0.3636,1064.260
0.3638,1064.641
0.3640,1053.785
0.3642,1062.545
0.3644,1047.500
0.3646,1043.684
0.3648,1037.149
0.3650,1032.589
0.3652,1072.768
0.3654,1074.735
0.3656,1085.340
0.3658,1083.115
0.3660,1089.400
0.3662,1078.925
0.3664,1085.210
0.3666,1108.652
0.3668,1095.685
0.3670,1083.115
0.3672,1095.424
0.3674,1095.816
0.3676,1091.625
0.3678,1093.590
0.3680,1098.173
0.3682,1074.735
0.3684,1060.070
0.3686,1056.258
0.3688,1053.785
0.3690,1051.815
0.3692,1047.625
0.3694,1049.595
0.3696,1060.070
0.3698,1055.880
0.3700,1053.785
0.3702,1049.345
0.3704,1049.720
0.3706,1052.067
0.3708,1049.595
0.3710,1041.339
0.3712,1049.720
0.3714,1057.975
0.3716,1053.785
0.3718,1045.156
0.3720,1039.120
0.3722,1038.872
0.3724,1041.215
0.3726,1041.215
0.3728,1016.075
0.3730,1028.400
0.3732,1045.779
0.3734,1007.815
0.3736,1045.405
0.3738,1070.673
0.3740,1074.735
0.3742,1089.140
0.3744,1107.991
0.3746,1087.435
0.3748,1076.573
0.3750,1089.790
0.3752,1085.210
0.3754,1083.244
0.3756,1093.590
0.3758,1106.556
0.3760,1079.054
0.3762,1075.120
0.3764,1076.830
0.3766,1049.595
0.3768,1045.530
0.3770,1051.690
0.3772,1059.817
0.3774,1057.723
0.3776,1047.875
0.3778,1047.625
0.3780,1049.720
0.3782,1049.720
0.3784,1045.405
0.3786,1060.196
0.3788,1070.928
0.3790,1053.785
0.3792,1055.880
0.3794,1068.577
0.3796,1053.911
0.3798,1051.690
0.3800,1064.260
0.3802,1066.355
0.3804,1058.101
0.3806,1057.975
0.3808,1060.450
0.3810,1056.258
0.3812,1026.673
0.3814,1028.645
0.3816,1060.196
0.3818,1053.785
0.3820,1064.641
0.3822,1093.329
0.3824,1083.115
0.3826,1083.115
0.3828,1076.830
0.3830,1095.685
0.3832,1093.982
0.3834,1085.340
0.3836,1091.625
0.3838,1099.875
0.3840,1089.400
0.3842,1087.435
0.3844,1101.970
0.3846,1093.590
0.3848,1078.925
0.3850,1055.880
0.3852,1057.975
0.3854,1049.720
0.3856,1043.434
0.3858,1049.595
0.3860,1051.815
0.3862,1051.815
0.3864,1056.006
0.3866,1062.165
0.3868,1049.595
0.3870,1047.500
0.3872,1051.690
0.3874,1053.785
0.3876,1039.120
0.3878,1045.405
0.3880,1064.260
0.3882,1057.975
0.3884,1039.120
0.3886,1045.530
0.3888,1045.530
0.3890,1039.492
0.3892,1041.215
0.3894,1026.550
0.3896,1041.215
0.3898,1024.455
0.3900,1013.980
0.3902,1041.215
0.3904,1053.785
0.3906,1074.479
0.3908,1101.970
0.3910,1095.816
0.3912,1083.115
0.3914,1087.305
0.3916,1091.495
0.3918,1076.830
0.3920,1087.305
0.3922,1102.101
0.3924,1095.685
0.3926,1081.149
0.3928,1078.668
0.3930,1084.692
0.3932,1072.768
0.3934,1054.162
0.3936,1049.595
0.3938,1062.292
0.3940,1051.690
0.3942,1049.094
0.3944,1053.785
0.3946,1045.405
0.3948,1040.967
0.3950,1055.880
0.3952,1060.196
0.3954,1055.880
0.3956,1060.070
0.3958,1062.292
0.3960,1060.450
0.3962,1051.690
0.3964,1055.880
0.3966,1064.260
0.3968,1062.165
0.3970,1060.450
0.3972,1062.292
0.3974,1064.387
0.3976,1051.690
0.3978,1028.645
0.3980,1047.625
0.3982,1051.690
0.3984,1037.149
0.3986,1059.817
0.3988,1095.685
0.3990,1078.925
0.3992,1078.668
0.3994,1095.685
0.3996,1091.495
0.3998,1076.959
0.4000,1089.400
0.4002,1100.006
0.4004,1083.115
0.4006,1085.210
0.4008,1099.875
0.4010,1097.911
0.4012,1085.340
0.4014,1093.590
0.4016,1108.652
0.4018,1089.530
0.4020,1070.545
0.4022,1051.815
0.4024,1049.595
0.4026,1041.215
0.4028,1047.500
0.4030,1064.260
0.4032,1060.070
0.4034,1043.434
0.4036,1053.785
0.4038,1051.815
0.4040,1049.345
0.4042,1045.530
0.4044,1047.625
0.4046,1051.815
0.4048,1057.975
0.4050,1049.595
0.4052,1045.405
0.4054,1041.215
0.4056,1038.872
0.4058,1045.405
0.4060,1041.215
0.4062,1018.291
0.4064,1020.387
0.4066,1030.494
0.4068,1024.455
0.4070,1045.405
0.4072,1085.599
0.4074,1083.115
0.4076,1087.435
0.4078,1095.816
0.4080,1095.685
0.4082,1074.863
0.4084,1079.054
0.4086,1080.762
0.4088,1095.424
0.4090,1091.495
0.4092,1080.762
0.4094,1087.435
0.4096,1076.830
0.4098,1072.640
0.4100,1087.305
0.4102,1081.020
0.4104,1074.735
0.4106,1060.196
0.4108,1056.258
0.4110,1045.156
0.4112,1047.625
0.4114,1047.625
0.4116,1047.500
0.4118,1055.628
0.4120,1056.006
0.4122,1064.006
0.4124,1066.355
0.4126,1051.690
0.4128,1057.975
0.4130,1064.387
0.4132,1056.258
0.4134,1055.880
0.4136,1066.482
0.4138,1066.355
0.4140,1053.785
0.4142,1060.070
0.4144,1047.500
0.4146,1041.215
0.4148,1037.025
0.4150,1032.835
0.4152,1070.673
0.4154,1077.216
0.4156,1083.503
0.4158,1081.149
0.4160,1089.530
0.4162,1081.407
0.4164,1087.305
0.4166,1102.101
0.4168,1091.886
0.4170,1072.640
0.4172,1097.256
0.4174,1099.613
0.4176,1085.340
0.4178,1089.530
0.4180,1106.556
0.4182,1096.077
0.4184,1085.340
0.4186,1082.857
0.4188,1074.735
0.4190,1047.875
0.4192,1043.310
0.4194,1049.595
0.4196,1062.165
0.4198,1055.628
0.4200,1053.534
0.4202,1053.785
0.4204,1047.500
0.4206,1047.500
0.4208,1053.911
0.4210,1039.120
0.4212,1047.625
0.4214,1058.354
0.4216,1054.162
0.4218,1043.061
0.4220,1043.434
0.4222,1045.530
0.4224,1039.120
0.4226,1041.588
0.4228,1018.535
0.4230,1026.550
0.4232,1043.434
0.4234,1007.815
0.4236,1043.434
0.4238,1068.450
0.4240,1076.830
0.4242,1093.329
0.4244,1106.160
0.4246,1085.340
0.4248,1083.503
0.4250,1081.149
0.4252,1076.830
0.4254,1083.244
0.4256,1091.625
0.4258,1100.006
0.4260,1081.020
0.4262,1072.640
0.4264,1082.857
0.4266,1085.210
0.4268,1076.830
0.4270,1076.830
0.4272,1076.830
0.4274,1058.354
0.4276,1045.530
0.4278,1047.625
0.4280,1051.815
0.4282,1045.156
0.4284,1047.250
0.4286,1061.912
0.4288,1066.737
0.4290,1057.975
0.4292,1055.880
0.4294,1064.387
0.4296,1055.880
0.4298,1053.785
0.4300,1060.196
0.4302,1066.355
0.4304,1060.196
0.4306,1058.101
0.4308,1064.260
0.4310,1060.196
0.4312,1022.360
0.4314,1028.645
0.4316,1064.260
0.4318,1049.720
0.4320,1062.165
0.4322,1102.101
0.4324,1085.599
0.4326,1083.115
0.4328,1089.400
0.4330,1106.556
0.4332,1091.625
0.4334,1085.210
0.4336,1087.046
0.4338,1093.590
0.4340,1089.530
0.4342,1087.694
0.4344,1100.006
0.4346,1102.101
0.4348,1089.400
0.4350,1093.590
0.4352,1095.816
0.4354,1072.640
0.4356,1055.880
0.4358,1112.445
0.4360,1095.685
0.4362,1083.503
0.4364,1089.400
0.4366,1133.395
0.4368,1167.054
0.4370,1137.585
0.4372,1147.786
0.4374,1231.860
0.4376,1259.546
0.4378,1244.430
0.4380,1248.620
0.4382,1257.450
0.4384,1269.570
0.4386,1349.180
0.4388,1363.845
0.4390,1359.817
0.4392,1617.340
0.4394,1440.672
0.4396,1836.315
0.4398,2013.535
0.4400,1661.533
0.4402,1847.349
0.4404,1854.075
0.4406,1685.670
0.4408,2074.793
0.4410,1738.850
0.4412,1897.617
0.4414,1868.740
0.4416,1712.892
0.4418,2017.726
0.4420,1713.914
0.4422,1912.735
0.4424,1892.462
0.4426,1693.844
0.4428,2036.583
0.4430,1722.090
0.4432,1904.582
0.4434,2164.135
0.4436,2179.060
0.4438,2128.774
0.4440,2155.755
0.4442,2076.145
0.4444,2124.584
0.4446,2107.822
0.4448,2025.865
0.4450,2057.290
0.4452,2092.905
0.4454,2053.100
0.4456,2097.345
0.4458,2051.250
0.4460,2369.728
0.4462,2281.455
0.4464,2331.735
0.4466,2438.580
0.4468,2386.490
0.4470,2421.242
0.4472,2511.905
0.4474,2581.964
0.4476,2400.870
0.4478,2113.855
0.4480,2145.536
0.4482,2148.957
0.4484,2120.140
0.4486,2208.130
0.4488,2240.357
0.4490,2153.660
0.4492,2185.346
0.4494,2185.867
0.4496,2179.060
0.4498,2172.515
0.4500,2187.441
0.4502,2158.107
0.4504,2153.917
0.4506,2166.488
0.4508,2226.454
0.4510,2214.415
0.4512,2204.729
0.4514,2228.016
0.4516,2390.680
0.4518,2208.130
0.4520,2191.370
0.4522,2179.060
0.4524,2176.705
0.4526,2283.550
0.4528,2275.170
0.4530,2302.405
0.4532,2302.405
0.4534,2322.801
0.4536,2365.537
0.4538,2409.250
0.4540,2411.345
0.4542,2373.635
0.4544,2354.780
0.4546,2375.730
0.4548,2388.585
0.4550,2390.680
0.4552,2367.350
0.4554,2365.255
0.4556,2396.680
0.4558,2396.680
0.4560,2403.252
0.4562,2355.061
0.4564,2204.729
0.4566,2170.420
0.4568,2409.250
0.4570,2401.157
0.4572,2439.453
0.4574,2394.585
0.4576,2407.155
0.4578,2406.581
0.4580,2434.390
0.4582,2417.919
0.4584,2398.203
0.4586,2436.485
0.4588,2719.310
0.4590,2432.585
0.4592,2405.060
0.4594,2440.675
0.4596,2430.200
0.4598,2421.820
0.4600,2415.823
0.4602,2405.060
0.4604,2424.783
0.4606,2382.868
0.4608,2333.830
0.4610,2300.310
0.4612,2296.295
0.4614,2723.500
0.4616,2299.761
0.4618,2284.913
0.4620,2252.125
0.4622,2373.918
0.4624,2359.252
0.4626,2364.006
0.4628,2371.540
0.4630,2375.730
0.4632,2369.445
0.4634,2358.407
0.4636,2363.160
0.4638,2336.204
0.4640,2296.120
0.4642,2369.445
0.4644,2354.780
0.4646,2333.830
0.4648,2346.400
0.4650,2340.115
0.4652,2379.920
0.4654,2220.170
0.4656,2316.517
0.4658,2394.585
0.4660,2332.570
0.4662,2258.410
0.4664,2244.013
0.4666,2193.727
0.4668,2510.109
0.4670,2367.350
0.4672,2273.889
0.4674,1520.970
0.4676,1510.675
0.4678,1508.400
0.4680,1523.065
0.4682,1518.875
0.4684,1502.294
0.4686,1643.852
0.4688,1590.295
0.4690,1464.929
0.4692,1464.405
0.4694,1469.121
0.4696,1479.247
0.4698,1476.975
0.4700,1466.500
0.4702,1470.690
0.4704,1470.690
0.4706,1462.484
0.4708,1471.217
0.4710,1460.215
0.4712,1462.310
0.4714,1477.151
0.4716,1472.785
0.4718,1460.738
0.4720,1460.215
0.4722,1462.310
0.4724,1460.389
0.4726,1460.215
0.4728,1435.075
0.4730,1445.550
0.4732,1464.929
0.4734,1426.695
0.4736,1462.310
0.4738,1489.723
0.4740,1493.735
0.4742,1508.400
0.4744,1523.247
0.4746,1506.485
0.4748,1493.735
0.4750,1506.485
0.4752,1504.749
0.4754,1504.210
0.4756,1508.580
0.4758,1519.419
0.4760,1495.830
0.4762,1491.640
0.4764,1493.735
0.4766,1475.056
0.4768,1462.310
0.4770,1466.150
0.4772,1479.070
0.4774,1477.504
0.4776,1462.310
0.4778,1462.310
0.4780,1910.640
0.4782,2248.203
0.4784,2293.478
0.4786,2218.076
0.4788,2078.240
0.4790,2066.410
0.4792,1689.253
0.4794,1980.924
0.4796,1730.470
0.4798,1839.410
0.4800,1743.040
0.4802,1658.250
0.4804,1927.400
0.4806,1919.249
0.4808,1929.495
0.4810,1921.115
0.4812,1885.500
0.4814,1892.011
0.4816,1927.400
0.4818,1919.020
0.4820,1929.495
0.4822,1965.110
0.4824,1958.825
0.4826,1958.825
0.4828,1954.635
0.4830,1975.585
0.4832,2286.463
0.4834,2214.679
0.4836,2196.346
0.4838,1973.019
0.4840,1554.490
0.4842,1548.205
0.4844,1560.775
0.4846,1559.238
0.4848,1662.326
0.4850,1977.680
0.4852,1855.727
0.4854,1711.615
0.4856,1684.983
0.4858,1684.581
0.4860,1684.380
0.4862,1689.175
0.4864,1692.962
0.4866,1689.175
0.4868,1674.105
0.4870,1671.810
0.4872,1680.190
0.4874,1810.080
0.4876,2572.660
0.4878,2706.740
0.4880,2839.742
0.4882,2968.969
0.4884,2577.158
0.4886,2591.824
0.4888,2388.300
0.4890,2394.014
0.4892,2699.326
0.4894,2702.550
0.4896,2564.586
0.4898,2352.966
0.4900,2740.260
0.4902,2558.911
0.4904,2532.855
0.4906,2677.410
0.4908,2734.954
0.4910,2724.475
0.4912,2700.777
0.4914,2698.360
0.4916,2699.326
0.4918,2692.396
0.4920,2710.283
0.4922,2727.690
0.4924,2703.518
0.4926,2675.634
0.4928,2683.695
0.4930,2686.752
0.4932,2669.030
0.4934,2669.348
0.4936,2698.360
0.4938,2681.920
0.4940,2666.935
0.4942,2639.700
0.4944,2648.080
0.4946,2640.534
0.4948,3025.180
0.4950,3046.130
0.4952,3142.500
0.4954,3184.780
0.4956,3152.975
0.4958,3108.980
0.4960,3199.065
0.4962,3155.070
0.4964,3094.932
0.4966,3061.891
0.4968,3020.990
0.4970,3050.320
0.4972,3020.990
0.4974,3059.065
0.4976,3100.600
0.4978,3161.355
0.4980,3170.113
0.4982,3129.930
0.4984,3094.684
0.4986,3114.522
0.4988,3123.645
0.4990,3388.019
0.4992,3399.374
0.4994,3418.169
0.4996,3383.829
0.4998,3395.995
0.5000,3407.752
0.5002,3408.972
0.5004,3375.448
0.5006,3383.829
0.5008,3426.552
0.5010,3409.785
0.5012,3375.045
0.5014,3401.402
0.5016,3393.900
0.5018,3314.290
0.5020,2851.295
0.5022,2610.681
0.5024,2588.802
0.5026,2928.810
0.5028,3010.215
0.5030,3017.160
0.5032,2933.350
0.5034,2895.635
0.5036,2952.207
0.5038,2929.159
0.5040,2927.064
0.5042,2861.770
0.5044,2874.340
0.5046,2895.290
0.5048,2922.525
0.5050,2886.910
0.5052,2855.485
0.5054,2874.340
0.5056,3081.745
0.5058,2747.000
0.5060,3094.315
0.5062,3055.604
0.5064,3226.685
0.5066,2982.568
0.5068,2912.398
0.5070,2781.496
0.5072,3328.051
0.5074,2945.921
0.5076,2774.111
0.5078,2830.345
0.5080,2899.826
0.5082,2996.923
0.5084,3129.183
0.5086,2920.778
0.5088,3330.941
0.5090,3025.180
0.5092,3153.512
0.5094,3092.220
0.5096,3291.638
0.5098,3242.286
0.5100,3033.922
0.5102,3114.285
0.5104,3343.620
0.5106,3595.020
0.5108,3445.413
0.5110,3282.865
0.5112,3439.990
0.5114,3528.401
0.5116,3513.734
0.5118,3571.975
0.5120,3528.401
0.5122,3522.115
0.5124,3574.496
0.5126,3532.170
0.5128,3543.068
0.5130,3539.722
0.5132,3537.626
0.5134,3543.913
0.5136,3211.635
0.5138,3419.040
0.5140,3501.163
0.5142,3604.635
0.5144,3278.675
0.5146,3262.304
0.5148,3098.875
0.5150,3473.924
0.5152,3122.668
0.5154,2826.155
0.5156,2676.273
0.5158,2662.745
0.5160,2627.130
0.5162,2585.538
0.5164,2624.409
0.5166,2757.349
0.5168,2660.650
0.5170,2692.075
0.5172,2723.029
0.5174,2474.195
0.5176,2663.063
0.5178,2657.411
0.5180,2581.348
0.5182,2572.660
0.5184,2474.195
0.5186,2644.837
0.5188,2625.975
0.5190,2470.920
0.5192,2541.235
0.5194,2511.905
0.5196,2468.204
0.5198,2453.245
0.5200,2656.777
0.5202,2401.157
0.5204,2718.188
0.5206,2971.774
0.5208,2758.213
0.5210,2442.187
0.5212,2669.850
0.5214,2436.485
0.5216,2598.110
0.5218,2754.268
0.5220,2721.405
0.5222,2591.515
0.5224,2547.520
0.5226,2606.491
0.5228,2363.442
0.5230,2354.218
0.5232,2464.602
0.5234,2492.455
0.5236,2392.775
0.5238,2526.871
0.5240,3071.636
0.5242,3107.256
0.5244,3119.455
0.5246,3139.434
0.5248,3087.040
0.5250,3063.987
0.5252,3036.017
0.5254,3054.874
0.5256,3076.821
0.5258,3155.446
0.5260,3133.147
0.5262,3126.859
0.5264,3119.455
0.5266,3069.541
0.5268,3073.365
0.5270,3090.125
0.5272,3119.455
0.5274,3152.223
0.5276,3165.923
0.5278,3174.304
0.5280,3305.910
0.5282,3208.594
0.5284,3110.835
0.5286,3140.405
0.5288,3231.647
0.5290,3102.695
