Time (s),Main Avg Power (mW)
0.2792,1056.006
0.2794,1060.070
0.2796,1060.070
0.2798,1054.162
0.2800,1051.690
0.2802,1064.641
0.2804,1066.737
0.2806,1053.911
0.2808,1060.196
0.2810,1068.450
0.2812,1051.690
0.2814,1026.918
0.2816,1041.215
0.2818,1058.101
0.2820,1034.930
0.2822,1062.165
0.2824,1095.685
0.2826,1076.830
0.2828,1085.340
0.2830,1089.400
0.2832,1091.495
0.2834,1087.435
0.2836,1089.530
0.2838,1102.365
0.2840,1093.982
0.2842,1083.244
0.2844,1093.590
0.2846,1104.460
0.2848,1087.435
0.2850,1085.340
0.2852,1066.737
0.2854,1053.911
0.2856,1045.405
0.2858,1051.690
0.2860,1047.875
0.2862,1043.310
0.2864,1049.595
0.2866,1060.070
0.2868,1060.450
0.2870,1045.530
0.2872,1051.815
0.2874,1052.067
0.2876,1049.971
0.2878,1043.310
0.2880,1045.530
0.2882,1056.258
0.2884,1053.785
0.2886,1045.405
0.2888,1043.684
0.2890,1039.492
0.2892,1041.215
0.2894,1041.215
0.2896,1041.588
0.2898,1026.918
0.2900,1024.455
0.2902,1022.360
0.2904,1029.013
0.2906,1047.500
0.2908,1085.210
0.2910,1091.495
0.2912,1087.435
0.2914,1085.210
0.2916,1096.077
0.2918,1083.115
0.2920,1074.735
0.2922,1087.305
0.2924,1100.269
0.2926,1093.590
0.2928,1081.020
0.2930,1089.790
0.2932,1070.928
0.2934,1060.070
0.2936,1045.530
0.2938,1049.720
0.2940,1053.785
0.2942,1053.785
0.2944,1055.880
0.2946,1051.690
0.2948,1039.244
0.2950,1047.625
0.2952,1053.911
0.2954,1053.785
0.2956,1051.690
0.2958,1066.355
0.2960,1064.260
0.2962,1052.067
0.2964,1056.006
0.2966,1064.260
0.2968,1056.006
0.2970,1057.975
0.2972,1062.292
0.2974,1064.641
0.2976,1055.880
0.2978,1057.975
0.2980,1037.025
0.2982,1052.067
0.2984,1039.244
0.2986,1032.835
0.2988,1066.355
0.2990,1083.115
0.2992,1083.115
0.2994,1078.925
0.2996,1095.816
0.2998,1079.311
0.3000,1083.115
0.3002,1106.556
0.3004,1096.077
0.3006,1081.020
0.3008,1089.400
0.3010,1099.875
0.3012,1091.886
0.3014,1089.400
0.3016,1095.685
0.3018,1070.673
0.3020,1051.815
0.3022,1051.690
0.3024,1047.875
0.3026,1047.500
0.3028,1047.500
0.3030,1047.500
0.3032,1062.165
0.3034,1058.354
0.3036,1047.625
0.3038,1054.162
0.3040,1052.067
0.3042,1041.215
0.3044,1047.625
0.3046,1047.500
0.3048,1045.530
0.3050,1055.880
0.3052,1057.975
0.3054,1041.588
0.3056,1039.120
0.3058,1045.530
0.3060,1041.588
0.3062,1040.967
0.3064,1018.170
0.3066,1018.170
0.3068,1045.405
0.3070,1012.006
0.3072,1043.310
0.3074,1074.735
0.3076,1083.503
0.3078,1091.495
0.3080,1100.269
0.3082,1087.435
0.3084,1078.925
0.3086,1083.115
0.3088,1089.400
0.3090,1087.305
0.3092,1091.625
0.3094,1097.911
0.3096,1085.599
0.3098,1072.384
0.3100,1070.928
0.3102,1049.595
0.3104,1045.405
0.3106,1047.500
0.3108,1057.975
0.3110,1060.070
0.3112,1047.500
0.3114,1041.215
0.3116,1052.067
0.3118,1049.720
0.3120,1045.779
0.3122,1055.880
0.3124,1070.545
0.3126,1058.354
0.3128,1051.690
0.3130,1062.292
0.3132,1064.260
0.3134,1047.625
0.3136,1057.975
0.3138,1070.545
0.3140,1060.070
0.3142,1053.785
0.3144,1064.641
0.3146,1062.292
0.3148,1018.535
0.3150,1035.301
0.3152,1049.345
0.3154,1058.101
0.3156,1066.482
0.3158,1091.886
0.3160,1083.115
0.3162,1085.599
0.3164,1081.149
0.3166,1091.495
0.3168,1100.269
0.3170,1089.530
0.3172,1083.115
0.3174,1104.460
0.3176,1091.625
0.3178,1085.210
0.3180,1099.875
0.3182,1100.269
0.3184,1068.450
0.3186,1058.101
0.3188,1058.101
0.3190,1045.530
0.3192,1047.500
0.3194,1047.875
0.3196,1045.405
0.3198,1058.101
0.3200,1054.162
0.3202,1056.006
0.3204,1051.815
0.3206,1045.779
0.3208,1047.500
0.3210,1056.258
0.3212,1041.215
0.3214,1041.215
0.3216,1062.165
0.3218,1055.880
0.3220,1041.339
0.3222,1043.310
0.3224,1045.530
0.3226,1034.930
0.3228,1043.434
0.3230,1022.360
0.3232,1039.120
0.3234,1030.863
0.3236,1011.885
0.3238,1039.120
0.3240,1064.387
0.3242,1079.054
0.3244,1095.816
0.3246,1100.006
0.3248,1085.599
0.3250,1081.149
0.3252,1091.495
0.3254,1083.244
0.3256,1083.244
0.3258,1095.685
0.3260,1104.065
0.3262,1079.311
0.3264,1074.863
0.3266,1089.530
0.3268,1070.673
0.3270,1049.720
0.3272,1049.345
0.3274,1060.196
0.3276,1056.258
0.3278,1045.405
0.3280,1049.345
0.3282,1047.875
0.3284,1041.215
0.3286,1047.500
0.3288,1066.482
0.3290,1062.292
0.3292,1053.785
0.3294,1064.260
0.3296,1060.196
0.3298,1052.067
0.3300,1055.628
0.3302,1062.545
0.3304,1060.450
0.3306,1058.101
0.3308,1057.975
0.3310,1064.387
0.3312,1055.880
0.3314,1024.455
0.3316,1038.872
0.3318,1062.165
0.3320,1035.054
0.3322,1062.545
0.3324,1097.911
0.3326,1076.830
0.3328,1083.244
0.3330,1087.305
0.3332,1091.625
0.3334,1087.435
0.3336,1089.530
0.3338,1100.006
0.3340,1089.530
0.3342,1087.694
0.3344,1089.530
0.3346,1106.160
0.3348,1091.625
0.3350,1081.407
0.3352,1064.260
0.3354,1060.196
0.3356,1041.588
0.3358,1045.530
0.3360,1053.785
0.3362,1041.215
0.3364,1047.500
0.3366,1064.260
0.3368,1062.292
0.3370,1047.625
0.3372,1051.690
0.3374,1049.971
0.3376,1047.625
0.3378,1043.310
0.3380,1045.405
0.3382,1058.101
0.3384,1058.101
0.3386,1047.500
0.3388,1049.720
0.3390,1043.310
0.3392,1041.215
0.3394,1045.405
0.3396,1043.310
0.3398,1028.768
0.3400,1028.645
0.3402,1022.360
0.3404,1030.863
0.3406,1051.690
0.3408,1085.210
0.3410,1087.694
0.3412,1091.625
0.3414,1089.400
0.3416,1089.400
0.3418,1081.407
0.3420,1081.149
0.3422,1085.210
0.3424,1100.006
0.3426,1096.077
0.3428,1078.925
0.3430,1087.305
0.3432,1074.863
0.3434,1060.196
0.3436,1045.405
0.3438,1052.067
0.3440,1053.911
0.3442,1054.162
0.3444,1055.880
0.3446,1047.500
0.3448,1043.434
0.3450,1045.405
0.3452,1052.067
0.3454,1056.006
0.3456,1056.006
0.3458,1064.260
0.3460,1066.482
0.3462,1051.815
0.3464,1056.006
0.3466,1064.387
0.3468,1058.354
0.3470,1055.880
0.3472,1062.165
0.3474,1064.641
0.3476,1058.101
0.3478,1058.101
0.3480,1034.930
0.3482,1052.067
0.3484,1039.120
0.3486,1034.930
0.3488,1064.641
0.3490,1085.340
0.3492,1081.020
0.3494,1081.149
0.3496,1093.590
0.3498,1083.244
0.3500,1085.210
0.3502,1100.269
0.3504,1100.269
0.3506,1081.020
0.3508,1087.305
0.3510,1100.006
0.3512,1091.625
0.3514,1087.305
0.3516,1093.590
0.3518,1070.673
0.3520,1053.911
0.3522,1051.690
0.3524,1049.971
0.3526,1045.779
0.3528,1047.625
0.3530,1045.405
0.3532,1062.545
0.3534,1060.196
0.3536,1043.434
0.3538,1053.785
0.3540,1052.067
0.3542,1041.588
0.3544,1047.500
0.3546,1047.625
0.3548,1047.500
0.3550,1055.628
0.3552,1055.880
0.3554,1043.434
0.3556,1043.434
0.3558,1043.434
0.3560,1041.339
0.3562,1043.434
0.3564,1018.291
0.3566,1016.075
0.3568,1049.971
0.3570,1011.885
0.3572,1043.061
0.3574,1079.054
0.3576,1083.244
0.3578,1087.305
0.3580,1102.365
0.3582,1091.886
0.3584,1074.863
0.3586,1085.210
0.3588,1091.886
0.3590,1085.340
0.3592,1091.625
0.3594,1102.365
0.3596,1081.149
0.3598,1072.640
0.3600,1070.545
0.3602,1045.530
0.3604,1043.434
0.3606,1051.690
0.3608,1058.354
0.3610,1058.101
0.3612,1049.720
0.3614,1043.310
0.3616,1047.625
0.3618,1049.971
0.3620,1049.595
0.3622,1053.911
0.3624,1074.863
0.3626,1060.196
0.3628,1049.595
0.3630,1062.292
0.3632,1062.292
0.3634,1049.595
0.3636,1058.101
0.3638,1066.737
0.3640,1062.165
0.3642,1053.911
0.3644,1060.196
0.3646,1062.545
0.3648,1026.550
0.3650,1032.958
0.3652,1049.595
0.3654,1062.292
0.3656,1066.355
0.3658,1089.400
0.3660,1087.305
0.3662,1079.054
0.3664,1083.115
0.3666,1095.685
0.3668,1098.173
0.3670,1089.530
0.3672,1085.340
0.3674,1100.006
0.3676,1089.790
0.3678,1087.435
0.3680,1099.875
0.3682,1098.173
0.3684,1070.545
0.3686,1060.070
0.3688,1054.162
0.3690,1045.779
0.3692,1047.500
0.3694,1047.625
0.3696,1047.500
0.3698,1055.880
0.3700,1060.196
0.3702,1054.162
0.3704,1053.785
0.3706,1047.500
0.3708,1047.625
0.3710,1055.880
0.3712,1039.244
0.3714,1043.684
0.3716,1060.450
0.3718,1055.880
0.3720,1039.120
0.3722,1047.625
0.3724,1043.434
0.3726,1037.025
0.3728,1045.779
0.3730,1018.170
0.3732,1037.149
0.3734,1033.205
0.3736,1007.815
0.3738,1041.215
0.3740,1062.545
0.3742,1072.640
0.3744,1097.518
0.3746,1104.197
0.3748,1081.149
0.3750,1078.668
0.3752,1096.077
0.3754,1076.959
0.3756,1085.210
0.3758,1101.970
0.3760,1100.269
0.3762,1074.479
0.3764,1079.311
0.3766,1079.311
0.3768,1049.595
0.3770,1043.684
0.3772,1049.720
0.3774,1057.975
0.3776,1057.975
0.3778,1047.875
0.3780,1047.625
0.3782,1051.815
0.3784,1043.684
0.3786,1045.779
0.3788,1064.387
0.3790,1062.292
0.3792,1051.815
0.3794,1064.260
0.3796,1062.545
0.3798,1049.720
0.3800,1057.975
0.3802,1062.292
0.3804,1062.292
0.3806,1056.006
0.3808,1062.165
0.3810,1064.260
0.3812,1056.258
0.3814,1026.673
0.3816,1036.778
0.3818,1062.292
0.3820,1037.149
0.3822,1062.292
0.3824,1093.721
0.3826,1076.830
0.3828,1085.340
0.3830,1087.435
0.3832,1091.625
0.3834,1089.790
0.3836,1093.590
0.3838,1098.173
0.3840,1091.886
0.3842,1087.305
0.3844,1087.305
0.3846,1104.197
0.3848,1093.721
0.3850,1083.115
0.3852,1062.292
0.3854,1060.196
0.3856,1045.530
0.3858,1043.434
0.3860,1052.067
0.3862,1045.405
0.3864,1045.405
0.3866,1062.165
0.3868,1064.387
0.3870,1043.310
0.3872,1049.720
0.3874,1054.162
0.3876,1049.720
0.3878,1039.244
0.3880,1047.625
0.3882,1060.450
0.3884,1051.815
0.3886,1045.530
0.3888,1047.875
0.3890,1039.492
0.3892,1043.434
0.3894,1041.339
0.3896,1039.244
0.3898,1028.768
0.3900,1024.822
0.3902,1017.927
0.3904,1034.930
0.3906,1049.720
0.3908,1084.951
0.3910,1091.625
0.3912,1089.400
0.3914,1085.210
0.3916,1100.269
0.3918,1081.149
0.3920,1070.673
0.3922,1081.020
0.3924,1106.160
0.3926,1091.625
0.3928,1079.054
0.3930,1091.886
0.3932,1074.479
0.3934,1070.673
0.3936,1081.020
0.3938,1082.857
0.3940,1057.975
0.3942,1056.258
0.3944,1053.785
0.3946,1049.720
0.3948,1045.530
0.3950,1043.310
0.3952,1054.162
0.3954,1057.975
0.3956,1051.815
0.3958,1060.070
0.3960,1066.737
0.3962,1051.815
0.3964,1056.006
0.3966,1060.070
0.3968,1056.006
0.3970,1060.196
0.3972,1064.641
0.3974,1057.975
0.3976,1062.545
0.3978,1055.880
0.3980,1034.930
0.3982,1056.258
0.3984,1037.025
0.3986,1033.205
0.3988,1066.737
0.3990,1085.340
0.3992,1081.407
0.3994,1079.054
0.3996,1097.780
0.3998,1081.020
0.4000,1083.115
0.4002,1100.006
0.4004,1093.590
0.4006,1077.216
0.4008,1091.495
0.4010,1102.101
0.4012,1089.790
0.4014,1085.210
0.4016,1101.707
0.4018,1104.197
0.4020,1083.503
0.4022,1081.020
0.4024,1053.785
0.4026,1049.971
0.4028,1045.530
0.4030,1053.785
0.4032,1070.928
0.4034,1058.101
0.4036,1049.595
0.4038,1058.354
0.4040,1052.067
0.4042,1043.310
0.4044,1049.595
0.4046,1045.779
0.4048,1049.720
0.4050,1055.880
0.4052,1056.006
0.4054,1041.215
0.4056,1041.215
0.4058,1043.434
0.4060,1041.588
0.4062,1040.967
0.4064,1016.196
0.4066,1020.265
0.4068,1047.625
0.4070,1014.343
0.4072,1045.405
0.4074,1076.959
0.4076,1081.020
0.4078,1087.305
0.4080,1106.556
0.4082,1089.400
0.4084,1074.863
0.4086,1083.244
0.4088,1079.054
0.4090,1089.530
0.4092,1091.495
0.4094,1095.685
0.4096,1083.503
0.4098,1077.216
0.4100,1074.735
0.4102,1089.790
0.4104,1079.054
0.4106,1074.735
0.4108,1060.196
0.4110,1060.450
0.4112,1045.405
0.4114,1043.434
0.4116,1049.971
0.4118,1047.500
0.4120,1047.625
0.4122,1056.006
0.4124,1070.545
0.4126,1060.196
0.4128,1052.067
0.4130,1062.165
0.4132,1060.196
0.4134,1052.067
0.4136,1060.070
0.4138,1066.355
0.4140,1064.641
0.4142,1055.880
0.4144,1060.070
0.4146,1058.354
0.4148,1028.645
0.4150,1033.205
0.4152,1045.405
0.4154,1064.260
0.4156,1064.387
0.4158,1089.530
0.4160,1087.435
0.4162,1085.340
0.4164,1081.149
0.4166,1097.911
0.4168,1095.685
0.4170,1085.210
0.4172,1078.925
0.4174,1099.875
0.4176,1096.077
0.4178,1085.340
0.4180,1093.590
0.4182,1106.160
0.4184,1093.590
0.4186,1089.530
0.4188,1093.721
0.4190,1064.641
0.4192,1043.434
0.4194,1049.595
0.4196,1049.971
0.4198,1054.162
0.4200,1056.006
0.4202,1058.101
0.4204,1049.595
0.4206,1045.530
0.4208,1047.500
0.4210,1051.815
0.4212,1043.434
0.4214,1043.310
0.4216,1058.354
0.4218,1056.006
0.4220,1039.244
0.4222,1045.405
0.4224,1045.405
0.4226,1039.244
0.4228,1040.967
0.4230,1022.482
0.4232,1039.244
0.4234,1028.645
0.4236,1016.075
0.4238,1041.339
0.4240,1057.975
0.4242,1079.054
0.4244,1097.780
0.4246,1100.269
0.4248,1084.951
0.4250,1085.210
0.4252,1087.435
0.4254,1072.640
0.4256,1081.407
0.4258,1095.685
0.4260,1101.970
0.4262,1079.054
0.4264,1076.959
0.4266,1087.435
0.4268,1079.054
0.4270,1076.959
0.4272,1081.020
0.4274,1085.340
0.4276,1056.006
0.4278,1051.690
0.4280,1053.911
0.4282,1051.062
0.4284,1229.472
0.4286,1110.350
0.4288,1137.992
0.4290,1171.245
0.4292,1167.333
0.4294,1169.149
0.4296,1169.010
0.4298,1160.630
0.4300,1158.673
0.4302,1173.200
0.4304,1177.812
0.4306,1165.237
0.4308,1166.915
0.4310,1179.907
0.4312,1169.149
0.4314,1139.408
0.4316,1143.870
0.4318,1178.093
0.4320,1137.585
0.4322,1177.390
0.4324,1207.152
0.4326,1198.483
0.4328,1252.960
0.4330,1198.483
0.4332,1211.054
0.4334,1206.720
0.4336,1200.435
0.4338,1207.152
0.4340,1185.912
0.4342,1192.055
0.4344,1202.530
0.4346,1206.720
0.4348,1205.056
0.4350,1206.864
0.4352,1238.145
0.4354,1234.397
0.4356,1194.578
0.4358,1185.912
0.4360,1187.865
0.4362,1156.854
0.4364,1154.345
0.4366,1164.820
0.4368,1177.812
0.4370,1156.854
0.4372,1160.768
0.4374,1169.149
0.4376,1156.854
0.4378,1152.663
0.4380,1162.864
0.4382,1171.105
0.4384,1160.630
0.4386,1158.259
0.4388,1158.673
0.4390,1156.854
0.4392,1162.725
0.4394,1223.626
0.4396,1189.960
0.4398,1179.485
0.4400,1175.435
0.4402,1169.010
0.4404,1166.915
0.4406,1202.243
0.4408,1305.341
0.4410,1416.220
0.4412,1363.845
0.4414,1364.008
0.4416,1376.908
0.4418,1435.075
0.4420,1477.151
0.4422,1709.520
0.4424,1745.135
0.4426,1739.473
0.4428,1722.090
0.4430,1747.856
0.4432,1741.568
0.4434,1730.470
0.4436,1734.867
0.4438,1731.090
0.4440,1732.565
0.4442,1697.153
0.4444,1761.895
0.4446,1889.690
0.4448,1891.785
0.4450,1906.450
0.4452,2049.644
0.4454,2003.059
0.4456,2057.535
0.4458,1977.680
0.4460,2399.634
0.4462,2407.442
0.4464,2199.750
0.4466,2166.230
0.4468,2141.856
0.4470,2215.981
0.4472,2551.710
0.4474,2577.158
0.4476,2607.113
0.4478,2547.520
0.4480,2484.670
0.4482,2491.847
0.4484,2004.915
0.4486,1456.025
0.4488,1483.437
0.4490,1502.294
0.4492,1496.366
0.4494,1498.104
0.4496,1510.675
0.4498,1498.104
0.4500,1500.020
0.4502,1512.770
0.4504,1506.485
0.4506,1495.830
0.4508,1506.305
0.4510,1515.227
0.4512,1508.580
0.4514,1500.020
0.4516,1516.780
0.4518,1523.247
0.4520,1493.913
0.4522,1489.723
0.4524,1469.121
0.4526,1462.834
0.4528,1458.294
0.4530,1464.405
0.4532,1479.247
0.4534,1472.961
0.4536,1464.929
0.4538,1471.217
0.4540,1466.675
0.4542,1462.310
0.4544,1461.961
0.4546,1462.484
0.4548,1466.675
0.4550,1468.770
0.4552,1473.312
0.4554,1458.120
0.4556,1456.025
0.4558,1460.215
0.4560,1462.484
0.4562,1458.642
0.4564,1432.980
0.4566,1435.075
0.4568,1462.484
0.4570,1636.195
0.4572,2210.489
0.4574,2216.774
0.4576,2258.410
0.4578,2250.836
0.4580,2282.272
0.4582,2229.346
0.4584,2141.856
0.4586,2139.250
0.4588,2151.822
0.4590,2147.375
0.4592,2153.660
0.4594,2151.565
0.4596,2442.770
0.4598,2604.085
0.4600,2589.420
0.4602,2537.045
0.4604,2526.570
0.4606,2535.252
0.4608,2537.348
0.4610,2540.049
0.4612,2520.285
0.4614,2528.665
0.4616,2532.855
0.4618,2516.395
0.4620,2520.586
0.4622,2546.336
0.4624,2530.760
0.4626,2533.762
0.4628,2553.805
0.4630,2583.443
0.4632,2577.158
0.4634,2576.850
0.4636,2606.491
0.4638,2576.235
0.4640,2575.677
0.4642,2581.040
0.4644,2581.964
0.4646,2600.826
0.4648,2665.158
0.4650,2663.063
0.4652,2698.360
0.4654,2748.640
0.4656,2790.540
0.4658,2826.492
0.4660,2841.837
0.4662,2824.397
0.4664,2833.454
0.4666,2836.630
0.4668,2826.492
0.4670,2825.071
0.4672,2862.795
0.4674,2855.485
0.4676,2839.742
0.4678,2828.587
0.4680,2841.159
0.4682,2855.826
0.4684,2847.445
0.4686,2754.473
0.4688,2601.369
0.4690,2606.491
0.4692,2726.571
0.4694,2757.020
0.4696,2751.720
0.4698,2749.624
0.4700,2783.156
0.4702,2761.539
0.4704,2750.735
0.4706,2754.925
0.4708,2805.540
0.4710,2738.165
0.4712,2688.033
0.4714,2652.270
0.4716,2890.410
0.4718,3071.270
0.4720,2889.350
0.4722,3066.082
0.4724,3009.497
0.4726,2914.848
0.4728,3044.398
0.4730,2832.440
0.4732,2664.840
0.4734,2673.539
0.4736,2663.063
0.4738,2704.968
0.4740,2713.349
0.4742,2748.640
0.4744,2961.295
0.4746,2930.905
0.4748,2661.603
0.4750,2579.253
0.4752,2862.111
0.4754,2851.295
0.4756,2859.675
0.4758,2870.492
0.4760,2870.150
0.4762,2734.301
0.4764,2757.020
0.4766,2843.933
0.4768,2816.016
0.4770,2807.300
0.4772,2816.016
0.4774,2859.675
0.4776,2889.350
0.4778,2597.180
0.4780,2843.933
0.4782,2637.605
0.4784,2537.045
0.4786,2498.134
0.4788,2876.435
0.4790,2668.526
0.4792,2500.236
0.4794,2841.159
0.4796,2946.625
0.4798,2912.398
0.4800,2927.064
0.4802,2983.280
0.4804,3007.401
0.4806,2916.927
0.4808,2630.166
0.4810,2505.019
0.4812,2394.871
0.4814,2348.495
0.4816,2352.685
0.4818,2944.529
0.4820,2913.093
0.4822,2752.830
0.4824,2882.720
0.4826,2872.968
0.4828,2737.050
0.4830,2400.870
0.4832,2400.870
0.4834,2401.730
0.4836,2390.680
0.4838,2414.304
0.4840,2400.870
0.4842,2386.490
0.4844,2401.157
0.4846,2417.630
0.4848,2405.347
0.4850,2396.680
0.4852,2370.294
0.4854,2370.294
0.4856,2350.870
0.4858,2357.156
0.4860,2363.160
0.4862,2350.870
0.4864,2356.875
0.4866,2380.772
0.4868,2371.823
0.4870,2331.735
0.4872,2390.680
0.4874,2482.871
0.4876,2572.660
0.4878,2317.070
0.4880,2417.630
0.4882,2459.530
0.4884,2417.630
0.4886,2344.585
0.4888,2373.635
0.4890,2350.590
0.4892,2335.925
0.4894,2333.830
0.4896,2355.061
0.4898,2336.204
0.4900,2342.210
0.4902,2323.355
0.4904,2592.443
0.4906,2444.865
0.4908,2530.760
0.4910,2387.629
0.4912,2239.555
0.4914,2432.295
0.4916,3189.732
0.4918,3078.915
0.4920,3025.541
0.4922,3025.180
0.4924,2931.255
0.4926,2681.600
0.4928,2818.111
0.4930,2940.678
0.4932,3133.894
0.4934,2767.495
0.4936,2728.015
0.4938,2755.254
0.4940,2758.007
0.4942,2754.925
0.4944,2727.690
0.4946,2840.820
0.4948,2772.678
0.4950,2805.540
0.4952,2866.302
0.4954,2912.398
0.4956,2882.720
0.4958,2848.124
0.4960,2963.391
0.4962,2843.254
0.4964,2560.395
0.4966,2798.252
0.4968,2884.815
0.4970,2970.710
0.4972,2501.728
0.4974,2731.414
0.4976,2930.558
0.4978,3160.391
0.4980,3044.398
0.4982,2496.038
0.4984,2455.633
0.4986,2430.490
0.4988,2463.720
0.4990,2700.455
0.4992,2656.460
0.4994,2681.600
0.4996,2675.634
0.4998,2694.170
0.5000,2702.872
0.5002,2711.253
0.5004,2749.624
0.5006,2690.301
0.5008,2646.932
0.5010,2640.015
0.5012,2705.613
0.5014,2693.039
0.5016,3100.600
0.5018,2814.336
0.5020,2966.520
0.5022,2679.825
0.5024,2664.840
0.5026,2660.967
0.5028,2543.633
0.5030,2438.580
0.5032,2717.215
0.5034,2677.410
0.5036,2689.980
0.5038,2663.063
0.5040,2640.015
0.5042,2637.920
0.5044,2646.301
0.5046,2652.270
0.5048,2660.967
0.5050,2633.415
0.5052,2673.539
0.5054,2612.465
0.5056,2640.015
0.5058,2646.301
0.5060,2635.510
0.5062,2610.681
0.5064,2578.945
0.5066,2578.945
0.5068,2614.872
0.5070,2761.539
0.5072,3144.970
0.5074,2829.263
0.5076,2887.944
0.5078,2870.150
0.5080,3391.733
0.5082,2847.445
0.5084,2811.825
0.5086,2678.866
0.5088,2889.005
0.5090,3032.550
0.5092,2896.327
0.5094,2918.335
0.5096,3321.764
0.5098,3619.360
0.5100,3628.540
0.5102,3631.935
0.5104,3616.401
0.5106,3645.735
0.5108,3631.935
0.5110,3632.730
0.5112,3573.254
0.5114,3610.977
0.5116,3675.946
0.5118,3683.111
0.5120,3433.705
0.5122,3605.495
0.5124,3691.830
0.5126,3691.496
0.5128,3565.690
0.5130,3451.700
0.5132,3426.552
0.5134,3444.180
0.5136,3698.116
0.5138,3441.222
0.5140,3413.162
0.5142,3361.583
0.5144,3399.307
0.5146,3369.162
0.5148,3335.638
0.5150,2788.445
0.5152,2625.035
0.5154,2646.932
0.5156,2641.795
0.5158,2645.985
0.5160,2658.555
0.5162,2644.205
0.5164,2713.349
0.5166,2703.518
0.5168,2646.301
0.5170,2570.565
0.5172,2645.985
0.5174,2678.369
0.5176,2669.850
0.5178,3180.210
0.5180,3142.875
0.5182,3142.875
0.5184,3101.710
0.5186,3080.017
0.5188,3024.458
0.5190,2902.248
0.5192,2850.220
0.5194,2677.410
0.5196,2616.967
0.5198,2623.253
0.5200,2591.824
0.5202,2563.102
0.5204,2723.500
0.5206,2705.448
0.5208,2727.872
0.5210,2594.539
0.5212,3026.263
0.5214,3159.049
0.5216,2572.967
0.5218,2550.492
0.5220,2825.481
0.5222,2766.390
0.5224,2561.618
0.5226,2472.395
0.5228,2442.823
0.5230,2480.480
0.5232,2537.045
0.5234,2460.411
0.5236,2410.194
0.5238,2759.115
0.5240,2595.086
0.5242,2725.125
0.5244,2591.515
0.5246,2646.301
0.5248,2485.560
0.5250,2358.970
0.5252,2625.975
0.5254,2514.900
0.5256,2508.613
0.5258,2550.492
0.5260,3206.498
0.5262,3160.391
0.5264,3121.550
0.5266,3150.664
0.5268,3082.113
0.5270,3128.955
0.5272,2868.055
0.5274,3070.274
0.5276,3047.221
0.5278,2801.349
0.5280,2758.665
0.5282,2732.206
0.5284,2620.845
0.5286,2592.991
0.5288,2742.355
0.5290,2641.905
