Time (s),Main Avg Power (mW)
0.2792,1391.080
0.2794,1357.560
0.2796,1342.895
0.2798,1343.055
0.2800,1326.135
0.2802,1368.035
0.2804,1363.845
0.2806,1807.554
0.2808,1544.015
0.2810,1328.230
0.2812,1359.655
0.2814,1316.131
0.2816,1307.280
0.2818,1298.900
0.2820,1311.940
0.2822,1338.705
0.2824,1319.850
0.2826,1313.722
0.2828,1296.960
0.2830,1292.769
0.2832,1332.420
0.2834,1338.705
0.2836,1328.230
0.2838,1305.185
0.2840,1311.626
0.2842,1349.180
0.2844,1334.515
0.2846,1321.945
0.2848,1315.817
0.2850,1315.660
0.2852,1548.205
0.2854,1332.420
0.2856,1757.286
0.2858,1525.342
0.2860,1273.760
0.2862,1321.945
0.2864,1345.472
0.2866,1307.748
0.2868,1313.565
0.2870,1349.341
0.2872,1359.655
0.2874,1359.655
0.2876,1351.275
0.2878,1347.085
0.2880,1340.800
0.2882,1374.320
0.2884,1374.320
0.2886,1357.560
0.2888,1336.610
0.2890,1336.769
0.2892,1384.960
0.2894,1365.940
0.2896,1338.865
0.2898,1311.470
0.2900,1305.341
0.2902,1326.293
0.2904,1318.227
0.2906,1751.002
0.2908,1520.970
0.2910,1300.995
0.2912,1345.472
0.2914,1334.674
0.2916,1313.565
0.2918,1296.805
0.2920,1300.995
0.2922,1332.579
0.2924,1313.565
0.2926,1313.565
0.2928,1305.185
0.2930,1303.557
0.2932,1328.230
0.2934,1319.850
0.2936,1305.185
0.2938,1288.118
0.2940,1292.615
0.2942,1313.565
0.2944,1305.185
0.2946,1290.520
0.2948,1267.475
0.2950,1323.724
0.2952,1474.880
0.2954,1357.560
0.2956,1788.703
0.2958,1552.395
0.2960,1347.085
0.2962,1376.908
0.2964,1359.655
0.2966,1344.990
0.2968,1334.197
0.2970,1351.275
0.2972,1378.674
0.2974,1351.275
0.2976,1351.275
0.2978,1326.135
0.2980,1298.900
0.2982,1326.135
0.2984,1324.040
0.2986,1322.103
0.2988,1300.995
0.2990,1303.090
0.2992,1330.484
0.2994,1315.660
0.2996,1313.565
0.2998,1303.090
0.3000,1303.557
0.3002,1340.800
0.3004,1330.325
0.3006,1765.664
0.3008,1518.875
0.3010,1322.418
0.3012,1340.800
0.3014,1332.420
0.3016,1326.135
0.3018,1309.531
0.3020,1313.565
0.3022,1342.895
0.3024,1328.230
0.3026,1296.805
0.3028,1307.748
0.3030,1290.674
0.3032,1319.850
0.3034,1340.800
0.3036,1351.275
0.3038,1332.102
0.3040,1334.515
0.3042,1378.510
0.3044,1361.750
0.3046,1351.275
0.3048,1355.465
0.3050,1349.180
0.3052,1569.342
0.3054,1363.845
0.3056,1788.703
0.3058,1563.056
0.3060,1351.275
0.3062,1374.484
0.3064,1338.865
0.3066,1321.945
0.3068,1300.995
0.3070,1298.900
0.3072,1332.420
0.3074,1315.660
0.3076,1313.565
0.3078,1311.626
0.3080,1305.341
0.3082,1330.325
0.3084,1328.230
0.3086,1317.755
0.3088,1292.769
0.3090,1294.710
0.3092,1328.230
0.3094,1322.103
0.3096,1321.945
0.3098,1303.245
0.3100,1293.078
0.3102,1322.103
0.3104,1315.660
0.3106,1744.719
0.3108,1508.940
0.3110,1282.140
0.3112,1302.779
0.3114,1321.945
0.3116,1277.950
0.3118,1294.710
0.3120,1328.230
0.3122,1363.845
0.3124,1361.912
0.3126,1365.940
0.3128,1341.280
0.3130,1324.040
0.3132,1363.845
0.3134,1364.008
0.3136,1353.370
0.3138,1340.800
0.3140,1347.085
0.3142,1365.940
0.3144,1344.990
0.3146,1334.515
0.3148,1298.900
0.3150,1325.818
0.3152,1474.880
0.3154,1334.515
0.3156,1743.040
0.3158,1516.418
0.3160,1307.280
0.3162,1338.705
0.3164,1319.850
0.3166,1315.660
0.3168,1305.185
0.3170,1320.323
0.3172,1340.800
0.3174,1326.135
0.3176,1326.135
0.3178,1307.280
0.3180,1303.245
0.3182,1340.960
0.3184,1338.705
0.3186,1328.230
0.3188,1303.245
0.3190,1311.470
0.3192,1340.800
0.3194,1302.779
0.3196,1299.055
0.3198,1296.805
0.3200,1313.722
0.3202,1351.275
0.3204,1363.845
0.3206,1774.465
0.3208,1564.965
0.3210,1340.960
0.3212,1382.700
0.3214,1376.415
0.3216,1357.722
0.3218,1334.197
0.3220,1349.341
0.3222,1372.389
0.3224,1355.950
0.3226,1361.750
0.3228,1351.436
0.3230,1313.565
0.3232,1336.610
0.3234,1330.801
0.3236,1313.722
0.3238,1294.710
0.3240,1296.805
0.3242,1330.484
0.3244,1327.913
0.3246,1324.040
0.3248,1307.436
0.3250,1296.805
0.3252,1537.730
0.3254,1324.198
0.3256,1732.152
0.3258,1514.866
0.3260,1428.398
0.3262,1380.605
0.3264,1328.230
0.3266,1311.470
0.3268,1290.520
0.3270,1296.960
0.3272,1319.850
0.3274,1313.722
0.3276,1286.791
0.3278,1288.579
0.3280,1282.140
0.3282,1290.520
0.3284,1315.660
0.3286,1328.230
0.3288,1321.630
0.3290,1349.180
0.3292,1380.770
0.3294,1381.875
0.3296,2041.261
0.3298,1973.725
0.3300,1334.515
0.3302,1368.035
0.3304,1374.320
0.3306,1829.153
0.3308,1519.056
0.3310,1330.008
0.3312,1374.812
0.3314,1321.945
0.3316,1311.470
0.3318,1303.090
0.3320,1311.470
0.3322,1338.705
0.3324,1322.103
0.3326,1317.755
0.3328,1295.174
0.3330,1296.805
0.3332,1334.515
0.3334,1336.610
0.3336,1332.579
0.3338,1305.185
0.3340,1317.755
0.3342,1344.990
0.3344,1332.579
0.3346,1324.040
0.3348,1315.660
0.3350,1353.531
0.3352,1481.165
0.3354,1336.769
0.3356,1772.370
0.3358,1493.735
0.3360,1282.140
0.3362,1336.291
0.3364,1338.705
0.3366,1311.470
0.3368,1315.660
0.3370,1349.180
0.3372,1366.103
0.3374,1359.655
0.3376,1359.655
0.3378,1349.180
0.3380,1338.865
0.3382,1382.370
0.3384,1376.087
0.3386,1359.655
0.3388,1336.610
0.3390,1342.895
0.3392,1391.246
0.3394,1359.655
0.3396,1349.180
0.3398,1315.660
0.3400,1307.436
0.3402,1330.008
0.3404,1324.040
0.3406,1757.705
0.3408,1483.260
0.3410,1303.557
0.3412,1357.560
0.3414,1336.769
0.3416,1317.755
0.3418,1299.055
0.3420,1307.280
0.3422,1493.735
0.3424,1319.850
0.3426,1315.660
0.3428,1303.090
0.3430,1303.090
0.3432,1332.420
0.3434,1324.514
0.3436,1307.748
0.3438,1292.615
0.3440,1296.805
0.3442,1326.135
0.3444,1296.960
0.3446,1290.520
0.3448,1277.950
0.3450,1277.950
0.3452,1529.350
0.3454,1363.845
0.3456,1791.439
0.3458,1535.635
0.3460,1344.990
0.3462,1391.246
0.3464,1355.465
0.3466,1347.085
0.3468,1342.895
0.3470,1349.663
0.3472,1378.510
0.3474,1355.465
0.3476,1357.722
0.3478,1324.198
0.3480,1309.063
0.3482,1336.610
0.3484,1326.135
0.3486,1326.293
0.3488,1309.375
0.3490,1311.626
0.3492,1332.579
0.3494,1321.945
0.3496,1319.850
0.3498,1301.150
0.3500,1305.185
0.3502,1338.865
0.3504,1342.895
0.3506,1768.180
0.3508,1502.115
0.3510,1311.626
0.3512,1349.180
0.3514,1340.960
0.3516,1328.230
0.3518,1332.897
0.3520,1319.850
0.3522,1380.605
0.3524,1334.515
0.3526,1324.040
0.3528,1309.531
0.3530,1292.615
0.3532,1326.135
0.3534,1359.655
0.3536,1357.560
0.3538,1355.627
0.3540,1372.225
0.3542,1456.025
0.3544,1386.890
0.3546,1407.840
0.3548,1408.008
0.3550,1576.004
0.3552,1843.600
0.3554,1749.325
0.3556,1998.630
0.3558,1567.060
0.3560,1374.320
0.3562,1413.788
0.3564,1430.885
0.3566,1351.275
0.3568,1313.565
0.3570,1303.090
0.3572,1330.325
0.3574,1321.945
0.3576,1320.007
0.3578,1309.531
0.3580,1307.280
0.3582,1334.515
0.3584,1332.420
0.3586,1315.660
0.3588,1299.365
0.3590,1299.055
0.3592,1324.198
0.3594,1326.135
0.3596,1324.040
0.3598,1309.531
0.3600,1292.769
0.3602,1328.230
0.3604,1320.007
0.3606,1740.945
0.3608,1487.450
0.3610,1271.665
0.3612,1311.157
0.3614,1330.801
0.3616,1282.140
0.3618,1298.900
0.3620,1324.198
0.3622,1359.655
0.3624,1365.940
0.3626,1376.579
0.3628,1338.865
0.3630,1328.230
0.3632,1376.087
0.3634,1357.560
0.3636,1358.046
0.3638,1340.960
0.3640,1355.627
0.3642,1364.333
0.3644,1347.085
0.3646,2084.774
0.3648,2581.040
0.3650,2927.064
0.3652,2907.860
0.3654,2876.778
0.3656,2827.167
0.3658,2855.826
0.3660,2806.630
0.3662,2897.385
0.3664,2880.969
0.3666,2820.206
0.3668,2798.920
0.3670,2708.355
0.3672,2665.794
0.3674,2639.700
0.3676,2685.149
0.3678,2838.048
0.3680,2804.114
0.3682,2868.397
0.3684,2732.858
0.3686,2176.705
0.3688,2229.080
0.3690,2732.206
0.3692,2557.995
0.3694,2024.011
0.3696,2011.440
0.3698,2016.112
0.3700,2009.345
0.3702,2049.154
0.3704,2095.000
0.3706,2284.281
0.3708,2246.644
0.3710,2030.055
0.3712,2063.821
0.3714,2122.235
0.3716,2038.435
0.3718,2036.583
0.3720,2040.043
0.3722,2138.995
0.3724,2114.107
0.3726,2074.792
0.3728,2028.202
0.3730,1990.250
0.3732,2027.960
0.3734,2014.909
0.3736,2037.069
0.3738,2003.059
0.3740,2062.218
0.3742,1648.765
0.3744,1330.325
0.3746,1328.230
0.3748,1311.470
0.3750,1327.596
0.3752,1535.635
0.3754,1328.230
0.3756,1727.963
0.3758,1610.671
0.3760,1451.835
0.3762,1347.246
0.3764,1336.610
0.3766,1319.850
0.3768,1295.412
0.3770,1977.680
0.3772,1326.135
0.3774,1315.660
0.3776,1296.805
0.3778,1290.982
0.3780,1479.246
0.3782,1554.490
0.3784,1317.755
0.3786,1330.325
0.3788,1330.325
0.3790,1347.085
0.3792,1380.605
0.3794,1359.655
0.3796,1359.817
0.3798,1336.610
0.3800,1328.388
0.3802,1442.736
0.3804,1458.294
0.3806,1772.370
0.3808,1585.915
0.3810,1336.610
0.3812,1361.750
0.3814,1321.945
0.3816,1328.388
0.3818,1751.002
0.3820,2305.325
0.3822,1646.670
0.3824,1610.671
0.3826,2084.525
0.3828,2113.855
0.3830,2082.430
0.3832,2071.955
0.3834,2088.715
0.3836,2143.185
0.3838,2337.319
0.3840,2310.785
0.3842,2303.950
0.3844,2275.441
0.3846,2270.980
0.3848,2254.489
0.3850,2225.155
0.3852,2616.655
0.3854,2422.687
0.3856,2495.154
0.3858,2512.205
0.3860,2275.170
0.3862,2490.955
0.3864,2396.966
0.3866,2432.295
0.3868,2440.729
0.3870,2415.535
0.3872,2397.538
0.3874,2356.313
0.3876,2432.585
0.3878,2301.134
0.3880,2332.570
0.3882,2354.780
0.3884,2314.423
0.3886,2289.835
0.3888,2281.455
0.3890,2291.930
0.3892,2300.584
0.3894,2294.025
0.3896,2285.918
0.3898,2229.346
0.3900,2243.745
0.3902,2256.315
0.3904,2263.410
0.3906,2449.688
0.3908,2392.490
0.3910,2229.080
0.3912,2285.645
0.3914,2268.885
0.3916,2243.745
0.3918,2325.727
0.3920,2382.015
0.3922,2394.871
0.3924,2411.345
0.3926,2422.109
0.3928,2296.120
0.3930,2216.774
0.3932,2260.505
0.3934,2189.275
0.3936,2184.563
0.3938,2170.420
0.3940,2170.679
0.3942,2203.940
0.3944,2164.135
0.3946,2164.393
0.3948,2172.515
0.3950,2154.726
0.3952,2432.295
0.3954,2354.780
0.3956,2493.656
0.3958,2455.340
0.3960,2302.680
0.3962,2323.355
0.3964,2331.735
0.3966,2332.013
0.3968,2281.098
0.3970,2386.205
0.3972,2350.590
0.3974,2315.964
0.3976,2329.918
0.3978,2296.942
0.3980,2267.602
0.3982,2291.930
0.3984,2297.667
0.3986,2294.025
0.3988,2277.537
0.3990,2254.220
0.3992,2294.202
0.3994,2296.120
0.3996,2290.108
0.3998,2256.584
0.4000,2251.050
0.4002,2317.070
0.4004,2321.537
0.4006,2427.590
0.4008,2439.453
0.4010,2286.463
0.4012,2309.517
0.4014,2281.727
0.4016,2312.880
0.4018,2291.383
0.4020,2267.060
0.4022,2310.234
0.4024,2308.690
0.4026,2299.038
0.4028,2236.165
0.4030,2269.697
0.4032,2291.930
0.4034,2299.761
0.4036,2315.251
0.4038,2288.013
0.4040,2281.455
0.4042,2352.685
0.4044,2329.918
0.4046,2315.804
0.4048,2315.964
0.4050,2320.706
0.4052,2607.113
0.4054,2331.735
0.4056,2460.450
0.4058,2445.740
0.4060,2310.785
0.4062,2325.450
0.4064,2322.801
0.4066,2299.038
0.4068,2260.170
0.4070,2332.013
0.4072,2275.170
0.4074,2292.203
0.4076,2264.155
0.4078,2285.645
0.4080,2284.368
0.4082,2342.210
0.4084,2290.655
0.4086,2302.405
0.4088,2252.394
0.4090,2255.777
0.4092,2309.517
0.4094,2290.655
0.4096,2288.013
0.4098,2265.506
0.4100,2252.875
0.4102,2296.120
0.4104,2289.105
0.4106,2443.698
0.4108,2409.250
0.4110,2224.890
0.4112,2280.094
0.4114,2271.793
0.4116,2250.836
0.4118,2275.170
0.4120,2278.816
0.4122,2319.995
0.4124,2364.006
0.4126,2326.283
0.4128,2319.165
0.4130,2296.942
0.4132,2340.953
0.4134,2307.588
0.4136,2346.400
0.4138,2325.450
0.4140,2310.785
0.4142,2321.260
0.4144,2320.549
0.4146,2326.283
0.4148,2243.745
0.4150,2250.244
0.4152,2491.252
0.4154,2294.299
0.4156,2428.750
0.4158,2419.147
0.4160,2261.854
0.4162,2296.394
0.4164,2263.614
0.4166,2305.325
0.4168,2283.736
0.4170,2865.960
0.4172,2627.130
0.4174,2329.918
0.4176,2301.134
0.4178,2291.930
0.4180,2595.705
0.4182,2434.680
0.4184,2501.430
0.4186,2368.198
0.4188,2331.735
0.4190,2319.165
0.4192,2361.065
0.4194,2333.830
0.4196,2301.855
0.4198,2368.762
0.4200,2271.793
0.4202,2453.245
0.4204,2475.081
0.4206,2629.122
0.4208,2572.660
0.4210,2394.014
0.4212,2480.776
0.4214,2413.728
0.4216,2467.910
0.4218,2414.304
0.4220,2442.770
0.4222,2424.204
0.4224,2474.195
0.4226,2432.585
0.4228,2438.580
0.4230,2385.635
0.4232,2440.675
0.4234,2414.094
0.4236,2401.818
0.4238,2382.972
0.4240,2389.254
0.4242,2420.664
0.4244,2414.382
0.4246,2428.105
0.4248,2403.912
0.4250,2388.300
0.4252,2612.465
0.4254,2430.200
0.4256,2538.534
0.4258,2540.049
0.4260,2364.570
0.4262,2435.843
0.4264,2389.155
0.4266,2419.073
0.4268,2361.750
0.4270,2675.634
0.4272,2374.596
0.4274,2413.440
0.4276,2382.688
0.4278,2366.785
0.4280,2357.844
0.4282,2393.442
0.4284,2415.535
0.4286,2245.840
0.4288,2285.645
0.4290,2291.835
0.4292,1479.070
0.4294,1373.992
0.4296,1366.429
0.4298,1338.705
0.4300,1332.420
0.4302,1374.320
0.4304,1382.700
0.4306,1773.005
0.4308,1652.955
0.4310,1347.246
0.4312,1361.750
0.4314,1332.420
0.4316,1321.945
0.4318,1313.722
0.4320,1307.280
0.4322,1342.895
0.4324,1332.420
0.4326,1321.945
0.4328,1298.900
0.4330,1300.995
0.4332,1336.769
0.4334,1332.420
0.4336,1330.484
0.4338,1317.755
0.4340,1319.850
0.4342,1342.895
0.4344,1332.420
0.4346,1334.674
0.4348,1313.565
0.4350,1320.841
0.4352,1554.490
0.4354,1344.990
0.4356,1722.295
0.4358,1579.630
0.4360,1292.615
0.4362,1345.472
0.4364,1315.660
0.4366,1307.436
0.4368,1328.388
0.4370,1347.246
0.4372,1367.708
0.4374,1361.750
0.4376,1368.035
0.4378,1338.705
0.4380,1336.291
0.4382,1391.080
0.4384,1378.510
0.4386,1355.627
0.4388,1349.180
0.4390,1355.465
0.4392,1382.700
0.4394,1365.940
0.4396,1371.898
0.4398,1324.514
0.4400,1307.280
0.4402,1340.800
0.4404,1330.325
0.4406,1718.515
0.4408,1569.155
0.4410,1309.375
0.4412,1351.275
0.4414,1336.610
0.4416,1326.135
0.4418,1309.375
0.4420,1324.040
0.4422,1330.325
0.4424,1332.579
0.4426,1320.323
0.4428,1303.090
0.4430,1313.565
0.4432,1343.055
0.4434,1326.135
0.4436,1315.660
0.4438,1298.900
0.4440,1300.995
0.4442,1332.579
0.4444,1298.900
0.4446,1296.495
0.4448,1307.748
0.4450,1265.380
0.4452,1556.585
0.4454,1355.465
0.4456,1736.755
0.4458,1613.342
0.4460,1361.912
0.4462,1378.674
0.4464,1357.560
0.4466,1359.655
0.4468,1347.085
0.4470,1357.560
0.4472,1380.605
0.4474,1376.415
0.4476,1357.722
0.4478,1328.230
0.4480,1325.818
0.4482,1336.610
0.4484,1324.040
0.4486,1324.040
0.4488,1313.722
0.4490,1315.660
0.4492,1336.769
0.4494,1321.945
0.4496,1328.388
0.4498,1301.461
0.4500,1304.874
0.4502,1344.990
0.4504,1349.180
0.4506,1724.185
0.4508,1577.535
0.4510,1322.103
0.4512,1349.341
0.4514,1332.420
0.4516,1334.515
0.4518,1321.945
0.4520,1334.515
0.4522,1338.705
0.4524,1344.990
0.4526,1337.089
0.4528,1284.235
0.4530,1288.579
0.4532,1340.800
0.4534,1338.705
0.4536,1336.610
0.4538,1345.150
0.4540,1355.465
0.4542,1372.389
0.4544,1359.655
0.4546,1405.745
0.4548,1355.142
0.4550,1358.844
0.4552,1564.965
0.4554,1382.700
0.4556,1747.230
0.4558,1621.723
0.4560,1361.750
0.4562,1407.840
0.4564,1399.460
0.4566,1382.700
0.4568,1342.895
0.4570,1374.320
0.4572,1386.559
0.4574,1616.954
0.4576,1680.190
0.4578,1678.295
0.4580,1546.110
0.4582,1382.700
0.4584,1351.275
0.4586,1347.085
0.4588,1353.370
0.4590,1364.008
0.4592,1340.800
0.4594,1324.040
0.4596,1330.484
0.4598,1309.531
0.4600,1292.615
0.4602,1321.945
0.4604,1319.850
0.4606,1690.665
0.4608,1571.250
0.4610,1273.456
0.4612,1324.040
0.4614,1301.150
0.4616,1286.330
0.4618,1294.710
0.4620,1321.945
0.4622,1361.750
0.4624,1374.484
0.4626,1368.198
0.4628,1338.865
0.4630,1330.325
0.4632,1378.674
0.4634,1349.180
0.4636,1355.465
0.4638,1353.370
0.4640,1349.180
0.4642,1359.817
0.4644,1351.275
0.4646,1349.180
0.4648,1296.960
0.4650,1292.307
0.4652,1548.205
0.4654,1332.420
0.4656,1699.248
0.4658,1567.060
0.4660,1303.245
0.4662,1328.230
0.4664,1315.660
0.4666,1321.945
0.4668,1311.940
0.4670,1315.660
0.4672,1351.436
0.4674,1338.705
0.4676,1330.484
0.4678,1300.995
0.4680,1309.375
0.4682,1347.085
0.4684,1338.705
0.4686,1328.230
0.4688,1309.375
0.4690,1315.817
0.4692,1336.610
0.4694,1300.995
0.4696,1315.346
0.4698,1311.470
0.4700,1286.330
0.4702,1347.085
0.4704,1374.320
0.4706,1726.280
0.4708,1615.245
0.4710,1344.990
0.4712,1378.510
0.4714,1359.817
0.4716,1363.845
0.4718,1353.370
0.4720,1338.705
0.4722,1382.700
0.4724,1365.940
0.4726,1372.225
0.4728,1338.705
0.4730,1332.420
0.4732,1347.085
0.4734,1330.325
0.4736,1315.660
0.4738,1298.900
0.4740,1303.245
0.4742,1326.135
0.4744,1319.850
0.4746,1334.197
0.4748,1311.470
0.4750,1299.908
0.4752,1514.866
0.4754,1330.484
0.4756,1688.771
0.4758,1562.497
0.4760,1303.090
0.4762,1334.674
0.4764,1330.325
0.4766,1319.850
0.4768,1300.995
0.4770,1294.864
0.4772,1334.515
0.4774,1324.040
0.4776,1315.660
0.4778,1273.912
0.4780,1278.102
0.4782,1309.063
0.4784,1296.960
0.4786,1320.007
0.4788,1334.993
0.4790,1338.705
0.4792,1374.320
0.4794,1361.750
0.4796,1364.008
0.4798,1332.420
0.4800,1328.388
0.4802,1371.898
0.4804,1370.293
0.4806,1731.090
0.4808,1611.055
0.4810,1340.960
0.4812,1355.142
0.4814,1330.325
0.4816,1320.007
0.4818,1296.960
0.4820,1303.090
0.4822,1344.990
0.4824,1332.420
0.4826,1320.323
0.4828,1811.743
0.4830,2175.666
0.4832,1575.440
0.4834,1789.771
0.4836,1512.590
0.4838,1818.677
0.4840,1673.505
0.4842,1541.184
0.4844,1932.743
0.4846,1674.504
0.4848,1530.166
0.4850,1796.058
0.4852,1669.914
0.4854,1654.655
0.4856,1984.675
0.4858,1811.743
0.4860,1724.185
0.4862,1791.265
0.4864,1512.590
0.4866,1661.335
0.4868,1726.243
0.4870,1503.851
0.4872,2069.860
0.4874,1875.025
0.4876,1872.930
0.4878,1833.125
0.4880,1843.600
0.4882,2026.185
0.4884,1397.365
0.4886,1357.722
0.4888,1357.560
0.4890,1374.320
0.4892,1378.510
0.4894,1382.865
0.4896,1382.700
0.4898,1328.388
0.4900,1321.945
0.4902,1349.180
0.4904,1340.800
0.4906,1701.749
0.4908,1613.342
0.4910,1321.945
0.4912,1382.700
0.4914,1407.504
0.4916,1372.225
0.4918,1344.990
0.4920,1364.008
0.4922,1438.922
0.4924,2015.630
0.4926,1877.344
0.4928,1854.075
0.4930,1864.550
0.4932,1896.201
0.4934,2266.046
0.4936,2224.652
0.4938,2290.108
0.4940,2042.138
0.4942,2298.215
0.4944,2165.713
0.4946,2304.775
0.4948,2089.563
0.4950,2221.734
0.4952,2216.774
0.4954,2174.869
0.4956,2107.234
0.4958,1732.565
0.4960,1422.675
0.4962,1437.170
0.4964,1416.220
0.4966,1424.600
0.4968,1397.623
0.4970,2088.715
0.4972,2157.813
0.4974,1548.759
0.4976,1414.631
0.4978,1389.482
0.4980,1388.985
0.4982,1391.080
0.4984,1378.510
0.4986,1383.195
0.4988,1376.415
0.4990,1370.130
0.4992,1393.175
0.4994,1382.865
0.4996,1386.890
0.4998,1359.655
0.5000,1361.912
0.5002,1403.650
0.5004,1405.745
0.5006,1762.526
0.5008,1663.430
0.5010,1380.605
0.5012,1405.745
0.5014,1389.482
0.5016,1395.270
0.5018,1382.700
0.5020,1374.320
0.5022,1399.460
0.5024,1412.030
0.5026,1393.674
0.5028,1336.610
0.5030,1349.180
0.5032,1410.103
0.5034,1388.985
0.5036,1394.937
0.5038,1414.125
0.5040,1395.270
0.5042,1430.885
0.5044,1424.600
0.5046,1431.056
0.5048,1412.536
0.5050,1401.555
0.5052,1439.265
0.5054,1515.227
0.5056,1898.750
0.5058,1680.190
0.5060,1416.389
0.5062,1443.627
0.5064,1403.817
0.5066,1397.365
0.5068,1368.332
0.5070,1550.300
0.5072,1391.246
0.5074,1397.365
0.5076,1382.700
0.5078,1361.750
0.5080,1374.484
0.5082,1405.745
0.5084,1384.795
0.5086,1382.700
0.5088,1364.008
0.5090,1363.845
0.5092,1384.795
0.5094,1382.700
0.5096,1393.175
0.5098,1365.940
0.5100,1357.560
0.5102,1388.985
0.5104,1380.605
0.5106,1728.581
0.5108,1627.815
0.5110,1342.895
0.5112,1382.865
0.5114,1363.845
0.5116,1349.180
0.5118,1351.275
0.5120,1370.130
0.5122,1420.410
0.5124,1445.550
0.5126,1428.960
0.5128,1399.627
0.5130,1401.722
0.5132,1435.246
0.5134,1414.125
0.5136,1413.788
0.5138,1418.823
0.5140,1408.008
0.5142,1424.600
0.5144,1418.315
0.5146,1412.030
0.5148,1359.817
0.5150,1352.240
0.5152,1573.345
0.5154,1395.770
0.5156,1743.248
0.5158,1634.100
0.5160,1361.750
0.5162,1393.674
0.5164,1382.370
0.5166,1384.465
0.5168,1370.751
0.5170,1615.245
0.5172,1409.935
0.5174,1408.344
0.5176,1395.270
0.5178,1363.845
0.5180,1370.130
0.5182,1412.030
0.5184,1395.270
0.5186,1393.175
0.5188,1374.320
0.5190,1376.415
0.5192,1395.436
0.5194,1365.940
0.5196,1388.985
0.5198,1361.750
0.5200,1353.370
0.5202,1407.504
0.5204,1432.980
0.5206,1764.200
0.5208,1671.810
0.5210,1412.536
0.5212,1431.056
0.5214,1424.600
0.5216,1430.885
0.5218,1418.315
0.5220,1397.365
0.5222,1432.638
0.5224,1435.075
0.5226,1439.437
0.5228,1401.221
0.5230,1399.627
0.5232,1407.840
0.5234,1389.482
0.5236,1380.605
0.5238,1361.750
0.5240,1361.750
0.5242,1386.890
0.5244,1382.700
0.5246,1397.865
0.5248,1374.484
0.5250,1359.655
0.5252,1583.820
0.5254,1391.080
0.5256,1724.391
0.5258,1628.009
0.5260,1364.008
0.5262,1397.365
0.5264,1391.080
0.5266,1384.795
0.5268,1358.195
0.5270,1533.540
0.5272,1386.890
0.5274,1384.960
0.5276,1384.960
0.5278,1330.484
0.5280,1332.420
0.5282,1382.700
0.5284,1355.465
0.5286,1378.674
0.5288,1395.436
0.5290,1395.270
